Number,A0,A1,A2,A3
0,5330,3070,4850,1900
1,5320,3080,4850,1900
2,5320,3080,4850,1910
3,5340,3080,4850,1900
4,5340,3080,4850,1900
5,5340,3070,4850,1900
6,5340,3070,4840,1910
7,5340,3090,4830,1920
8,5340,3090,4830,1920
9,5330,3090,4840,1910
10,5339,3090,4850,1900
11,5330,3080,4840,1910
12,5330,3080,4840,1920
13,5320,3080,4830,1910
14,5330,3080,4849,1910
15,5320,3083,4849,1900
16,5339,3080,4840,1910
17,5339,3080,4840,1910
18,5339,3080,4830,1900
19,5339,3090,4840,1910
20,5339,3080,4840,1910
21,5339,3080,4840,1900
22,5339,3080,4840,1910
23,5320,3080,4860,1910
24,5340,3080,4860,1930
25,5330,3080,4850,1930
26,5340,3080,4850,1920
27,5340,3090,4860,1910
28,5340,3080,4850,1920
29,5340,3080,4850,1910
30,5330,3080,4860,1900
31,5320,3080,4860,1910
32,5320,3070,4860,1900
33,5339,3070,4850,1900
34,5339,3070,4860,1910
35,5339,3070,4860,1900
36,5339,3070,4850,1900
37,5320,3080,4860,1910
38,5340,3080,4870,1910
39,5320,3080,4860,1900
40,5320,3080,4850,1900
41,5320,3080,4840,1910
42,5330,3080,4840,1910
43,5339,3080,4860,1920
44,5330,3080,4850,1920
45,5330,3100,4840,1910
46,5340,3090,4830,1910
47,5330,3090,4830,1900
48,5330,3090,4830,1910
49,5340,3090,4840,1910
50,5350,3090,4840,1910
51,5340,3090,4850,1920
52,5320,3090,4860,1910
53,5330,3090,4870,1900
54,5320,3090,4850,1920
55,5330,3080,4840,1920
56,5330,3080,4840,1920
57,5320,3080,4850,1920
58,5320,3080,4850,1920
59,5340,3070,4850,1920
60,5340,3083,4840,1920
61,5350,3070,4850,1930
62,5340,3080,4850,1930
63,5340,3090,4850,1920
64,5350,3090,4850,1920
65,5350,3080,4840,1920
66,5340,3090,4840,1930
67,5340,3090,4850,1920
68,5330,3080,4860,1930
69,5320,3070,4860,1920
70,5340,3070,4850,1920
71,5350,3083,4850,1920
72,5340,3070,4850,1920
73,5340,3070,4850,1920
74,5340,3080,4840,1920
75,5330,3080,4830,1920
76,5330,3080,4849,1930
77,5320,3070,4840,1930
78,5320,3070,4850,1930
79,5330,3070,4840,1930
80,5340,3090,4850,1930
81,5340,3080,4860,1920
82,5350,3080,4860,1920
83,5350,3080,4870,1920
84,5350,3080,4850,1930
85,5340,3080,4840,1910
86,5340,3080,4840,1910
87,5350,3080,4840,1900
88,5340,3083,4849,1910
89,5350,3070,4830,1920
90,5350,3070,4830,1930
91,5350,3080,4850,1920
92,5350,3090,4850,1920
93,5340,3090,4840,1920
94,5340,3090,4840,1910
95,5340,3080,4840,1900
96,5350,3080,4840,1900
97,5350,3080,4850,1900
98,5360,3080,4840,1900
99,5340,3090,4860,1900
100,5340,3090,4860,1910
101,5350,3090,4860,1920
102,5330,3090,4860,1920
103,5350,3090,4860,1910
104,5340,3090,4860,1920
105,5340,3100,4860,1930
106,5340,3090,4860,1930
107,5350,3080,4870,1930
108,5350,3080,4860,1930
109,5360,3080,4860,1930
110,5350,3070,4860,1920
111,5340,3083,4850,1930
112,5340,3083,4840,1930
113,5330,3070,4850,1920
114,5320,3070,4860,1910
115,5340,3070,4850,1910
116,5340,3070,4850,1910
117,5330,3070,4860,1910
118,5340,3070,4870,1910
119,5340,3080,4860,1920
120,5350,3090,4860,1920
121,5350,3090,4860,1910
122,5360,3090,4860,1900
123,5360,3090,4860,1910
124,5340,3080,4840,1910
125,5330,3090,4840,1910
126,5330,3080,4840,1910
127,5350,3080,4840,1920
128,5360,3090,4840,1920
129,5350,3090,4830,1910
130,5340,3090,4850,1910
131,5350,3090,4840,1910
132,5340,3090,4850,1910
133,5350,3090,4860,1920
134,5340,3090,4840,1920
135,5350,3080,4830,1910
136,5360,3080,4840,1900
137,5340,3080,4840,1900
138,5340,3090,4840,1914
139,5340,3090,4850,1900
140,5340,3090,4840,1900
141,5340,3080,4850,1900
142,5330,3090,4840,1900
143,5330,3090,4850,1910
144,5330,3080,4850,1910
145,5340,3080,4860,1910
146,5340,3070,4860,1920
147,5360,3083,4870,1910
148,5350,3070,4860,1910
149,5340,3080,4850,1910
150,5330,3070,4850,1910
151,5330,3070,4860,1910
152,5320,3080,4860,1920
153,5330,3080,4860,1910
154,5340,3080,4860,1910
155,5340,3080,4860,1910
156,5340,3080,4860,1920
157,5330,3070,4840,1930
158,5340,3080,4840,1920
159,5340,3080,4840,1910
160,5330,3080,4840,1910
161,5330,3080,4840,1910
162,5330,3080,4860,1900
163,5330,3100,4860,1900
164,5350,3100,4860,1900
165,5350,3080,4840,1914
166,5340,3080,4840,1914
167,5350,3080,4840,1914
168,5340,3070,4850,1900
169,5330,3080,4850,1900
170,5330,3080,4840,1910
171,5340,3090,4840,1910
172,5330,3100,4850,1920
173,5330,3100,4850,1910
174,5350,3100,4850,1910
175,5340,3083,4840,1910
176,5360,3083,4850,1910
177,5360,3083,4830,1920
178,5360,3100,4850,1930
179,5360,3100,4850,1930
180,5360,3100,4850,1930
181,5360,3100,4860,1920
182,5360,3100,4870,1920
183,5360,3100,4849,1920
184,5340,3100,4849,1910
185,5350,3090,4870,1910
186,5350,3080,4860,1920
187,5330,3070,4860,1920
188,5350,3070,4860,1920
189,5340,3080,4850,1920
190,5340,3080,4860,1900
191,5350,3080,4840,1914
192,5350,3090,4840,1900
193,5340,3090,4840,1914
194,5340,3090,4840,1910
195,5320,3090,4830,1900
196,5339,3090,4840,1900
197,5330,3080,4850,1914
198,5330,3090,4850,1914
199,5350,3100,4850,1900
200,5350,3083,4850,1900
201,5340,3083,4850,1900
202,5350,3083,4860,1910
203,5340,3100,4870,1920
204,5340,3100,4850,1920
205,5350,3100,4850,1920
206,5350,3100,4860,1910
207,5340,3100,4840,1910
208,5340,3090,4840,1920
209,5350,3080,4850,1910
210,5340,3080,4850,1910
211,5340,3080,4860,1900
212,5350,3080,4860,1900
213,5340,3090,4860,1900
214,5340,3080,4840,1900
215,5350,3090,4840,1910
216,5340,3090,4840,1910
217,5330,3090,4840,1900
218,5340,3080,4840,1910
219,5340,3080,4840,1910
220,5340,3080,4860,1920
221,5340,3070,4860,1930
222,5350,3070,4860,1920
223,5360,3070,4870,1930
224,5350,3070,4860,1920
225,5350,3070,4850,1920
226,5360,3080,4850,1920
227,5350,3080,4860,1910
228,5350,3080,4860,1920
229,5350,3090,4870,1920
230,5340,3090,4860,1920
231,5340,3090,4860,1920
232,5340,3080,4870,1920
233,5350,3080,4860,1920
234,5350,3080,4870,1920
235,5350,3080,4860,1920
236,5350,3080,4870,1910
237,5340,3080,4870,1920
238,5320,3080,4860,1920
239,5320,3080,4840,1920
240,5320,3090,4860,1920
241,5340,3100,4850,1920
242,5350,3100,4840,1920
243,5350,3100,4850,1930
244,5330,3100,4830,1920
245,5340,3100,4830,1930
246,5330,3083,4830,1920
247,5320,3083,4840,1920
248,5339,3083,4840,1930
249,5339,3100,4840,1920
250,5339,3080,4850,1920
251,5320,3080,4860,1930
252,5330,3080,4850,1920
253,5340,3080,4850,1930
254,5340,3090,4850,1920
255,5330,3100,4860,1920
