Number,A0,A1,A2,A3
0,4550,2140,4920,3180
1,4550,2130,4920,3180
2,4550,2140,4920,3170
3,4550,2140,4930,3170
4,4540,2150,4930,3170
5,4530,2140,4930,3180
6,4530,2140,4920,3180
7,4530,2140,4920,3180
8,4540,2140,4929,3180
9,4540,2150,4929,3170
10,4540,2150,4929,3170
11,4540,2140,4920,3180
12,4540,2150,4920,3190
13,4540,2140,4929,3190
14,4540,2140,4929,3190
15,4540,2150,4929,3180
16,4540,2140,4920,3180
17,4540,2130,4930,3180
18,4540,2140,4930,3170
19,4540,2140,4940,3170
20,4530,2140,4930,3170
21,4530,2140,4920,3170
22,4530,2140,4920,3170
23,4530,2130,4930,3180
24,4530,2140,4930,3180
25,4530,2140,4940,3170
26,4530,2140,4940,3170
27,4540,2150,4940,3170
28,4540,2150,4940,3170
29,4540,2140,4930,3180
30,4530,2140,4930,3180
31,4530,2150,4920,3180
32,4530,2140,4920,3180
33,4530,2140,4920,3180
34,4530,2150,4930,3180
35,4530,2140,4930,3180
36,4530,2140,4920,3180
37,4530,2140,4920,3180
38,4520,2150,4920,3180
39,4530,2150,4930,3170
40,4520,2150,4940,3170
41,4520,2140,4940,3170
42,4520,2140,4940,3170
43,4520,2140,4940,3180
44,4510,2140,4940,3180
45,4510,2140,4940,3180
46,4527,2150,4940,3170
47,4510,2150,4940,3170
48,4520,2150,4930,3160
49,4520,2150,4930,3160
50,4520,2150,4930,3160
51,4520,2150,4930,3170
52,4520,2140,4920,3160
53,4520,2140,4920,3160
54,4530,2130,4920,3160
55,4520,2140,4920,3180
56,4520,2140,4920,3170
57,4520,2140,4930,3170
58,4520,2140,4930,3170
59,4530,2130,4930,3170
60,4530,2130,4940,3170
61,4530,2140,4940,3170
62,4520,2140,4940,3170
63,4520,2140,4940,3170
64,4510,2140,4940,3160
65,4520,2140,4940,3170
66,4520,2150,4940,3180
67,4520,2140,4929,3180
68,4520,2140,4929,3180
69,4510,2140,4929,3160
70,4510,2140,4929,3170
71,4510,2140,4940,3170
72,4510,2150,4940,3180
73,4530,2140,4940,3180
74,4530,2140,4940,3180
75,4530,2130,4940,3190
76,4530,2130,4940,3175
77,4540,2140,4940,3190
78,4540,2140,4940,3180
79,4530,2150,4930,3190
80,4540,2150,4930,3190
81,4540,2140,4920,3180
82,4520,2140,4920,3190
83,4520,2140,4929,3190
84,4520,2140,4920,3180
85,4530,2130,4920,3180
86,4520,2130,4929,3180
87,4520,2130,4920,3180
88,4520,2140,4930,3180
89,4520,2140,4930,3180
90,4520,2150,4930,3180
91,4540,2140,4930,3170
92,4540,2140,4930,3170
93,4540,2140,4930,3170
94,4540,2140,4940,3170
95,4540,2130,4940,3170
96,4530,2130,4940,3170
97,4530,2130,4940,3170
98,4530,2130,4940,3170
99,4530,2130,4940,3170
100,4540,2130,4940,3170
101,4540,2140,4940,3170
102,4520,2140,4940,3180
103,4510,2140,4940,3180
104,4510,2150,4940,3170
105,4520,2150,4940,3170
106,4510,2150,4940,3170
107,4527,2150,4940,3180
108,4510,2140,4930,3170
109,4520,2140,4920,3170
110,4520,2150,4920,3170
111,4530,2150,4920,3180
112,4520,2140,4920,3170
113,4520,2140,4930,3180
114,4510,2140,4930,3170
115,4510,2140,4930,3180
116,4510,2140,4930,3180
117,4510,2140,4930,3180
118,4527,2150,4930,3180
119,4527,2140,4930,3180
120,4520,2140,4930,3190
121,4520,2140,4930,3180
122,4520,2140,4930,3180
123,4520,2140,4930,3180
124,4530,2140,4920,3180
125,4520,2140,4920,3180
126,4530,2130,4920,3180
127,4530,2130,4920,3170
128,4530,2130,4930,3160
129,4530,2130,4940,3160
130,4530,2130,4930,3175
131,4530,2140,4930,3175
132,4530,2130,4930,3160
133,4540,2130,4930,3160
134,4520,2130,4930,3170
135,4520,2130,4930,3170
136,4520,2130,4920,3160
137,4520,2140,4920,3160
138,4520,2140,4930,3170
139,4520,2140,4920,3170
140,4520,2150,4930,3170
141,4530,2150,4930,3170
142,4540,2150,4930,3170
143,4520,2150,4930,3180
