Number,A0,A1,A2,A3
0,4740,5720,1560,3410
1,4740,5710,1560,3410
2,4740,5720,1560,3410
3,4750,5730,1560,3410
4,4750,5720,1550,3410
5,4750,5730,1560,3410
6,4740,5730,1560,3410
7,4740,5730,1560,3410
8,4750,5730,1570,3420
9,4760,5720,1562,3420
10,4760,5720,1570,3410
11,4760,5720,1560,3410
12,4760,5730,1560,3400
13,4760,5730,1550,3400
14,4750,5730,1550,3400
15,4760,5730,1570,3400
16,4760,5730,1570,3400
17,4760,5730,1570,3420
18,4745,5730,1570,3410
19,4745,5730,1570,3400
20,4760,5730,1570,3408
21,4760,5730,1570,3408
22,4760,5730,1570,3408
23,4760,5730,1560,3410
24,4760,5720,1560,3420
25,4760,5730,1560,3420
26,4750,5730,1560,3420
27,4750,5720,1560,3408
28,4740,5730,1560,3408
29,4730,5730,1560,3408
30,4740,5740,1560,3408
31,4750,5740,1560,3420
32,4740,5740,1570,3410
33,4750,5740,1570,3410
34,4750,5740,1562,3410
35,4740,5740,1562,3410
36,4750,5740,1570,3400
37,4750,5740,1570,3400
38,4750,5740,1560,3400
39,4750,5740,1560,3410
40,4750,5740,1560,3400
41,4750,5730,1560,3400
42,4750,5720,1562,3400
43,4760,5720,1562,3410
44,4740,5720,1570,3420
45,4750,5720,1570,3420
46,4740,5720,1570,3420
47,4740,5730,1570,3420
48,4730,5730,1570,3420
49,4740,5720,1562,3410
50,4740,5720,1562,3410
51,4740,5720,1562,3410
52,4750,5720,1562,3410
53,4750,5720,1570,3420
54,4750,5720,1570,3420
55,4750,5720,1560,3420
56,4750,5730,1560,3420
57,4760,5730,1560,3420
58,4750,5730,1560,3420
59,4750,5730,1560,3410
60,4750,5730,1560,3420
61,4750,5730,1570,3420
62,4750,5740,1560,3410
63,4750,5740,1560,3410
64,4740,5740,1560,3420
65,4740,5730,1562,3410
66,4760,5720,1562,3410
67,4760,5720,1562,3410
68,4760,5720,1562,3410
69,4760,5720,1560,3410
70,4740,5730,1560,3410
71,4730,5720,1570,3400
72,4730,5720,1570,3410
73,4740,5720,1562,3410
74,4740,5720,1560,3410
75,4730,5730,1560,3420
76,4730,5730,1560,3420
