Number,A0,A1,A2,A3
0,3710,5000,2250,3690
1,3710,4990,2250,3720
2,3710,4990,2260,3721
3,3710,4990,2260,3721
4,3720,4980,2260,3721
5,3720,4990,2260,3690
6,3720,4990,2260,3690
7,3730,4990,2260,3721
8,3720,4990,2260,3690
9,3720,5000,2260,3722
10,3720,5000,2260,3722
11,3720,5000,2260,3722
12,3720,5000,2260,3722
13,3720,4990,2260,3700
14,3720,4990,2260,3700
15,3720,4990,2260,3710
16,3710,5000,2260,3722
17,3720,5000,2260,3723
18,3720,4990,2260,3723
19,3720,5000,2260,3723
20,3720,4990,2260,3723
21,3720,4990,2260,3723
22,3720,4990,2270,3723
23,3720,4990,2270,3723
24,3720,4990,2260,3723
25,3720,4990,2260,3723
26,3720,4980,2250,3723
27,3720,4980,2260,3723
28,3730,4980,2260,3723
29,3730,4990,2270,3724
30,3730,4990,2270,3724
31,3730,4990,2260,3720
32,3720,4980,2260,3710
33,3720,4990,2270,3700
34,3710,5000,2260,3724
35,3710,4990,2270,3700
36,3710,5000,2260,3724
37,3710,5000,2270,3710
38,3710,4980,2270,3720
39,3710,4991,2270,3724
40,3710,4980,2270,3724
41,3710,4991,2260,3750
42,3710,4991,2260,3740
43,3710,4990,2260,3730
44,3720,4990,2270,3710
45,3720,4990,2260,3700
46,3720,5000,2260,3700
47,3730,5000,2260,3700
48,3730,4990,2270,3720
49,3720,4980,2270,3720
50,3720,4980,2260,3720
51,3720,4990,2270,3740
52,3720,4980,2260,3730
53,3730,4991,2260,3750
54,3730,4991,2250,3750
55,3720,4991,2250,3740
56,3720,4992,2250,3750
57,3720,4990,2250,3740
58,3720,5000,2250,3730
59,3720,4990,2250,3720
60,3720,4990,2250,3730
61,3710,4990,2250,3720
62,3710,4990,2250,3730
63,3710,5000,2250,3720
64,3710,5000,2260,3720
65,3710,5000,2250,3720
66,3710,5000,2250,3750
67,3720,4991,2250,3750
68,3720,4991,2250,3740
69,3720,4991,2260,3740
70,3720,4991,2260,3740
71,3720,4991,2250,3740
72,3720,5000,2250,3730
73,3720,5000,2250,3740
74,3730,4990,2260,3740
75,3720,5000,2260,3750
76,3720,5000,2260,3750
77,3720,4990,2260,3740
78,3720,4990,2260,3730
79,3720,4990,2250,3740
80,3720,4990,2250,3740
81,3720,4990,2250,3730
82,3720,4990,2250,3730
83,3720,4990,2250,3750
84,3710,4980,2250,3740
85,3710,4980,2250,3740
86,3710,4990,2250,3730
87,3720,4990,2250,3720
88,3730,4990,2250,3720
89,3720,4990,2250,3710
90,3730,4990,2260,3720
91,3730,4990,2260,3720
92,3730,4990,2260,3720
93,3720,5000,2260,3720
94,3720,4990,2270,3720
95,3720,4980,2270,3730
96,3720,4980,2270,3720
97,3720,4980,2270,3720
98,3710,4980,2270,3710
99,3720,4980,2260,3720
100,3720,4991,2260,3710
101,3720,4980,2260,3710
102,3720,4980,2270,3720
103,3720,4980,2270,3720
104,3730,4990,2270,3720
105,3720,4990,2260,3720
106,3730,4980,2260,3720
107,3730,4980,2260,3730
108,3720,4991,2260,3720
109,3710,4991,2270,3720
110,3710,4980,2270,3730
111,3710,4991,2260,3720
112,3720,4991,2260,3720
113,3720,4990,2260,3730
114,3720,4990,2260,3720
115,3720,4990,2270,3730
116,3720,4990,2270,3720
117,3720,4990,2260,3720
118,3720,4990,2260,3720
119,3720,4980,2270,3730
120,3720,4990,2260,3740
121,3730,5000,2270,3740
122,3730,5000,2270,3740
123,3720,5000,2260,3730
124,3720,5000,2260,3730
125,3720,4991,2260,3720
126,3730,4990,2260,3720
127,3730,4980,2260,3720
128,3730,4980,2260,3720
129,3720,4990,2260,3720
130,3730,4990,2260,3730
131,3720,4980,2260,3730
132,3720,4980,2260,3710
133,3720,4990,2250,3730
134,3720,4990,2260,3730
135,3710,5000,2250,3740
136,3710,4991,2260,3720
137,3710,4991,2270,3730
138,3710,5000,2260,3720
139,3710,5000,2260,3720
140,3710,5000,2260,3710
141,3720,4990,2270,3720
142,3720,4990,2260,3730
143,3720,5000,2260,3730
144,3720,4990,2270,3720
145,3720,4990,2260,3730
146,3710,4990,2250,3720
147,3710,4990,2260,3710
148,3710,4990,2260,3710
149,3710,5000,2260,3710
150,3710,5000,2260,3710
151,3710,4991,2260,3710
152,3710,4991,2260,3720
153,3710,5000,2260,3710
154,3710,5000,2270,3710
155,3710,4990,2260,3730
156,3710,5000,2260,3720
157,3710,5000,2260,3740
158,3710,4991,2260,3740
159,3710,4991,2260,3730
160,3720,4991,2260,3730
161,3720,4991,2260,3740
162,3720,5000,2260,3740
163,3720,5000,2260,3740
164,3710,5000,2260,3750
165,3710,5000,2260,3740
166,3710,5000,2260,3740
167,3710,5000,2260,3730
168,3710,5000,2260,3720
169,3710,4990,2260,3730
170,3710,4990,2250,3740
