Number,A0,A1,A2,A3
0,2040,3010,4960,5400
1,2040,3010,4960,5400
2,2040,3010,4953,5400
3,2030,3010,4953,5400
4,2020,3010,4953,5410
5,2030,3010,4960,5410
6,2010,3000,4950,5410
7,2020,3000,4950,5390
8,2030,3000,4960,5390
9,2020,3000,4960,5390
10,2050,3000,4950,5400
11,2040,3010,4953,5400
12,2010,3010,4953,5390
13,2020,3010,4953,5390
14,2030,3010,4950,5400
15,2020,3020,4950,5400
16,2020,3020,4950,5400
17,2020,3020,4960,5400
18,2010,3010,4960,5400
19,2020,3010,4960,5400
20,2020,3010,4960,5400
21,2020,3010,4960,5400
22,2020,3010,4960,5400
23,2020,3010,4960,5410
24,2020,3010,4960,5410
25,2030,3010,4960,5410
26,2030,3010,4960,5410
27,2030,3010,4960,5410
28,2020,3010,4960,5400
29,2040,3010,4960,5400
30,2040,3010,4960,5400
31,2040,3010,4960,5400
32,2040,3020,4960,5400
33,2050,3020,4960,5400
34,2050,3020,4953,5400
35,2050,3020,4960,5400
36,2040,3020,4950,5400
37,2040,3020,4950,5390
38,2030,3020,4950,5390
39,2030,3020,4953,5390
40,2030,3010,4950,5390
41,2020,3010,4950,5390
42,2020,3010,4953,5400
43,2040,3010,4950,5400
44,2040,3010,4950,5400
45,2040,3010,4950,5410
46,2040,3010,4960,5400
47,2040,3010,4950,5400
48,2030,3020,4950,5410
49,2040,3020,4960,5400
50,2040,3011,4960,5390
51,2040,3011,4960,5399
52,2030,3011,4960,5390
53,2020,3011,4960,5400
54,2020,3011,4960,5400
55,2010,3020,4950,5400
56,2020,3020,4950,5400
57,2020,3010,4953,5400
58,2030,3020,4953,5400
59,2030,3020,4953,5400
60,2030,3020,4953,5400
61,2020,3020,4953,5390
62,2020,3020,4953,5390
63,2030,3020,4953,5400
64,2030,3020,4950,5400
65,2020,3020,4950,5400
66,2010,3020,4960,5400
67,2020,3020,4960,5410
68,2030,3010,4960,5410
69,2030,3010,4960,5410
70,2040,3010,4960,5410
71,2040,3010,4960,5400
72,2040,3010,4950,5400
73,2040,3010,4950,5400
74,2040,3010,4950,5390
75,2040,3000,4950,5400
76,2040,3000,4960,5410
77,2040,3000,4950,5390
78,2040,3000,4953,5400
79,2030,3000,4953,5400
80,2030,3000,4950,5400
81,2020,3000,4950,5390
82,2030,3000,4950,5400
83,2030,3010,4950,5400
84,2020,3010,4950,5400
85,2030,3010,4950,5400
86,2030,3010,4950,5400
87,2030,3010,4950,5400
88,2027,3010,4950,5400
89,2010,3010,4950,5400
90,2040,3010,4950,5400
91,2010,3020,4950,5400
92,2027,3020,4950,5400
93,2020,3020,4950,5410
94,2010,3020,4954,5410
95,2020,3020,4954,5410
96,2050,3020,4954,5410
97,2010,3020,4950,5400
98,2040,3020,4950,5400
99,2027,3020,4950,5400
100,2050,3020,4950,5410
101,2050,3020,4960,5410
102,2030,3020,4960,5400
103,2027,3010,4960,5400
104,2050,3010,4960,5400
105,2040,3010,4960,5400
106,2030,3010,4960,5400
107,2020,3011,4960,5400
108,2040,3020,4950,5410
109,2040,3010,4954,5400
110,2050,3010,4950,5390
111,2050,3010,4950,5400
112,2030,3010,4950,5400
113,2020,3020,4954,5400
114,2020,3020,4954,5410
115,2030,3020,4950,5400
116,2030,3020,4950,5410
117,2030,3020,4950,5410
118,2030,3020,4950,5410
119,2020,3020,4950,5400
120,2030,3011,4950,5410
121,2030,3011,4950,5400
122,2020,3011,4950,5400
123,2020,3011,4950,5400
124,2030,3011,4950,5400
125,2030,3020,4950,5400
126,2030,3020,4950,5400
127,2040,3020,4950,5400
128,2030,3020,4950,5410
129,2030,3010,4950,5410
130,2020,3010,4950,5400
131,2040,3010,4950,5410
132,2050,3010,4950,5410
133,2050,3010,4950,5400
134,2050,3010,4950,5400
135,2050,3010,4954,5400
136,2050,3010,4954,5400
137,2040,3010,4950,5390
138,2040,3010,4950,5400
139,2040,3000,4960,5400
140,2040,3000,4960,5400
141,2040,3000,4960,5400
142,2040,3010,4960,5390
143,2040,3010,4950,5390
144,2040,3010,4950,5390
145,2040,3010,4950,5390
146,2040,3010,4950,5390
147,2050,3010,4950,5390
148,2050,3010,4960,5400
149,2040,3010,4954,5390
150,2040,3000,4954,5400
151,2050,3000,4954,5390
152,2040,3000,4954,5390
153,2040,3000,4954,5400
154,2030,3000,4954,5390
155,2020,3000,4960,5400
156,2040,3010,4960,5400
157,2030,3010,4960,5400
158,2020,3010,4960,5400
159,2010,3010,4950,5390
160,2010,3000,4950,5390
161,2020,3000,4950,5390
162,2020,3000,4960,5390
163,2020,3000,4960,5400
164,2010,3000,4950,5400
165,2010,3010,4950,5400
166,2030,3010,4950,5400
167,2020,3010,4950,5400
168,2030,3010,4960,5410
169,2040,3010,4960,5410
170,2040,3010,4960,5400
171,2040,3010,4960,5410
172,2030,3010,4960,5400
173,2040,3010,4960,5390
174,2027,3010,4960,5400
175,2050,3010,4950,5400
176,2027,3010,4960,5400
177,2027,3020,4960,5400
178,2050,3020,4960,5400
179,2040,3020,4960,5390
180,2030,3020,4950,5390
181,2020,3010,4950,5390
182,2020,3010,4950,5400
183,2020,3010,4960,5400
184,2020,3010,4960,5400
185,2030,3010,4960,5400
186,2020,3010,4960,5400
187,2030,3010,4960,5400
188,2040,3010,4960,5410
189,2050,3010,4960,5410
190,2030,3010,4960,5400
191,2020,3010,4960,5410
192,2020,3010,4960,5410
193,2010,3020,4960,5400
194,2050,3020,4954,5410
195,2020,3020,4954,5410
196,2010,3020,4960,5410
197,2027,3020,4960,5410
198,2010,3010,4960,5410
199,2020,3010,4954,5410
200,2010,3010,4954,5410
201,2010,3010,4954,5400
202,2020,3000,4954,5400
203,2020,3000,4960,5390
204,2010,3000,4960,5390
205,2010,3000,4960,5400
206,2020,3000,4950,5410
207,2020,3010,4950,5400
208,2030,3010,4950,5400
209,2030,3010,4950,5410
210,2030,3010,4950,5410
211,2020,3010,4950,5410
212,2010,3010,4950,5400
213,2010,3010,4950,5400
214,2010,3010,4950,5400
215,2010,3020,4950,5400
216,2020,3020,4950,5400
217,2020,3020,4950,5400
218,2010,3020,4960,5400
219,2010,3020,4960,5400
220,2030,3020,4960,5410
221,2020,3020,4960,5410
222,2010,3010,4960,5410
223,2010,3010,4960,5400
224,2020,3010,4960,5400
225,2020,3010,4960,5400
226,2030,3010,4950,5410
227,2040,3010,4950,5410
228,2030,3010,4960,5410
229,2030,3010,4960,5400
230,2020,3010,4950,5400
231,2020,3010,4950,5400
232,2020,3010,4950,5410
233,2030,3010,4950,5400
234,2010,3010,4950,5400
235,2010,3010,4950,5400
236,2010,3010,4950,5400
237,2010,3010,4950,5390
238,2010,3010,4950,5390
239,2020,3010,4950,5390
240,2020,3010,4954,5390
241,2030,3010,4954,5400
242,2030,3010,4950,5400
243,2010,3010,4950,5400
244,2020,3010,4950,5400
245,2020,3010,4950,5400
246,2030,3010,4950,5400
247,2020,3010,4950,5400
248,2010,3010,4950,5410
249,2050,3010,4950,5410
250,2030,3010,4960,5410
251,2020,3010,4950,5390
252,2020,3010,4950,5400
253,2027,3010,4960,5400
254,2010,3010,4960,5400
255,2010,3010,4960,5400
256,2020,3010,4960,5400
257,2010,3010,4960,5410
258,2050,3010,4960,5410
259,2010,3010,4960,5410
260,2010,3020,4960,5400
261,2020,3020,4950,5410
262,2020,3020,4950,5400
263,2010,3010,4950,5390
264,2010,3010,4950,5390
265,2020,3010,4960,5390
266,2020,3010,4960,5390
267,2020,3010,4960,5390
268,2020,3010,4960,5390
269,2030,3010,4950,5400
