Number,A0,A1,A2,A3
0,2420,3300,4030,4600
1,2400,3303,4030,4600
2,2400,3300,4020,4600
3,2420,3300,4020,4600
4,2420,3300,4020,4603
5,2420,3310,4010,4603
6,2420,3300,4010,4600
7,2400,3300,4010,4610
8,2420,3300,4010,4600
9,2420,3300,4010,4600
10,2420,3300,4017,4600
11,2420,3300,4010,4600
12,2430,3300,4010,4600
13,2430,3300,4010,4600
14,2430,3300,4020,4610
15,2430,3300,4020,4610
16,2400,3300,4020,4600
17,2420,3310,4020,4600
18,2420,3310,4020,4600
19,2420,3310,4030,4600
20,2430,3303,4020,4600
21,2440,3303,4020,4600
22,2440,3303,4010,4600
23,2440,3310,4017,4603
24,2440,3310,4010,4600
25,2421,3300,4010,4600
26,2421,3300,4020,4600
27,2440,3303,4030,4600
28,2430,3303,4020,4600
29,2430,3300,4010,4600
30,2420,3303,4020,4600
31,2430,3300,4010,4610
32,2430,3300,4010,4610
33,2430,3300,4017,4603
34,2440,3303,4018,4610
35,2440,3300,4010,4610
36,2440,3300,4010,4600
37,2430,3300,4020,4610
38,2430,3300,4030,4610
39,2430,3300,4030,4610
40,2430,3300,4020,4610
41,2420,3300,4020,4610
42,2420,3300,4020,4610
43,2430,3300,4020,4610
44,2430,3300,4020,4600
45,2430,3300,4020,4600
46,2420,3300,4020,4600
47,2420,3310,4020,4600
48,2420,3310,4020,4610
49,2421,3300,4010,4610
50,2421,3300,4018,4600
51,2421,3300,4020,4600
52,2421,3300,4030,4610
53,2421,3303,4030,4610
54,2400,3300,4020,4610
55,2420,3300,4020,4610
56,2430,3300,4020,4600
57,2430,3303,4020,4600
58,2430,3303,4020,4600
59,2430,3303,4030,4600
60,2420,3303,4030,4600
61,2400,3300,4018,4600
62,2421,3310,4030,4600
63,2421,3300,4030,4600
64,2400,3300,4010,4600
65,2400,3300,4010,4600
66,2400,3300,4010,4600
67,2400,3300,4018,4600
68,2430,3310,4018,4600
69,2430,3310,4018,4600
70,2400,3310,4010,4600
71,2420,3303,4020,4610
72,2430,3303,4020,4610
73,2440,3303,4030,4610
74,2440,3303,4018,4610
75,2430,3303,4020,4610
76,2420,3310,4030,4610
77,2420,3310,4030,4610
78,2420,3300,4030,4610
79,2430,3303,4018,4610
80,2420,3310,4018,4610
81,2420,3310,4020,4610
82,2400,3300,4030,4600
83,2400,3300,4030,4600
84,2420,3300,4030,4600
85,2400,3310,4020,4600
86,2420,3310,4020,4600
87,2440,3310,4018,4603
88,2440,3300,4010,4603
89,2430,3310,4010,4603
90,2430,3310,4010,4600
91,2420,3310,4010,4600
92,2430,3310,4010,4600
93,2430,3300,4010,4600
94,2400,3300,4018,4600
95,2400,3300,4010,4610
96,2400,3300,4010,4610
97,2400,3300,4020,4610
98,2400,3310,4020,4610
99,2400,3310,4010,4600
100,2400,3310,4010,4600
101,2420,3310,4020,4610
102,2420,3310,4020,4600
103,2420,3310,4030,4603
104,2420,3310,4018,4603
105,2420,3310,4030,4600
106,2420,3310,4030,4600
107,2420,3310,4030,4610
108,2420,3310,4020,4610
109,2420,3310,4020,4610
110,2420,3310,4018,4600
111,2420,3310,4018,4600
112,2420,3310,4030,4600
113,2420,3310,4030,4600
114,2420,3310,4030,4600
115,2420,3310,4010,4610
116,2430,3310,4010,4610
117,2430,3300,4018,4610
118,2420,3300,4018,4610
119,2420,3300,4018,4610
120,2430,3300,4020,4610
121,2420,3300,4020,4610
122,2430,3300,4010,4610
123,2430,3300,4018,4610
124,2430,3300,4018,4610
125,2430,3300,4018,4600
126,2430,3300,4010,4600
127,2430,3300,4020,4600
128,2420,3300,4020,4600
129,2420,3300,4030,4600
130,2430,3300,4030,4600
131,2400,3300,4030,4600
132,2400,3300,4020,4600
133,2420,3300,4020,4600
134,2430,3300,4030,4600
135,2420,3300,4010,4600
136,2420,3300,4010,4600
137,2420,3300,4010,4600
138,2420,3300,4010,4603
139,2400,3300,4010,4603
140,2400,3300,4010,4603
141,2400,3300,4020,4600
142,2400,3300,4030,4600
143,2420,3300,4030,4603
144,2420,3300,4030,4603
145,2420,3300,4030,4603
146,2430,3300,4020,4600
147,2420,3300,4010,4600
148,2430,3300,4018,4610
149,2440,3300,4010,4610
150,2430,3300,4010,4610
151,2430,3300,4010,4610
152,2420,3300,4010,4610
153,2420,3300,4010,4610
154,2400,3300,4020,4610
155,2420,3300,4020,4600
156,2400,3300,4020,4610
157,2420,3300,4020,4610
158,2420,3300,4030,4610
159,2400,3300,4030,4610
160,2400,3300,4030,4600
161,2420,3300,4020,4600
162,2430,3300,4020,4600
163,2420,3300,4030,4600
164,2430,3300,4020,4600
165,2430,3300,4020,4600
166,2420,3300,4030,4600
167,2420,3300,4020,4600
168,2420,3300,4020,4600
169,2400,3300,4020,4603
170,2420,3300,4010,4600
171,2420,3300,4010,4600
172,2430,3300,4010,4600
173,2420,3300,4010,4600
174,2430,3310,4020,4600
175,2420,3310,4030,4600
176,2400,3310,4010,4600
177,2420,3310,4010,4600
178,2420,3310,4010,4600
179,2420,3310,4010,4600
180,2420,3300,4010,4600
181,2420,3300,4020,4600
182,2430,3300,4020,4600
183,2440,3300,4010,4603
184,2440,3300,4020,4600
185,2440,3300,4020,4600
186,2430,3300,4020,4600
187,2421,3300,4020,4603
188,2421,3300,4030,4603
189,2421,3300,4018,4603
190,2400,3300,4030,4600
191,2430,3300,4020,4600
192,2440,3300,4020,4600
193,2440,3300,4020,4600
194,2440,3300,4020,4600
195,2440,3300,4020,4600
196,2440,3310,4020,4600
197,2440,3310,4020,4603
198,2421,3310,4030,4603
199,2440,3310,4018,4603
200,2430,3310,4030,4600
201,2430,3310,4030,4600
202,2430,3310,4018,4600
203,2420,3310,4030,4600
204,2430,3310,4030,4610
205,2420,3303,4020,4610
206,2430,3303,4020,4610
207,2400,3310,4010,4610
208,2440,3310,4010,4610
209,2440,3310,4010,4610
210,2440,3310,4010,4600
211,2421,3310,4010,4600
212,2421,3310,4010,4600
