Number,A0,A1,A2,A3
0,4140,1070,6010,4660
1,4140,1070,6020,4660
2,4130,1070,6030,4660
3,4130,1070,6030,4657
4,4140,1060,6030,4657
5,4130,1070,6030,4660
6,4140,1070,6030,4660
7,4140,1060,6030,4660
8,4140,1060,6030,4660
9,4135,1060,6030,4660
10,4135,1070,6030,4650
11,4135,1060,6020,4650
12,4135,1060,6020,4650
13,4135,1060,6030,4660
14,4135,1060,6030,4660
15,4130,1060,6040,4660
16,4140,1060,6040,4660
17,4140,1060,6040,4657
18,4140,1060,6030,4660
19,4140,1060,6030,4660
20,4140,1060,6040,4660
21,4130,1060,6030,4660
22,4135,1060,6030,4660
23,4130,1060,6030,4650
24,4130,1060,6030,4660
25,4135,1060,6030,4660
26,4135,1060,6030,4657
27,4135,1060,6030,4656
28,4135,1060,6030,4660
29,4135,1060,6020,4650
30,4135,1070,6030,4650
31,4135,1070,6030,4660
32,4135,1060,6030,4660
33,4140,1060,6030,4660
34,4130,1060,6040,4660
35,4140,1060,6030,4660
36,4140,1060,6030,4660
37,4140,1060,6020,4660
38,4140,1050,6010,4660
39,4140,1050,6020,4660
40,4140,1060,6040,4660
41,4140,1060,6030,4660
42,4140,1060,6030,4660
43,4140,1060,6020,4660
44,4140,1060,6030,4660
45,4140,1060,6040,4660
46,4140,1060,6030,4660
47,4134,1060,6030,4660
48,4134,1060,6030,4660
49,4134,1060,6030,4660
50,4134,1060,6030,4660
51,4134,1060,6030,4660
52,4134,1070,6030,4660
53,4134,1070,6040,4660
54,4134,1060,6040,4660
55,4134,1060,6030,4660
56,4134,1060,6020,4656
57,4134,1050,6020,4656
58,4134,1050,6020,4660
59,4134,1060,6030,4660
60,4130,1060,6020,4660
61,4130,1060,6020,4660
62,4130,1060,6020,4650
63,4140,1060,6020,4650
64,4130,1060,6020,4660
65,4130,1060,6020,4660
66,4134,1060,6010,4660
67,4134,1060,6020,4660
68,4130,1050,6020,4660
69,4130,1060,6020,4660
70,4140,1070,6030,4660
71,4140,1060,6030,4650
72,4130,1050,6030,4660
