Number,A0,A1,A2,A3
0,3550,1490,5700,4690
1,3550,1470,5700,4690
2,3550,1470,5690,4710
3,3550,1490,5690,4720
4,3560,1490,5690,4710
5,3560,1460,5690,4710
6,3560,1460,5690,4710
7,3560,1460,5690,4710
8,3560,1470,5690,4710
9,3560,1470,5690,4710
10,3560,1470,5690,4700
11,3560,1490,5690,4700
12,3560,1490,5690,4700
13,3560,1500,5690,4700
14,3550,1470,5690,4700
15,3550,1470,5690,4700
16,3560,1470,5690,4710
17,3560,1450,5690,4720
18,3560,1450,5700,4710
19,3560,1460,5700,4710
20,3550,1460,5700,4710
21,3550,1450,5700,4700
22,3550,1460,5700,4700
23,3550,1460,5700,4700
24,3550,1460,5700,4700
25,3560,1490,5700,4700
26,3560,1490,5700,4700
27,3570,1470,5700,4700
28,3570,1470,5700,4700
29,3550,1470,5700,4690
30,3550,1490,5700,4690
31,3550,1490,5700,4705
32,3550,1500,5700,4705
33,3550,1500,5690,4705
34,3550,1500,5690,4705
35,3550,1500,5692,4705
36,3550,1500,5692,4705
37,3560,1500,5692,4690
38,3560,1500,5690,4705
39,3560,1490,5690,4705
40,3560,1470,5690,4705
41,3560,1490,5690,4705
42,3560,1500,5690,4700
43,3550,1470,5690,4700
44,3550,1470,5690,4700
45,3550,1490,5690,4710
46,3550,1470,5700,4710
47,3560,1470,5700,4710
48,3560,1460,5700,4700
49,3560,1490,5700,4710
50,3560,1500,5700,4710
51,3560,1490,5700,4710
52,3560,1490,5700,4700
53,3560,1490,5700,4700
54,3560,1470,5700,4700
55,3570,1470,5700,4700
56,3570,1470,5700,4700
57,3570,1470,5700,4700
58,3570,1460,5700,4690
59,3570,1460,5690,4690
60,3570,1450,5690,4700
61,3570,1450,5690,4700
62,3560,1460,5690,4700
63,3560,1460,5690,4710
64,3560,1450,5690,4690
65,3560,1460,5690,4690
66,3570,1460,5690,4705
67,3570,1460,5690,4690
68,3560,1490,5690,4700
69,3550,1490,5690,4690
70,3550,1490,5690,4710
71,3550,1490,5690,4710
72,3560,1490,5690,4720
73,3560,1490,5690,4710
74,3560,1490,5690,4710
75,3560,1470,5692,4710
76,3560,1470,5690,4710
77,3560,1470,5690,4710
78,3560,1470,5690,4710
79,3570,1460,5690,4710
80,3570,1470,5690,4710
81,3570,1470,5690,4710
82,3570,1470,5690,4710
83,3570,1490,5690,4700
84,3570,1490,5690,4700
85,3570,1470,5690,4710
86,3560,1460,5690,4690
87,3570,1460,5700,4690
88,3570,1460,5700,4690
89,3570,1470,5700,4690
90,3570,1470,5700,4690
91,3570,1490,5700,4700
92,3570,1490,5700,4710
93,3570,1470,5690,4710
94,3570,1490,5690,4700
95,3570,1490,5690,4710
96,3560,1490,5692,4710
97,3560,1490,5692,4710
98,3560,1490,5692,4710
99,3560,1500,5690,4690
100,3560,1500,5690,4700
101,3570,1500,5690,4700
102,3570,1474,5690,4710
103,3570,1474,5690,4710
104,3560,1474,5690,4710
105,3560,1490,5690,4710
106,3560,1470,5690,4720
107,3560,1490,5690,4710
108,3560,1490,5690,4710
109,3560,1460,5690,4700
110,3570,1460,5690,4710
111,3570,1450,5690,4710
112,3550,1450,5690,4700
113,3560,1450,5690,4710
114,3560,1450,5690,4710
115,3560,1460,5690,4710
116,3560,1460,5690,4700
117,3560,1460,5690,4690
118,3570,1460,5690,4690
119,3570,1470,5690,4705
120,3570,1470,5690,4705
121,3570,1470,5692,4700
122,3560,1470,5690,4700
