Number,A0,A1,A2,A3
0,4420,1050,6390,4550
1,4420,1040,6390,4550
2,4410,1050,6390,4550
3,4410,1040,6400,4550
4,4410,1040,6390,4550
5,4410,1040,6390,4550
6,4420,1040,6390,4540
7,4420,1040,6390,4540
8,4420,1040,6390,4540
9,4420,1050,6380,4540
10,4420,1050,6380,4540
11,4420,1050,6380,4540
12,4430,1050,6370,4530
13,4430,1050,6380,4530
14,4430,1040,6380,4530
15,4430,1040,6380,4530
16,4420,1040,6370,4540
17,4410,1040,6370,4550
18,4410,1060,6370,4550
19,4410,1060,6380,4550
20,4410,1050,6390,4550
21,4400,1050,6390,4540
22,4400,1050,6390,4550
23,4400,1050,6380,4550
24,4410,1050,6380,4550
25,4410,1050,6370,4550
26,4410,1050,6370,4550
27,4400,1050,6370,4540
28,4410,1060,6370,4540
29,4410,1060,6370,4540
30,4420,1070,6370,4540
31,4420,1060,6370,4540
32,4420,1060,6370,4550
33,4420,1060,6370,4550
34,4420,1080,6370,4550
35,4420,1080,6370,4550
36,4420,1070,6370,4540
37,4420,1060,6370,4550
38,4420,1070,6370,4550
39,4420,1060,6380,4550
40,4420,1080,6380,4550
41,4420,1059,6380,4550
42,4420,1059,6390,4540
43,4420,1080,6380,4540
44,4420,1070,6390,4540
45,4420,1060,6380,4540
46,4420,1050,6390,4540
47,4420,1060,6390,4550
48,4400,1060,6390,4550
49,4400,1060,6390,4550
50,4410,1060,6380,4540
51,4410,1060,6370,4540
52,4410,1070,6370,4530
53,4420,1060,6370,4530
54,4420,1060,6370,4530
55,4420,1060,6370,4530
56,4420,1070,6370,4530
57,4430,1070,6390,4530
58,4430,1080,6380,4530
59,4420,1080,6380,4530
60,4420,1080,6380,4530
61,4420,1070,6380,4530
62,4420,1050,6380,4530
63,4410,1059,6380,4530
64,4420,1059,6380,4530
65,4410,1059,6380,4530
66,4410,1040,6380,4530
67,4430,1050,6390,4530
68,4430,1050,6370,4530
69,4430,1050,6370,4540
70,4430,1060,6380,4540
71,4430,1060,6390,4540
72,4430,1070,6390,4540
73,4414,1060,6390,4540
74,4414,1070,6390,4550
75,4414,1070,6400,4550
76,4414,1070,6390,4540
77,4430,1060,6390,4540
78,4430,1060,6390,4540
79,4430,1070,6390,4540
80,4430,1070,6390,4540
81,4430,1060,6400,4540
82,4430,1070,6386,4530
83,4430,1070,6386,4530
84,4430,1060,6386,4530
85,4430,1050,6386,4530
86,4420,1050,6386,4530
87,4420,1050,6400,4530
88,4420,1050,6400,4530
89,4420,1060,6400,4540
90,4420,1060,6390,4540
91,4420,1070,6390,4540
92,4410,1050,6390,4540
93,4420,1050,6390,4540
94,4420,1050,6400,4550
95,4430,1050,6390,4550
96,4430,1050,6390,4550
97,4414,1050,6400,4550
98,4414,1050,6390,4530
99,4414,1060,6390,4530
100,4414,1050,6390,4530
101,4430,1050,6390,4530
102,4420,1050,6400,4530
103,4420,1050,6390,4530
104,4410,1050,6390,4540
105,4430,1070,6386,4540
106,4430,1080,6386,4540
107,4420,1080,6400,4540
108,4420,1080,6400,4540
109,4420,1080,6400,4550
110,4410,1070,6390,4550
111,4400,1070,6390,4550
112,4420,1060,6400,4550
113,4400,1050,6400,4550
114,4400,1050,6400,4550
115,4410,1050,6390,4550
116,4420,1060,6390,4550
117,4420,1060,6390,4540
118,4420,1050,6390,4540
119,4420,1050,6400,4540
120,4420,1050,6400,4540
121,4420,1050,6386,4540
122,4410,1050,6386,4540
123,4420,1050,6386,4540
124,4420,1060,6386,4550
125,4420,1060,6400,4540
126,4420,1060,6380,4540
127,4420,1060,6380,4540
128,4410,1060,6380,4540
129,4410,1060,6380,4540
130,4420,1080,6390,4540
131,4420,1059,6390,4540
132,4420,1059,6390,4550
133,4410,1059,6390,4550
134,4410,1080,6390,4540
135,4410,1080,6390,4540
136,4400,1080,6390,4540
137,4400,1070,6390,4540
138,4400,1070,6390,4530
139,4400,1080,6390,4530
140,4400,1070,6400,4540
141,4410,1080,6400,4550
142,4410,1060,6390,4550
143,4420,1070,6390,4550
144,4420,1060,6390,4540
145,4410,1060,6390,4540
146,4400,1060,6390,4530
147,4400,1060,6390,4540
148,4414,1070,6390,4540
149,4410,1080,6390,4540
150,4410,1070,6390,4540
151,4410,1060,6390,4550
152,4410,1060,6400,4550
153,4400,1060,6400,4550
154,4400,1070,6400,4540
155,4400,1060,6390,4530
156,4400,1060,6380,4530
157,4410,1060,6380,4530
158,4410,1060,6390,4530
159,4400,1070,6390,4530
160,4400,1060,6390,4540
161,4400,1060,6390,4540
162,4400,1060,6380,4530
163,4410,1060,6390,4530
164,4410,1070,6390,4530
165,4410,1080,6380,4530
166,4410,1080,6370,4540
167,4410,1080,6380,4540
168,4400,1070,6380,4540
169,4400,1070,6380,4540
170,4410,1080,6380,4540
171,4420,1080,6380,4540
172,4410,1070,6390,4550
173,4400,1060,6400,4550
174,4400,1060,6400,4550
175,4400,1070,6390,4550
176,4400,1060,6390,4550
177,4400,1050,6390,4550
178,4400,1040,6390,4550
179,4400,1040,6390,4550
180,4410,1040,6390,4540
181,4420,1040,6380,4550
182,4420,1050,6390,4550
183,4420,1050,6390,4550
184,4410,1050,6390,4550
185,4400,1050,6400,4550
186,4414,1050,6400,4550
187,4414,1050,6400,4540
188,4400,1050,6400,4540
