Number,A0,A1,A2,A3
0,3270,2620,4570,4120
1,3270,2620,4570,4120
2,3270,2620,4570,4120
3,3270,2630,4570,4110
4,3280,2630,4570,4120
5,3290,2630,4570,4110
6,3280,2630,4570,4112
7,3290,2630,4570,4110
8,3280,2630,4570,4110
9,3290,2620,4570,4110
10,3290,2630,4580,4120
11,3290,2630,4580,4120
12,3290,2630,4580,4120
13,3290,2620,4580,4120
14,3290,2620,4570,4110
15,3300,2630,4570,4110
16,3290,2630,4570,4110
17,3290,2630,4570,4120
18,3280,2630,4570,4112
19,3280,2630,4570,4112
20,3280,2630,4574,4120
21,3290,2620,4574,4120
22,3270,2630,4570,4110
23,3280,2630,4570,4120
24,3280,2630,4574,4110
25,3280,2640,4574,4110
26,3280,2640,4570,4112
27,3280,2640,4580,4110
28,3280,2640,4580,4110
29,3280,2640,4580,4110
30,3280,2627,4580,4120
31,3290,2627,4580,4120
32,3280,2627,4580,4120
33,3290,2640,4580,4110
34,3300,2620,4580,4110
35,3300,2620,4580,4120
36,3300,2630,4570,4110
37,3300,2630,4570,4120
38,3300,2630,4570,4110
39,3290,2620,4570,4120
40,3280,2620,4570,4110
41,3290,2630,4570,4110
42,3280,2620,4570,4110
43,3290,2630,4570,4110
44,3300,2630,4570,4110
45,3280,2630,4580,4110
46,3280,2630,4570,4110
47,3280,2627,4570,4112
48,3280,2620,4570,4110
49,3280,2620,4570,4110
50,3290,2620,4580,4110
51,3280,2627,4580,4110
52,3280,2620,4580,4110
53,3280,2630,4580,4110
54,3280,2630,4580,4112
55,3270,2640,4580,4110
56,3280,2640,4580,4110
57,3270,2630,4580,4110
58,3270,2627,4580,4110
59,3270,2627,4580,4120
60,3280,2627,4580,4120
61,3280,2627,4580,4120
62,3270,2620,4570,4120
63,3270,2620,4570,4110
64,3280,2627,4570,4110
65,3280,2630,4570,4110
66,3270,2630,4570,4110
67,3270,2630,4570,4120
68,3280,2620,4580,4120
69,3280,2620,4580,4110
70,3290,2620,4570,4112
71,3290,2630,4580,4112
72,3290,2640,4574,4112
73,3300,2640,4580,4112
74,3300,2640,4580,4112
75,3290,2640,4580,4110
76,3290,2640,4580,4110
77,3290,2630,4570,4120
78,3280,2620,4570,4120
79,3280,2620,4570,4120
80,3280,2620,4570,4120
81,3270,2627,4580,4120
82,3280,2620,4580,4120
83,3290,2627,4580,4120
84,3290,2627,4580,4120
85,3300,2627,4580,4110
86,3300,2620,4580,4110
87,3300,2630,4580,4110
88,3300,2630,4580,4110
89,3290,2630,4580,4120
90,3290,2630,4580,4120
91,3290,2630,4570,4110
92,3290,2630,4570,4120
93,3290,2640,4570,4110
94,3280,2640,4570,4110
95,3280,2640,4570,4110
96,3280,2630,4574,4110
97,3280,2630,4570,4110
98,3280,2630,4570,4112
99,3290,2630,4580,4110
100,3290,2630,4570,4110
101,3290,2630,4570,4110
102,3290,2630,4570,4110
103,3300,2630,4580,4110
104,3300,2620,4580,4110
105,3290,2630,4580,4120
106,3300,2630,4570,4110
107,3300,2630,4580,4110
108,3300,2630,4580,4110
109,3290,2630,4580,4112
110,3290,2630,4580,4112
111,3300,2620,4580,4112
112,3300,2627,4580,4112
113,3280,2620,4580,4110
114,3280,2620,4580,4110
115,3280,2620,4580,4110
116,3290,2620,4580,4110
117,3290,2620,4580,4110
118,3290,2620,4580,4110
119,3290,2620,4580,4110
120,3280,2620,4570,4110
121,3290,2627,4570,4110
122,3290,2620,4580,4110
123,3280,2620,4580,4110
124,3280,2620,4580,4110
125,3280,2627,4580,4110
126,3290,2620,4580,4110
127,3290,2620,4570,4112
128,3280,2620,4570,4110
129,3290,2630,4570,4110
130,3300,2630,4570,4110
131,3300,2620,4570,4110
132,3300,2620,4570,4110
133,3290,2620,4574,4110
134,3290,2630,4574,4110
135,3290,2620,4574,4110
136,3280,2630,4574,4110
137,3280,2630,4570,4110
138,3280,2640,4570,4110
139,3290,2630,4570,4110
140,3280,2640,4580,4110
141,3280,2640,4574,4110
142,3290,2640,4580,4110
143,3290,2630,4580,4110
144,3290,2630,4580,4110
145,3290,2640,4570,4110
146,3280,2620,4570,4110
147,3290,2620,4570,4110
148,3290,2620,4570,4110
149,3280,2620,4570,4110
150,3280,2627,4570,4120
151,3270,2620,4570,4120
152,3270,2620,4570,4120
153,3280,2620,4570,4110
154,3280,2620,4574,4110
