Number,A0,A1,A2,A3
0,6550,4530,4480,840
1,6550,4530,4480,830
2,6560,4530,4480,840
3,6560,4530,4480,830
4,6550,4520,4480,830
5,6540,4520,4500,840
6,6540,4530,4510,830
7,6556,4530,4510,820
8,6556,4530,4500,830
9,6556,4530,4490,830
10,6550,4510,4480,830
11,6550,4510,4480,830
12,6550,4530,4493,820
13,6550,4530,4480,820
14,6570,4530,4480,820
15,6560,4530,4480,830
16,6550,4530,4490,830
17,6550,4530,4480,830
18,6550,4530,4480,830
19,6550,4530,4490,830
20,6540,4530,4480,830
21,6560,4530,4480,820
22,6570,4530,4493,820
23,6560,4530,4493,830
24,6550,4530,4480,830
25,6560,4530,4490,840
26,6570,4530,4490,830
27,6570,4530,4490,830
28,6570,4530,4490,830
29,6570,4530,4480,830
30,6570,4530,4480,830
31,6560,4530,4480,850
32,6560,4522,4490,850
33,6560,4530,4510,850
34,6550,4530,4493,840
35,6550,4530,4493,830
36,6550,4520,4493,830
37,6550,4520,4500,840
38,6550,4520,4490,830
39,6560,4510,4490,820
40,6550,4510,4500,840
41,6550,4522,4500,850
42,6550,4510,4490,833
43,6550,4522,4500,850
44,6560,4510,4500,840
45,6560,4510,4490,840
46,6560,4520,4500,830
47,6570,4520,4490,830
48,6560,4520,4490,830
49,6560,4520,4480,830
50,6570,4520,4480,830
51,6560,4520,4490,820
52,6560,4520,4490,830
53,6550,4522,4490,830
54,6560,4510,4490,830
55,6560,4510,4490,830
56,6550,4522,4500,820
57,6550,4522,4510,840
58,6540,4510,4510,840
59,6540,4520,4510,840
60,6540,4520,4500,830
61,6550,4520,4490,840
62,6560,4520,4500,840
63,6570,4520,4510,840
64,6570,4520,4510,830
65,6560,4520,4500,840
66,6560,4530,4500,830
67,6560,4530,4490,830
68,6570,4530,4490,830
69,6570,4530,4480,830
70,6560,4530,4490,840
71,6560,4530,4490,830
72,6550,4530,4480,830
73,6540,4530,4480,830
74,6540,4530,4500,830
75,6550,4530,4490,840
76,6560,4520,4490,850
77,6550,4520,4490,850
78,6550,4520,4480,833
79,6550,4530,4500,833
80,6550,4530,4500,840
