Number,A0,A1,A2,A3
0,2830,4320,3010,4210
1,2830,4310,3020,4200
2,2820,4321,3020,4200
3,2830,4321,3020,4210
4,2830,4321,3020,4220
5,2830,4321,3020,4200
6,2820,4310,3020,4210
7,2819,4310,3020,4200
8,2810,4310,3010,4210
9,2819,4310,3020,4210
10,2819,4310,3015,4200
11,2820,4310,3015,4190
12,2820,4310,3015,4200
13,2820,4310,3015,4210
14,2820,4321,3015,4220
15,2830,4321,3015,4210
16,2820,4310,3020,4210
17,2820,4310,3020,4210
18,2810,4310,3020,4230
19,2810,4310,3020,4230
20,2810,4310,3020,4210
21,2820,4320,3020,4210
22,2820,4320,3020,4220
23,2820,4320,3020,4210
24,2830,4320,3020,4220
25,2810,4320,3020,4230
26,2820,4330,3020,4210
27,2820,4330,3020,4200
28,2810,4330,3020,4200
29,2819,4330,3020,4190
30,2819,4330,3010,4200
31,2819,4330,3015,4190
32,2819,4330,3015,4190
33,2810,4330,3010,4200
34,2820,4330,3015,4210
35,2820,4330,3015,4220
36,2810,4330,3010,4210
37,2810,4330,3010,4200
38,2810,4330,3010,4200
39,2810,4330,3010,4210
40,2819,4330,3010,4220
41,2820,4330,3010,4210
42,2810,4330,3010,4220
43,2820,4330,3010,4220
44,2830,4320,3010,4220
45,2819,4330,3010,4200
46,2830,4330,3020,4190
47,2819,4330,3020,4190
48,2830,4330,3010,4210
49,2820,4330,3010,4210
50,2810,4330,3020,4200
51,2820,4330,3020,4200
52,2810,4330,3020,4210
53,2830,4320,3010,4210
54,2830,4320,3020,4210
55,2820,4320,3020,4220
56,2830,4320,3020,4230
57,2820,4320,3020,4230
58,2820,4320,3010,4220
59,2820,4320,3010,4220
60,2820,4320,3010,4220
61,2820,4320,3010,4200
62,2820,4320,3010,4200
63,2820,4320,3010,4220
64,2820,4320,3010,4220
65,2820,4320,3010,4220
66,2820,4330,3010,4220
67,2820,4330,3010,4220
68,2810,4330,3010,4210
69,2820,4330,3010,4220
70,2830,4330,3020,4200
71,2830,4330,3010,4210
72,2830,4330,3010,4220
73,2819,4330,3010,4210
74,2830,4320,3010,4200
75,2820,4320,3010,4200
76,2810,4320,3020,4200
77,2810,4320,3020,4220
78,2820,4320,3020,4220
79,2820,4320,3020,4230
80,2810,4320,3020,4230
81,2810,4320,3020,4220
82,2820,4320,3020,4210
83,2820,4320,3020,4210
84,2820,4320,3020,4210
85,2820,4320,3020,4210
86,2820,4320,3015,4220
87,2830,4320,3020,4200
88,2819,4320,3020,4210
89,2819,4320,3020,4220
90,2830,4310,3020,4220
91,2830,4310,3020,4230
92,2830,4310,3020,4230
93,2820,4310,3010,4220
94,2830,4310,3010,4220
95,2820,4310,3010,4220
96,2810,4310,3020,4220
97,2820,4310,3020,4210
98,2820,4320,3020,4220
99,2820,4320,3020,4220
100,2820,4320,3010,4220
101,2820,4320,3010,4210
102,2810,4320,3010,4210
103,2810,4320,3010,4200
104,2810,4320,3010,4210
105,2810,4320,3010,4200
106,2810,4320,3015,4210
107,2820,4320,3010,4210
108,2820,4320,3010,4220
109,2820,4320,3020,4230
110,2810,4320,3020,4200
111,2810,4320,3020,4190
112,2819,4320,3020,4210
113,2810,4320,3020,4210
114,2830,4320,3020,4190
115,2830,4320,3020,4190
116,2820,4320,3020,4210
117,2820,4330,3010,4210
118,2820,4330,3010,4200
119,2820,4330,3010,4200
120,2810,4330,3015,4190
121,2810,4330,3015,4200
122,2830,4320,3015,4190
123,2830,4320,3015,4200
124,2830,4320,3015,4190
125,2820,4310,3015,4200
126,2830,4310,3015,4210
127,2830,4310,3015,4220
128,2810,4320,3015,4220
129,2810,4320,3015,4210
130,2810,4320,3015,4200
131,2830,4320,3015,4210
132,2820,4320,3010,4190
133,2810,4320,3010,4210
134,2810,4320,3010,4200
135,2810,4320,3010,4220
136,2830,4320,3010,4230
137,2820,4320,3010,4230
138,2830,4320,3020,4230
139,2820,4320,3020,4210
140,2820,4330,3020,4200
141,2820,4330,3020,4210
142,2820,4330,3010,4210
143,2830,4330,3020,4200
144,2830,4330,3020,4210
145,2820,4330,3020,4210
146,2820,4330,3020,4220
147,2820,4330,3010,4210
148,2820,4330,3010,4220
149,2820,4330,3020,4230
150,2820,4330,3020,4220
151,2820,4330,3020,4220
