Number,A0,A1,A2,A3
0,3973,2480,4570,3270
1,3990,2480,4570,3280
2,3960,2480,4570,3280
3,3980,2480,4570,3280
4,3980,2480,4570,3280
5,3960,2480,4580,3280
6,3990,2480,4580,3280
7,3973,2480,4600,3270
8,3990,2480,4600,3270
9,3980,2480,4580,3280
10,3960,2480,4580,3280
11,3960,2480,4580,3270
12,3980,2480,4580,3270
13,3980,2470,4580,3270
14,3960,2470,4580,3270
15,3950,2470,4580,3270
16,3980,2470,4600,3280
17,3990,2470,4600,3280
18,3973,2480,4600,3270
19,3990,2480,4600,3270
20,3960,2480,4600,3270
21,3960,2480,4600,3270
22,3960,2480,4600,3270
23,3980,2470,4600,3280
24,3960,2470,4600,3280
25,3980,2470,4580,3270
26,3980,2470,4580,3270
27,3960,2470,4580,3280
28,3960,2470,4570,3280
29,3980,2470,4570,3280
30,3980,2470,4580,3270
31,3980,2470,4580,3270
32,3980,2470,4580,3270
33,3960,2470,4580,3280
34,3980,2470,4580,3280
35,3960,2470,4600,3290
36,3980,2480,4600,3290
37,3980,2490,4600,3290
38,3980,2500,4580,3290
39,3960,2500,4580,3280
40,3950,2490,4580,3280
41,3960,2480,4580,3280
42,3960,2470,4580,3280
43,3960,2480,4600,3280
44,3980,2480,4600,3280
45,3980,2480,4600,3270
46,3980,2490,4580,3280
47,3980,2490,4580,3280
48,3980,2480,4580,3280
49,3990,2480,4580,3280
50,3980,2480,4600,3280
51,3980,2480,4600,3290
52,3980,2480,4600,3290
53,3980,2470,4580,3290
54,3980,2480,4580,3290
55,3990,2480,4600,3280
56,3990,2480,4580,3280
57,3980,2470,4580,3280
58,3980,2480,4580,3270
59,3980,2490,4600,3270
60,3980,2490,4600,3270
61,3960,2490,4580,3270
62,3960,2490,4580,3278
63,3960,2490,4600,3278
64,3960,2490,4600,3270
65,3960,2490,4600,3280
66,3980,2490,4600,3270
67,3980,2500,4600,3278
68,3980,2490,4600,3280
69,3980,2490,4580,3280
70,3980,2490,4600,3270
71,3960,2490,4600,3270
72,3960,2500,4600,3270
73,3980,2510,4600,3270
74,3980,2500,4580,3280
75,3980,2510,4580,3280
76,3980,2510,4580,3270
77,3980,2510,4580,3270
78,3960,2510,4580,3270
79,3960,2510,4580,3270
80,3990,2500,4580,3270
81,3980,2490,4580,3270
82,3980,2480,4580,3270
83,3980,2480,4580,3280
84,3990,2480,4580,3280
85,3980,2480,4600,3270
86,3960,2480,4600,3280
87,3960,2480,4600,3270
88,3960,2480,4600,3270
89,3960,2490,4600,3280
90,3980,2490,4580,3290
91,3980,2490,4580,3280
92,3980,2490,4570,3280
93,3980,2490,4570,3280
94,3980,2480,4570,3280
95,3980,2480,4570,3280
96,3960,2490,4570,3290
97,3980,2490,4570,3290
98,3980,2490,4570,3290
99,3980,2490,4580,3290
100,3990,2480,4580,3290
101,3990,2480,4580,3290
102,3980,2480,4600,3280
103,3980,2470,4580,3278
104,3980,2480,4600,3270
105,3960,2480,4600,3278
