Number,A0,A1,A2,A3
0,4040,3860,3170,3240
1,4040,3860,3170,3240
2,4040,3850,3170,3240
3,4050,3850,3170,3240
4,4050,3850,3170,3240
5,4040,3850,3170,3230
6,4030,3860,3170,3230
7,4040,3860,3180,3230
8,4040,3860,3180,3240
9,4050,3860,3180,3240
10,4050,3860,3180,3230
11,4050,3860,3170,3230
12,4040,3860,3170,3230
13,4050,3860,3180,3230
14,4050,3860,3180,3230
15,4040,3860,3180,3230
16,4050,3860,3180,3230
17,4040,3860,3172,3230
18,4050,3860,3172,3230
19,4050,3860,3170,3230
20,4050,3860,3170,3230
21,4060,3860,3170,3230
22,4060,3860,3170,3230
23,4040,3860,3170,3230
24,4040,3850,3170,3230
25,4050,3850,3170,3230
26,4050,3850,3170,3230
27,4040,3850,3170,3230
28,4050,3850,3180,3230
29,4040,3850,3180,3234
30,4050,3850,3180,3234
31,4050,3850,3180,3230
32,4050,3860,3170,3230
33,4050,3860,3170,3230
34,4060,3860,3170,3240
35,4050,3850,3170,3230
36,4050,3850,3170,3230
37,4050,3850,3170,3230
38,4040,3860,3170,3230
39,4040,3860,3170,3230
40,4050,3850,3160,3240
41,4060,3850,3160,3240
42,4060,3850,3160,3240
43,4050,3850,3160,3240
44,4040,3850,3160,3230
45,4040,3850,3160,3230
46,4030,3860,3170,3230
47,4040,3850,3170,3230
48,4030,3850,3170,3230
49,4030,3850,3170,3230
50,4030,3860,3170,3230
51,4030,3860,3170,3230
52,4040,3860,3170,3230
53,4040,3860,3180,3230
54,4040,3850,3180,3230
55,4040,3850,3180,3230
56,4050,3850,3180,3230
57,4050,3850,3180,3240
58,4050,3850,3180,3240
59,4050,3850,3180,3240
60,4050,3850,3170,3240
61,4040,3850,3170,3240
62,4040,3850,3170,3240
63,4040,3850,3180,3240
64,4030,3850,3180,3240
65,4030,3850,3180,3240
66,4030,3860,3180,3240
67,4040,3860,3180,3240
68,4050,3860,3180,3240
69,4060,3860,3180,3240
70,4060,3860,3180,3240
71,4060,3860,3180,3240
72,4060,3860,3180,3230
73,4060,3860,3180,3230
74,4050,3860,3180,3230
75,4050,3860,3170,3230
76,4050,3860,3170,3230
77,4050,3860,3160,3230
78,4040,3860,3160,3240
79,4040,3860,3170,3240
80,4030,3850,3170,3230
81,4030,3850,3170,3230
82,4040,3850,3170,3230
83,4040,3850,3170,3230
84,4040,3850,3170,3230
85,4030,3850,3170,3240
86,4046,3850,3170,3230
87,4046,3850,3170,3230
88,4030,3850,3170,3230
89,4030,3850,3170,3230
90,4040,3850,3170,3230
91,4040,3850,3170,3230
92,4040,3850,3170,3240
93,4040,3850,3170,3240
94,4040,3850,3170,3240
95,4040,3850,3170,3240
96,4040,3850,3180,3240
97,4040,3850,3180,3240
98,4040,3860,3180,3240
99,4050,3860,3180,3240
100,4050,3860,3180,3240
101,4050,3860,3180,3240
102,4050,3860,3180,3240
103,4050,3850,3170,3240
104,4050,3850,3170,3240
105,4040,3850,3170,3240
106,4050,3850,3180,3240
107,4060,3850,3170,3230
108,4050,3850,3170,3230
109,4040,3850,3160,3230
110,4050,3850,3160,3230
111,4040,3850,3170,3230
112,4050,3850,3170,3230
113,4050,3850,3180,3230
114,4040,3850,3172,3230
115,4040,3850,3180,3230
116,4040,3850,3170,3230
117,4050,3850,3170,3230
118,4040,3850,3170,3240
119,4050,3860,3170,3240
120,4050,3860,3170,3230
121,4050,3860,3170,3230
122,4040,3850,3170,3240
123,4040,3853,3170,3240
124,4040,3853,3170,3240
125,4040,3853,3180,3240
126,4050,3850,3180,3240
127,4060,3850,3180,3230
128,4060,3850,3180,3230
129,4060,3850,3180,3230
130,4060,3850,3180,3230
131,4050,3850,3180,3240
132,4050,3850,3180,3240
133,4050,3850,3180,3240
134,4050,3850,3180,3240
135,4060,3850,3180,3240
136,4060,3853,3180,3240
137,4060,3853,3180,3240
138,4060,3853,3180,3240
139,4060,3853,3180,3240
140,4060,3853,3180,3240
141,4060,3853,3180,3240
142,4060,3853,3170,3240
143,4060,3850,3170,3240
144,4060,3850,3170,3240
145,4046,3850,3170,3240
146,4060,3850,3170,3240
147,4060,3850,3170,3240
148,4060,3850,3160,3240
149,4050,3850,3160,3240
150,4060,3850,3160,3240
151,4060,3850,3170,3240
152,4060,3850,3180,3240
153,4060,3850,3180,3240
154,4060,3850,3180,3240
155,4060,3850,3180,3230
156,4050,3850,3180,3230
157,4050,3850,3180,3230
158,4040,3850,3180,3230
159,4050,3850,3180,3230
160,4060,3850,3180,3230
161,4060,3850,3180,3240
162,4060,3850,3172,3240
163,4050,3850,3172,3240
164,4060,3850,3172,3240
165,4060,3850,3172,3240
166,4050,3850,3180,3240
167,4050,3850,3180,3240
168,4050,3850,3180,3240
169,4040,3850,3180,3240
170,4040,3850,3180,3240
171,4040,3850,3180,3230
172,4050,3860,3180,3230
173,4040,3860,3180,3230
174,4050,3860,3170,3230
175,4060,3860,3160,3230
176,4060,3860,3170,3230
177,4046,3860,3160,3230
178,4046,3850,3160,3230
179,4060,3853,3172,3230
180,4060,3850,3160,3230
181,4050,3850,3160,3240
182,4050,3850,3170,3240
183,4050,3850,3170,3240
184,4050,3860,3170,3240
185,4040,3860,3170,3240
186,4040,3860,3180,3240
187,4050,3860,3170,3240
188,4050,3860,3160,3240
189,4040,3860,3160,3240
190,4040,3860,3160,3240
191,4040,3860,3160,3240
192,4040,3860,3170,3240
193,4030,3860,3170,3240
194,4030,3860,3160,3240
195,4030,3860,3172,3240
196,4040,3860,3160,3240
197,4030,3860,3160,3230
198,4030,3860,3160,3230
199,4040,3850,3160,3230
200,4050,3850,3160,3230
201,4050,3850,3160,3230
202,4060,3850,3170,3230
203,4060,3850,3180,3230
204,4060,3850,3180,3240
205,4050,3850,3180,3230
206,4050,3850,3180,3230
207,4040,3850,3180,3230
208,4040,3850,3180,3230
209,4040,3850,3170,3230
210,4040,3850,3170,3230
211,4040,3850,3160,3234
212,4040,3850,3160,3234
213,4040,3850,3160,3234
214,4030,3850,3160,3234
215,4030,3850,3160,3234
216,4040,3853,3170,3234
217,4040,3850,3170,3230
218,4030,3850,3160,3230
219,4040,3850,3160,3230
220,4040,3850,3160,3230
