Number,A0,A1,A2,A3
0,1710,4320,3610,5300
1,1710,4320,3610,5300
2,1710,4320,3600,5310
3,1710,4320,3600,5310
4,1700,4320,3600,5310
5,1710,4320,3600,5310
6,1710,4320,3590,5310
7,1710,4330,3600,5300
8,1710,4330,3610,5307
9,1700,4330,3610,5308
10,1700,4330,3600,5300
11,1700,4330,3600,5300
12,1700,4330,3600,5300
13,1710,4320,3600,5300
14,1690,4320,3600,5300
15,1680,4320,3590,5308
16,1690,4320,3590,5300
17,1690,4329,3590,5300
18,1700,4329,3590,5300
19,1700,4320,3590,5310
20,1700,4329,3590,5310
21,1690,4320,3590,5310
22,1700,4320,3590,5310
23,1710,4330,3600,5310
24,1700,4340,3600,5310
25,1700,4340,3600,5300
26,1690,4329,3600,5300
27,1690,4329,3610,5310
28,1690,4329,3610,5320
29,1700,4329,3610,5310
30,1690,4329,3600,5310
31,1680,4340,3590,5310
32,1700,4340,3590,5310
33,1700,4340,3603,5310
34,1700,4340,3603,5310
35,1690,4340,3603,5300
36,1690,4340,3603,5300
37,1700,4340,3590,5300
38,1690,4340,3590,5310
39,1700,4340,3600,5300
40,1700,4330,3610,5300
41,1700,4330,3610,5300
42,1700,4320,3600,5300
43,1700,4320,3590,5300
44,1700,4320,3590,5300
45,1700,4320,3600,5300
46,1690,4329,3600,5310
47,1690,4320,3600,5310
48,1690,4320,3610,5310
49,1690,4320,3610,5310
50,1690,4320,3610,5310
51,1690,4320,3610,5310
52,1700,4320,3610,5310
53,1700,4320,3610,5300
54,1710,4320,3600,5300
55,1710,4320,3600,5308
56,1696,4320,3600,5308
57,1700,4320,3600,5300
58,1700,4320,3590,5300
59,1690,4320,3590,5310
60,1700,4320,3600,5310
61,1700,4330,3600,5300
62,1690,4330,3600,5310
63,1690,4330,3600,5310
64,1680,4330,3600,5320
65,1690,4330,3600,5310
66,1690,4330,3600,5310
67,1700,4330,3600,5320
68,1700,4340,3590,5320
69,1700,4340,3590,5320
70,1700,4340,3590,5320
71,1700,4340,3600,5320
72,1690,4340,3610,5320
73,1700,4340,3600,5320
74,1690,4340,3600,5320
75,1700,4340,3600,5310
76,1700,4320,3610,5310
77,1710,4320,3610,5320
78,1710,4340,3610,5310
79,1710,4340,3620,5320
80,1710,4340,3610,5320
81,1710,4340,3600,5320
82,1710,4340,3610,5310
83,1710,4340,3610,5310
84,1710,4340,3610,5310
85,1700,4340,3610,5310
86,1710,4340,3620,5310
87,1710,4340,3610,5310
88,1710,4340,3600,5310
89,1710,4340,3610,5310
90,1710,4340,3600,5300
91,1700,4340,3610,5310
92,1700,4340,3600,5310
93,1700,4330,3600,5300
94,1690,4330,3600,5310
95,1700,4330,3600,5310
96,1700,4330,3610,5300
97,1690,4340,3610,5308
98,1700,4340,3610,5308
99,1700,4340,3610,5308
100,1700,4330,3610,5300
101,1700,4330,3610,5300
102,1690,4330,3610,5310
103,1690,4330,3620,5310
104,1700,4340,3620,5320
105,1700,4340,3610,5320
106,1700,4340,3610,5320
107,1690,4330,3610,5320
108,1690,4330,3620,5320
109,1690,4330,3620,5320
110,1690,4330,3610,5320
111,1680,4320,3610,5310
112,1680,4330,3620,5310
113,1690,4330,3610,5310
114,1680,4340,3620,5300
115,1680,4340,3620,5300
116,1690,4340,3620,5300
117,1696,4340,3620,5310
118,1680,4320,3610,5320
119,1680,4320,3610,5320
120,1696,4320,3610,5320
121,1696,4320,3610,5320
122,1696,4320,3610,5320
123,1680,4330,3610,5320
124,1700,4330,3610,5320
125,1700,4330,3600,5320
126,1710,4320,3600,5320
127,1690,4320,3600,5320
128,1690,4320,3610,5320
129,1700,4320,3610,5310
130,1710,4320,3610,5310
131,1696,4320,3610,5310
132,1696,4320,3610,5310
133,1710,4320,3610,5310
134,1700,4320,3600,5310
135,1700,4320,3600,5310
136,1690,4320,3600,5310
137,1700,4330,3600,5300
138,1690,4340,3600,5300
139,1700,4340,3610,5310
140,1700,4340,3610,5310
141,1690,4340,3610,5310
142,1690,4340,3610,5310
143,1690,4320,3610,5310
144,1690,4320,3610,5320
145,1690,4320,3610,5310
146,1700,4329,3610,5300
147,1710,4329,3610,5310
148,1690,4320,3610,5320
149,1700,4320,3600,5320
150,1690,4320,3600,5320
151,1690,4330,3610,5308
152,1700,4340,3610,5320
153,1710,4340,3610,5320
154,1710,4340,3610,5320
155,1696,4330,3610,5310
156,1710,4340,3620,5310
157,1710,4340,3610,5300
158,1710,4340,3600,5300
159,1700,4340,3590,5300
160,1710,4340,3590,5300
161,1710,4330,3590,5300
162,1700,4320,3600,5300
163,1690,4320,3600,5300
164,1680,4320,3600,5310
165,1680,4320,3600,5310
166,1690,4320,3610,5310
167,1690,4320,3610,5320
168,1680,4320,3600,5320
169,1680,4320,3600,5310
170,1690,4320,3600,5310
171,1690,4320,3600,5300
172,1700,4330,3600,5300
173,1710,4330,3600,5300
174,1710,4330,3600,5310
175,1680,4330,3600,5310
176,1690,4330,3590,5310
177,1700,4330,3610,5310
178,1690,4330,3600,5310
179,1690,4329,3610,5300
180,1690,4340,3610,5300
181,1690,4340,3610,5300
182,1690,4330,3600,5300
183,1680,4330,3610,5310
184,1690,4330,3620,5310
185,1700,4330,3600,5310
186,1690,4330,3610,5310
187,1700,4330,3600,5320
188,1710,4330,3600,5320
189,1710,4330,3600,5320
190,1710,4330,3590,5310
191,1710,4330,3600,5300
192,1710,4340,3600,5300
193,1710,4330,3610,5310
194,1690,4330,3610,5300
195,1690,4330,3610,5300
196,1690,4330,3610,5300
197,1690,4330,3610,5308
198,1690,4330,3610,5308
199,1690,4330,3610,5308
200,1690,4330,3610,5308
201,1700,4330,3610,5308
202,1710,4330,3610,5308
203,1710,4330,3600,5308
204,1710,4320,3610,5300
205,1710,4320,3610,5300
206,1710,4320,3610,5308
207,1710,4320,3600,5300
208,1710,4329,3590,5300
209,1700,4329,3590,5300
