Number,A0,A1,A2,A3
0,2740,3550,3570,4260
1,2751,3560,3570,4250
2,2750,3560,3570,4260
3,2740,3550,3580,4260
4,2750,3550,3570,4260
5,2740,3550,3570,4260
6,2740,3550,3570,4270
7,2740,3550,3570,4270
8,2751,3550,3570,4270
9,2751,3550,3560,4270
10,2740,3550,3560,4270
11,2740,3550,3574,4270
12,2740,3560,3570,4270
13,2740,3560,3570,4270
14,2750,3560,3570,4270
15,2750,3550,3570,4270
16,2750,3550,3570,4270
17,2740,3550,3580,4260
18,2751,3550,3580,4260
19,2751,3550,3580,4260
20,2751,3550,3580,4250
21,2752,3550,3570,4230
22,2752,3550,3560,4230
23,2752,3550,3560,4230
24,2752,3550,3560,4251
25,2752,3550,3570,4240
26,2752,3550,3580,4240
27,2752,3550,3580,4240
28,2752,3550,3570,4250
29,2752,3550,3570,4240
30,2752,3550,3580,4240
31,2752,3550,3580,4240
32,2740,3550,3580,4240
33,2750,3551,3570,4230
34,2750,3551,3570,4240
35,2760,3551,3580,4230
36,2770,3560,3570,4240
37,2752,3550,3570,4240
38,2752,3550,3570,4240
39,2752,3560,3560,4240
40,2752,3550,3560,4230
41,2752,3550,3570,4230
42,2760,3550,3560,4240
43,2750,3550,3570,4240
44,2750,3550,3570,4250
45,2740,3550,3580,4240
46,2740,3550,3580,4230
47,2752,3550,3580,4230
48,2752,3551,3580,4230
49,2740,3551,3580,4230
50,2740,3550,3580,4240
51,2750,3550,3590,4240
52,2750,3550,3590,4240
53,2760,3550,3574,4240
54,2760,3550,3590,4240
55,2760,3550,3590,4240
56,2750,3550,3590,4230
57,2750,3551,3590,4240
58,2750,3552,3590,4240
59,2750,3552,3590,4240
60,2760,3552,3580,4240
61,2770,3552,3580,4250
62,2770,3552,3580,4240
63,2770,3552,3580,4240
64,2760,3552,3580,4240
65,2760,3550,3570,4230
66,2770,3550,3570,4230
67,2760,3550,3570,4240
68,2760,3550,3570,4250
69,2750,3550,3570,4250
70,2740,3560,3570,4250
71,2752,3550,3570,4240
72,2740,3550,3570,4240
73,2750,3550,3560,4250
74,2760,3552,3570,4250
75,2770,3552,3570,4240
76,2770,3552,3570,4250
77,2760,3552,3570,4250
78,2770,3552,3570,4240
79,2770,3550,3580,4240
80,2750,3550,3570,4240
81,2750,3550,3570,4250
82,2760,3550,3560,4250
83,2760,3550,3570,4250
84,2750,3550,3570,4240
85,2750,3550,3570,4240
86,2760,3550,3570,4240
87,2750,3550,3560,4240
88,2760,3550,3570,4250
89,2760,3550,3580,4240
90,2750,3550,3580,4240
91,2760,3550,3570,4240
92,2740,3550,3570,4250
93,2750,3550,3580,4250
94,2750,3550,3590,4250
95,2760,3550,3580,4250
96,2750,3550,3580,4240
97,2740,3550,3580,4240
98,2740,3550,3570,4240
99,2750,3550,3570,4240
100,2760,3550,3570,4250
101,2770,3550,3560,4240
102,2760,3550,3560,4240
103,2760,3550,3570,4230
104,2750,3550,3570,4230
105,2750,3550,3570,4230
106,2750,3550,3580,4230
107,2750,3550,3570,4230
108,2740,3550,3570,4240
109,2760,3550,3570,4240
110,2760,3552,3570,4240
111,2770,3550,3570,4230
112,2770,3550,3570,4230
113,2770,3550,3570,4230
114,2770,3550,3570,4230
115,2750,3550,3570,4240
116,2750,3550,3570,4240
117,2760,3550,3580,4250
118,2740,3550,3580,4250
119,2750,3550,3570,4260
120,2750,3550,3580,4250
121,2750,3550,3580,4250
122,2750,3560,3580,4250
123,2760,3560,3570,4250
124,2770,3560,3580,4250
125,2760,3560,3580,4250
126,2760,3560,3580,4250
127,2770,3550,3580,4250
128,2760,3550,3560,4250
129,2760,3550,3570,4250
130,2750,3550,3580,4250
131,2750,3550,3570,4250
132,2750,3550,3580,4250
133,2750,3550,3580,4250
134,2750,3550,3580,4250
135,2750,3550,3580,4250
136,2740,3550,3580,4260
137,2740,3560,3580,4260
138,2750,3560,3590,4260
139,2760,3560,3580,4260
140,2750,3560,3570,4250
141,2750,3560,3570,4250
142,2740,3560,3580,4240
143,2750,3560,3580,4250
144,2740,3560,3590,4250
145,2750,3560,3580,4260
146,2750,3560,3580,4260
147,2750,3560,3570,4260
148,2740,3550,3570,4260
149,2750,3550,3580,4260
150,2760,3550,3580,4260
151,2750,3550,3590,4260
152,2750,3550,3590,4260
153,2750,3550,3580,4250
154,2750,3552,3570,4240
155,2750,3552,3590,4250
156,2740,3550,3590,4250
157,2752,3550,3580,4250
158,2752,3550,3590,4250
159,2752,3560,3580,4250
160,2750,3560,3580,4250
161,2740,3560,3570,4250
162,2740,3560,3570,4260
163,2750,3560,3580,4260
164,2750,3560,3580,4260
165,2740,3560,3580,4260
166,2740,3560,3580,4260
167,2752,3560,3580,4260
168,2752,3560,3580,4260
169,2752,3560,3590,4260
170,2752,3560,3580,4250
171,2740,3560,3580,4270
172,2750,3560,3580,4270
173,2750,3560,3590,4270
174,2750,3560,3580,4270
175,2770,3560,3580,4260
176,2760,3560,3570,4270
177,2760,3560,3580,4270
178,2750,3560,3570,4270
179,2760,3560,3570,4270
180,2760,3560,3580,4270
181,2750,3560,3580,4270
182,2750,3560,3580,4251
183,2770,3550,3590,4251
184,2760,3550,3580,4270
185,2760,3550,3570,4270
186,2760,3550,3570,4270
187,2760,3550,3560,4270
188,2740,3550,3560,4260
189,2750,3550,3560,4260
190,2740,3550,3570,4260
191,2750,3560,3580,4260
192,2740,3560,3570,4260
193,2740,3560,3560,4260
194,2740,3550,3560,4260
195,2750,3550,3570,4260
196,2750,3550,3570,4270
197,2750,3552,3570,4270
198,2760,3550,3570,4251
199,2760,3550,3570,4251
200,2770,3550,3580,4251
201,2760,3550,3580,4251
202,2750,3550,3580,4270
203,2760,3550,3580,4270
204,2770,3550,3580,4260
205,2760,3550,3580,4260
206,2750,3550,3580,4260
207,2750,3550,3580,4270
208,2760,3550,3580,4270
209,2760,3550,3590,4270
210,2770,3550,3580,4270
211,2770,3560,3580,4251
212,2752,3560,3580,4251
213,2760,3560,3570,4270
214,2750,3560,3570,4251
215,2750,3560,3570,4251
216,2740,3560,3570,4270
217,2760,3560,3570,4270
218,2750,3550,3570,4270
219,2750,3550,3580,4270
220,2760,3550,3580,4270
221,2760,3560,3570,4270
222,2750,3560,3570,4270
223,2740,3550,3580,4251
224,2740,3550,3570,4270
225,2750,3550,3580,4270
226,2760,3550,3580,4270
227,2770,3560,3580,4270
228,2770,3552,3580,4270
229,2760,3552,3570,4270
230,2750,3552,3570,4270
