Number,A0,A1,A2,A3
0,5400,4244,3510,1710
1,5400,4240,3510,1710
2,5400,4230,3520,1710
3,5400,4230,3520,1706
4,5400,4230,3520,1706
5,5400,4240,3520,1710
6,5409,4240,3510,1710
7,5400,4240,3510,1700
8,5410,4240,3510,1700
9,5410,4240,3510,1700
10,5410,4250,3520,1700
11,5410,4260,3520,1700
12,5410,4260,3520,1710
13,5410,4244,3520,1710
14,5410,4260,3520,1710
15,5410,4260,3510,1710
16,5410,4260,3510,1710
17,5410,4250,3510,1710
18,5410,4240,3510,1710
19,5410,4240,3510,1710
20,5410,4250,3520,1710
21,5410,4240,3510,1710
22,5410,4250,3510,1710
23,5410,4260,3510,1700
24,5400,4260,3510,1700
25,5400,4260,3510,1700
26,5400,4250,3520,1710
27,5410,4240,3510,1700
28,5410,4250,3520,1710
29,5420,4240,3510,1706
30,5420,4240,3520,1710
31,5420,4250,3520,1710
32,5410,4250,3520,1700
33,5400,4240,3520,1700
34,5400,4230,3520,1700
35,5400,4230,3520,1700
36,5400,4230,3520,1710
37,5400,4230,3530,1700
38,5410,4230,3530,1700
39,5410,4240,3530,1710
40,5410,4250,3510,1710
41,5410,4260,3510,1710
42,5410,4260,3520,1700
43,5410,4250,3520,1700
44,5410,4250,3520,1700
45,5400,4260,3520,1710
46,5410,4260,3530,1700
47,5400,4260,3530,1700
48,5410,4260,3530,1710
49,5420,4244,3530,1710
50,5420,4260,3520,1710
51,5420,4250,3520,1710
52,5420,4250,3520,1710
53,5420,4250,3520,1706
54,5420,4240,3520,1710
55,5420,4240,3520,1710
56,5420,4230,3530,1710
57,5410,4244,3530,1710
58,5410,4230,3530,1710
59,5410,4240,3520,1706
60,5410,4240,3520,1710
61,5410,4240,3520,1700
62,5400,4240,3520,1700
63,5400,4240,3520,1710
64,5400,4240,3520,1710
65,5400,4250,3520,1710
66,5400,4250,3530,1710
67,5400,4260,3530,1700
68,5410,4244,3530,1700
69,5410,4244,3520,1700
70,5410,4244,3520,1700
71,5410,4244,3520,1700
72,5410,4244,3530,1700
73,5410,4250,3530,1700
74,5400,4240,3530,1700
75,5400,4250,3530,1700
76,5400,4250,3530,1706
77,5400,4250,3530,1700
78,5410,4240,3530,1700
79,5400,4260,3520,1700
80,5400,4250,3510,1700
81,5400,4250,3510,1700
82,5400,4240,3520,1700
83,5410,4230,3520,1700
84,5420,4230,3530,1700
85,5420,4240,3530,1710
86,5420,4240,3530,1700
87,5420,4250,3530,1710
88,5420,4230,3530,1710
89,5410,4230,3530,1710
90,5410,4240,3530,1710
91,5420,4240,3530,1710
92,5410,4250,3530,1710
93,5400,4240,3530,1706
94,5400,4240,3530,1710
95,5400,4240,3530,1710
96,5410,4250,3510,1710
97,5410,4250,3510,1710
98,5410,4240,3510,1710
99,5400,4230,3510,1710
100,5400,4244,3520,1710
101,5410,4240,3530,1710
102,5410,4240,3530,1700
103,5400,4250,3530,1706
104,5400,4250,3530,1706
105,5400,4240,3520,1706
106,5400,4240,3520,1706
107,5400,4250,3520,1706
108,5400,4250,3520,1706
109,5400,4260,3520,1700
110,5400,4244,3520,1710
111,5410,4244,3520,1710
112,5410,4260,3520,1710
113,5410,4250,3510,1700
114,5410,4260,3520,1700
115,5410,4250,3520,1700
116,5410,4250,3520,1700
117,5410,4250,3520,1700
118,5400,4250,3520,1710
119,5400,4240,3520,1710
120,5400,4240,3510,1710
121,5400,4250,3510,1710
122,5400,4240,3520,1710
123,5400,4240,3530,1710
124,5400,4250,3530,1710
125,5410,4250,3510,1706
126,5420,4250,3520,1706
127,5420,4250,3530,1710
128,5420,4250,3520,1710
129,5420,4250,3520,1710
130,5410,4260,3520,1700
131,5420,4240,3520,1700
132,5420,4240,3520,1700
133,5420,4240,3510,1710
134,5420,4240,3520,1700
135,5420,4250,3510,1710
136,5420,4240,3510,1710
137,5410,4240,3520,1706
138,5410,4240,3510,1700
139,5410,4250,3520,1700
140,5410,4240,3520,1706
141,5410,4230,3520,1700
142,5410,4240,3520,1700
143,5420,4240,3520,1700
144,5410,4230,3530,1700
145,5420,4240,3520,1710
146,5410,4240,3530,1710
147,5410,4240,3530,1710
148,5410,4250,3520,1710
149,5410,4250,3520,1710
150,5410,4240,3520,1700
151,5410,4230,3520,1700
152,5410,4240,3520,1710
153,5410,4240,3520,1710
154,5410,4240,3520,1700
155,5410,4250,3520,1700
156,5400,4250,3520,1700
157,5410,4260,3520,1700
158,5410,4260,3520,1700
159,5410,4250,3510,1710
160,5410,4250,3520,1710
161,5410,4260,3520,1700
162,5420,4260,3530,1710
163,5420,4260,3530,1710
164,5410,4260,3530,1710
165,5410,4260,3530,1706
166,5420,4244,3520,1706
167,5420,4260,3520,1706
168,5420,4250,3530,1706
169,5420,4250,3530,1710
170,5420,4240,3530,1710
171,5420,4240,3520,1710
172,5420,4230,3520,1710
173,5420,4240,3520,1710
174,5420,4250,3510,1700
175,5420,4240,3520,1710
176,5420,4230,3520,1710
