Number,A0,A1,A2,A3
0,5090,4380,3130,2290
1,5090,4390,3130,2290
2,5090,4396,3130,2280
3,5090,4390,3120,2280
4,5080,4380,3120,2280
5,5080,4390,3110,2280
6,5090,4390,3110,2300
7,5090,4400,3110,2290
8,5090,4410,3125,2300
9,5090,4400,3125,2300
10,5090,4410,3125,2300
11,5090,4410,3125,2300
12,5090,4390,3110,2290
13,5080,4390,3120,2300
14,5080,4400,3140,2300
15,5080,4390,3140,2290
16,5080,4400,3140,2300
17,5090,4420,3140,2290
18,5090,4410,3140,2300
19,5090,4400,3125,2290
20,5080,4400,3130,2290
21,5080,4390,3130,2300
22,5080,4410,3130,2290
23,5090,4400,3140,2300
24,5100,4400,3140,2300
25,5090,4390,3130,2310
26,5080,4390,3120,2310
27,5080,4400,3120,2300
28,5080,4400,3120,2300
29,5090,4400,3140,2300
30,5090,4400,3140,2300
31,5090,4400,3130,2300
32,5080,4390,3130,2300
33,5090,4410,3120,2310
34,5080,4400,3120,2290
35,5080,4380,3120,2300
36,5080,4396,3120,2310
37,5090,4396,3120,2310
38,5100,4380,3120,2300
39,5100,4380,3130,2300
40,5100,4380,3130,2290
41,5100,4390,3120,2280
42,5100,4396,3120,2296
43,5100,4380,3130,2290
44,5100,4380,3120,2280
45,5090,4390,3120,2300
46,5090,4390,3120,2280
47,5100,4400,3120,2280
48,5100,4390,3110,2290
49,5090,4390,3110,2300
50,5090,4390,3110,2310
51,5090,4390,3120,2310
52,5090,4390,3120,2310
53,5090,4390,3130,2310
54,5080,4410,3120,2300
55,5080,4400,3110,2310
56,5080,4400,3120,2300
57,5080,4400,3140,2290
58,5080,4380,3125,2300
59,5090,4390,3140,2290
60,5090,4380,3130,2290
61,5090,4390,3120,2290
62,5090,4390,3120,2290
63,5090,4390,3130,2300
64,5090,4390,3130,2290
65,5080,4390,3130,2300
66,5090,4400,3130,2290
67,5100,4410,3130,2300
68,5100,4410,3130,2290
69,5100,4410,3120,2280
70,5100,4410,3120,2290
71,5090,4400,3130,2290
72,5090,4380,3130,2300
73,5090,4400,3130,2310
74,5090,4400,3130,2310
75,5090,4380,3120,2310
76,5090,4380,3120,2300
77,5100,4380,3120,2310
78,5090,4390,3140,2290
79,5100,4396,3140,2300
80,5090,4390,3125,2300
81,5090,4390,3125,2300
82,5090,4380,3140,2290
83,5090,4400,3140,2290
84,5090,4400,3130,2280
85,5100,4400,3120,2290
86,5090,4410,3130,2310
87,5090,4410,3120,2300
88,5090,4400,3110,2300
89,5090,4400,3120,2300
90,5090,4410,3120,2310
91,5090,4400,3120,2296
92,5090,4380,3110,2300
93,5090,4396,3110,2290
94,5090,4390,3110,2290
95,5090,4400,3110,2300
96,5090,4390,3120,2290
97,5090,4380,3120,2280
98,5090,4380,3120,2280
99,5090,4400,3110,2280
100,5090,4400,3110,2280
101,5080,4390,3110,2290
102,5080,4400,3110,2290
103,5080,4410,3110,2300
104,5090,4410,3110,2290
105,5100,4400,3120,2300
106,5100,4380,3120,2300
107,5100,4380,3120,2300
108,5090,4397,3120,2290
109,5100,4380,3120,2300
110,5090,4380,3120,2300
111,5080,4390,3120,2310
112,5090,4390,3140,2300
113,5090,4400,3140,2310
114,5090,4380,3125,2300
115,5090,4390,3130,2300
116,5090,4400,3130,2296
117,5100,4410,3140,2310
118,5100,4420,3140,2300
119,5100,4420,3140,2300
120,5090,4420,3130,2300
121,5090,4420,3120,2310
122,5090,4420,3120,2296
123,5090,4420,3120,2310
124,5090,4420,3120,2310
125,5080,4420,3130,2310
126,5080,4420,3130,2290
127,5080,4420,3130,2280
128,5080,4420,3130,2290
129,5090,4397,3130,2310
130,5090,4397,3130,2310
131,5090,4410,3130,2310
132,5100,4410,3130,2300
133,5100,4390,3140,2300
134,5090,4410,3130,2310
135,5080,4420,3140,2310
136,5080,4410,3140,2290
137,5090,4390,3140,2296
138,5090,4410,3130,2290
139,5090,4390,3130,2290
140,5090,4397,3130,2290
141,5090,4397,3120,2290
142,5090,4397,3120,2300
143,5090,4397,3120,2300
144,5100,4397,3120,2290
145,5090,4397,3110,2310
146,5090,4380,3110,2310
147,5090,4397,3110,2290
148,5090,4397,3120,2280
149,5090,4380,3120,2280
150,5090,4390,3130,2280
151,5090,4400,3140,2280
152,5090,4420,3140,2280
153,5090,4410,3125,2300
154,5090,4420,3140,2290
155,5100,4410,3125,2290
156,5090,4400,3130,2290
157,5090,4410,3130,2290
158,5090,4390,3120,2310
159,5090,4400,3120,2300
160,5090,4410,3120,2300
161,5080,4400,3110,2300
162,5090,4380,3120,2290
163,5080,4380,3120,2300
164,5080,4400,3130,2290
165,5100,4410,3130,2290
166,5100,4400,3130,2290
167,5090,4400,3130,2280
168,5090,4410,3130,2280
169,5090,4390,3120,2280
170,5090,4400,3120,2290
171,5090,4400,3130,2290
172,5090,4390,3130,2300
173,5100,4390,3130,2290
174,5100,4400,3130,2300
175,5100,4400,3130,2310
176,5100,4400,3140,2310
177,5100,4380,3130,2300
178,5100,4397,3130,2300
179,5090,4380,3130,2310
180,5090,4397,3140,2300
181,5090,4380,3130,2310
182,5090,4400,3140,2296
183,5090,4400,3130,2296
184,5090,4390,3130,2296
185,5090,4390,3130,2310
186,5100,4410,3120,2300
187,5090,4410,3120,2290
188,5090,4390,3120,2290
189,5090,4400,3130,2280
190,5100,4410,3120,2280
191,5100,4410,3120,2280
