Number,A0,A1,A2,A3
0,4660,4670,2690,2560
1,4670,4660,2700,2560
2,4670,4670,2680,2560
3,4660,4660,2680,2570
4,4660,4660,2690,2570
5,4660,4660,2680,2580
6,4668,4660,2680,2580
7,4668,4660,2690,2580
8,4660,4650,2690,2569
9,4660,4640,2690,2580
10,4670,4650,2690,2580
11,4680,4650,2690,2570
12,4660,4640,2690,2570
13,4660,4640,2700,2570
14,4670,4640,2700,2570
15,4670,4650,2700,2580
16,4670,4650,2700,2580
17,4670,4660,2700,2569
18,4670,4670,2700,2580
19,4680,4680,2710,2570
20,4680,4680,2710,2570
21,4680,4670,2710,2569
22,4680,4670,2710,2580
23,4670,4660,2700,2580
24,4660,4650,2700,2580
25,4668,4650,2690,2580
26,4668,4650,2700,2580
27,4660,4640,2690,2570
28,4660,4640,2690,2580
29,4660,4650,2700,2570
30,4660,4650,2710,2560
31,4670,4660,2700,2560
32,4680,4640,2700,2560
33,4680,4640,2700,2560
34,4670,4650,2700,2560
35,4680,4650,2700,2560
36,4680,4670,2710,2560
37,4680,4660,2700,2560
38,4680,4660,2690,2570
39,4680,4660,2690,2570
40,4680,4650,2680,2570
41,4680,4650,2680,2570
42,4670,4650,2680,2570
43,4670,4650,2680,2570
44,4660,4650,2690,2570
45,4660,4660,2700,2570
46,4660,4660,2700,2570
47,4668,4660,2710,2570
48,4660,4670,2710,2560
49,4668,4680,2700,2560
50,4660,4680,2700,2560
51,4670,4680,2700,2560
52,4660,4658,2710,2560
53,4660,4670,2700,2560
54,4670,4660,2710,2560
55,4660,4660,2710,2560
56,4670,4670,2700,2560
57,4680,4650,2700,2569
58,4670,4670,2700,2569
59,4670,4680,2700,2569
60,4670,4670,2700,2569
61,4660,4670,2690,2560
62,4660,4670,2700,2560
63,4680,4660,2700,2560
64,4680,4660,2680,2560
65,4680,4660,2680,2560
66,4680,4640,2680,2560
67,4680,4640,2680,2560
68,4670,4650,2680,2560
69,4670,4640,2680,2560
70,4670,4640,2680,2560
71,4680,4660,2680,2560
72,4680,4650,2690,2570
73,4680,4650,2690,2570
74,4680,4650,2690,2580
75,4670,4660,2690,2580
76,4670,4660,2680,2580
77,4670,4670,2693,2570
78,4670,4670,2680,2580
79,4660,4660,2680,2580
80,4660,4660,2690,2580
81,4660,4650,2690,2580
82,4660,4650,2690,2580
83,4660,4660,2680,2580
84,4660,4660,2680,2580
