Number,A0,A1,A2,A3
0,1940,4310,3580,5420
1,1940,4310,3580,5420
2,1930,4310,3580,5430
3,1940,4310,3580,5420
4,1940,4300,3580,5420
5,1920,4320,3570,5420
6,1920,4320,3570,5420
7,1920,4320,3570,5420
8,1934,4310,3570,5420
9,1920,4310,3570,5420
10,1920,4310,3570,5420
11,1934,4310,3570,5410
12,1920,4330,3570,5410
13,1920,4330,3570,5410
14,1920,4330,3570,5410
15,1920,4330,3580,5420
16,1934,4330,3580,5420
17,1920,4330,3580,5420
18,1920,4330,3580,5410
19,1934,4330,3580,5420
20,1920,4320,3580,5430
21,1930,4320,3570,5430
22,1920,4320,3570,5430
23,1920,4320,3570,5430
24,1920,4320,3570,5420
25,1930,4320,3570,5420
26,1920,4320,3570,5430
27,1920,4320,3577,5430
28,1934,4330,3577,5430
29,1920,4330,3570,5430
30,1940,4320,3580,5430
31,1940,4320,3580,5420
32,1930,4320,3580,5420
33,1940,4320,3577,5420
34,1940,4320,3580,5410
35,1930,4310,3580,5410
36,1920,4310,3580,5410
37,1920,4310,3580,5410
38,1920,4310,3580,5420
39,1920,4310,3580,5420
40,1920,4330,3580,5430
41,1930,4330,3580,5430
42,1920,4330,3580,5420
43,1920,4320,3580,5410
44,1930,4320,3580,5410
45,1920,4320,3580,5410
46,1920,4320,3580,5410
47,1920,4320,3580,5410
48,1920,4330,3580,5410
49,1920,4320,3580,5410
50,1930,4320,3577,5410
51,1920,4320,3577,5410
52,1920,4310,3577,5410
53,1930,4300,3577,5418
54,1940,4300,3580,5410
55,1940,4300,3570,5410
56,1940,4300,3570,5410
57,1940,4319,3570,5410
58,1950,4300,3570,5420
59,1940,4310,3570,5420
60,1940,4310,3580,5420
61,1930,4310,3580,5420
62,1930,4310,3580,5420
63,1940,4310,3580,5410
64,1940,4310,3580,5410
65,1930,4300,3580,5420
66,1930,4300,3580,5430
67,1920,4300,3580,5430
68,1930,4300,3580,5420
69,1930,4300,3580,5410
70,1940,4310,3580,5410
71,1940,4310,3570,5410
72,1940,4320,3570,5420
73,1940,4320,3570,5420
74,1930,4319,3570,5430
75,1920,4330,3570,5430
76,1930,4330,3580,5430
77,1930,4330,3580,5430
78,1920,4319,3580,5430
79,1920,4330,3580,5420
