Number,A0,A1,A2,A3
0,3820,4940,1980,3790
1,3810,4940,1980,3790
2,3820,4950,1990,3790
3,3820,4950,2000,3790
4,3810,4960,2000,3790
5,3810,4960,2000,3790
6,3820,4950,2000,3790
7,3820,4960,2010,3790
8,3810,4950,2010,3780
9,3810,4960,1990,3780
10,3810,4960,1990,3780
11,3820,4940,2000,3780
12,3820,4960,2000,3780
13,3820,4960,1990,3789
14,3810,4950,2000,3789
15,3810,4950,1990,3789
16,3800,4940,2000,3780
17,3800,4950,2000,3780
18,3800,4950,1990,3790
19,3800,4950,2010,3800
20,3800,4960,2010,3800
21,3812,4960,2010,3800
22,3800,4960,2000,3790
23,3800,4960,2000,3790
24,3800,4960,2000,3790
25,3800,4960,2010,3800
26,3800,4950,1990,3800
27,3812,4950,2000,3800
28,3800,4950,1980,3800
29,3800,4950,1990,3800
30,3810,4940,1990,3800
31,3810,4940,1990,3800
32,3820,4940,1980,3790
33,3800,4940,1990,3790
34,3812,4940,1990,3790
35,3812,4940,1980,3790
36,3813,4940,1980,3790
37,3813,4940,1980,3800
38,3813,4940,1990,3800
39,3813,4950,1990,3800
40,3800,4950,1990,3790
41,3810,4950,1980,3790
42,3810,4940,1990,3790
43,3810,4950,1990,3780
44,3810,4950,1990,3790
45,3820,4960,1990,3790
46,3810,4960,1990,3790
47,3800,4960,1990,3790
48,3800,4960,1980,3790
49,3800,4950,1980,3790
50,3800,4950,1990,3790
51,3810,4950,2000,3780
52,3820,4950,2000,3780
53,3820,4950,2000,3780
54,3810,4940,1990,3780
55,3810,4940,1990,3780
56,3810,4950,1990,3789
57,3810,4950,1990,3780
58,3800,4960,1990,3790
59,3810,4950,1990,3790
60,3810,4950,1980,3790
61,3810,4950,1980,3790
62,3820,4950,1980,3800
63,3820,4950,1990,3790
64,3810,4940,2000,3790
65,3810,4950,2000,3790
66,3820,4940,2000,3790
67,3810,4940,1990,3790
68,3810,4950,2000,3800
69,3810,4950,1990,3800
70,3810,4960,2000,3790
71,3810,4950,1990,3790
72,3810,4950,1990,3790
73,3810,4960,2000,3790
74,3810,4960,2000,3790
75,3810,4960,1990,3780
76,3820,4960,1990,3780
77,3820,4949,2000,3780
78,3820,4950,2000,3780
79,3830,4949,1990,3789
80,3830,4960,1990,3789
81,3830,4960,1980,3780
82,3820,4950,1990,3780
83,3810,4950,2000,3780
84,3810,4940,2000,3780
85,3810,4950,2000,3789
86,3800,4950,2000,3789
87,3820,4950,2010,3780
88,3820,4960,2010,3780
89,3830,4960,2000,3780
90,3820,4960,1990,3780
91,3810,4960,1990,3780
92,3820,4960,1990,3780
93,3810,4950,1990,3780
94,3800,4950,1990,3780
95,3800,4960,2000,3780
96,3813,4960,2000,3790
97,3813,4960,2000,3790
98,3813,4960,2000,3780
99,3800,4960,1990,3780
100,3800,4960,1990,3780
101,3800,4950,1980,3780
102,3800,4950,1980,3780
103,3800,4950,1980,3790
104,3820,4960,1980,3790
105,3830,4960,1980,3790
106,3830,4960,1980,3780
107,3820,4960,1980,3790
108,3810,4960,1980,3790
109,3800,4960,1980,3790
110,3800,4960,1990,3800
111,3800,4960,2000,3790
112,3800,4950,2010,3790
113,3810,4960,2010,3790
114,3820,4960,2000,3790
115,3830,4950,2000,3790
116,3830,4950,2000,3790
117,3830,4950,1990,3800
118,3820,4950,1990,3800
119,3810,4950,2000,3800
120,3810,4940,2000,3780
121,3800,4940,1990,3780
122,3810,4940,1990,3780
123,3810,4960,2000,3790
124,3800,4960,2000,3790
125,3810,4949,2000,3790
126,3820,4949,1990,3790
127,3830,4949,1990,3800
128,3820,4949,2000,3790
129,3820,4949,1990,3800
130,3820,4960,1990,3800
131,3810,4949,1990,3790
132,3820,4960,1990,3790
133,3800,4950,1990,3790
134,3810,4950,1990,3790
135,3810,4950,1990,3800
136,3810,4960,2000,3800
137,3810,4949,2010,3790
138,3810,4949,2010,3790
139,3810,4949,2000,3790
140,3810,4960,2010,3790
141,3810,4949,2000,3790
142,3820,4949,2000,3780
143,3820,4949,2000,3780
144,3830,4960,2000,3789
145,3820,4960,2000,3780
146,3820,4950,2010,3780
147,3830,4950,2010,3780
148,3820,4940,2010,3780
149,3820,4940,1990,3790
150,3820,4950,2000,3790
151,3820,4940,2000,3790
152,3820,4950,1990,3790
153,3830,4950,1990,3790
154,3813,4940,1990,3790
155,3830,4940,1980,3800
156,3830,4940,1980,3800
157,3820,4940,1980,3800
158,3820,4940,1994,3800
159,3810,4940,1990,3800
160,3810,4940,1990,3800
161,3810,4940,1990,3800
162,3800,4940,2000,3790
163,3810,4940,2000,3790
164,3820,4940,2000,3790
165,3820,4940,2000,3790
166,3820,4950,2000,3790
167,3810,4960,1990,3800
168,3810,4960,2010,3800
169,3810,4950,2010,3789
170,3820,4950,2000,3800
171,3820,4940,1990,3790
172,3820,4940,2000,3790
173,3820,4950,2000,3790
174,3820,4940,1990,3790
175,3820,4940,1990,3790
176,3820,4940,2000,3780
177,3830,4940,2000,3780
178,3830,4940,2000,3790
179,3830,4940,1990,3790
180,3813,4940,1990,3790
181,3813,4950,1990,3790
182,3813,4950,2000,3780
183,3813,4940,2000,3780
184,3813,4940,2010,3780
185,3813,4940,2000,3780
186,3813,4950,2000,3780
187,3813,4950,2010,3780
188,3813,4950,2010,3780
189,3813,4950,2000,3780
190,3830,4950,2000,3780
191,3820,4940,2000,3780
192,3820,4940,2000,3790
193,3820,4940,2010,3790
194,3820,4940,2000,3790
195,3810,4940,1990,3790
196,3810,4940,1990,3800
197,3820,4949,1990,3790
198,3820,4949,2000,3800
199,3820,4949,1990,3800
200,3830,4950,2000,3800
201,3830,4940,2000,3800
202,3813,4940,2000,3800
203,3813,4940,2000,3790
204,3830,4940,2000,3790
205,3830,4940,1990,3790
206,3813,4940,1990,3790
207,3830,4950,1990,3790
208,3830,4950,1990,3790
209,3830,4950,1990,3790
210,3820,4950,2000,3790
211,3820,4950,1990,3790
212,3810,4950,2000,3780
213,3820,4950,2000,3780
214,3810,4950,2000,3780
215,3810,4949,2010,3790
216,3810,4950,2000,3800
217,3810,4950,1980,3800
218,3810,4960,1990,3790
219,3810,4950,2000,3790
220,3810,4950,2000,3800
221,3810,4950,1990,3800
222,3810,4950,1990,3800
223,3810,4950,1990,3790
224,3810,4950,1990,3790
225,3810,4950,2000,3790
226,3810,4950,2000,3790
227,3810,4950,1990,3790
228,3820,4940,1990,3790
229,3820,4940,1980,3790
230,3820,4940,1980,3790
231,3820,4940,1980,3800
232,3820,4940,1990,3800
233,3800,4940,2000,3800
234,3800,4940,2010,3800
235,3810,4940,2000,3790
236,3800,4940,2000,3790
237,3810,4950,2010,3790
238,3800,4960,2010,3800
239,3810,4960,2000,3800
240,3810,4960,1990,3800
241,3800,4950,1990,3800
