Number,A0,A1,A2,A3
0,1770,4310,3762,5219
1,1770,4310,3762,5240
2,1770,4310,3762,5240
3,1760,4310,3750,5230
4,1770,4310,3760,5230
5,1780,4310,3760,5210
6,1780,4310,3770,5210
7,1780,4300,3770,5230
8,1770,4300,3770,5230
9,1770,4310,3770,5230
10,1770,4310,3760,5230
11,1770,4310,3750,5230
12,1750,4310,3760,5210
13,1750,4310,3750,5210
14,1750,4300,3760,5210
15,1750,4310,3760,5210
16,1760,4300,3760,5210
17,1760,4300,3760,5210
18,1760,4300,3760,5210
19,1760,4310,3770,5210
20,1760,4310,3770,5210
21,1760,4300,3770,5210
22,1760,4300,3770,5230
23,1760,4310,3770,5230
24,1750,4310,3760,5230
25,1760,4300,3760,5230
26,1770,4310,3760,5230
27,1760,4310,3760,5230
28,1750,4310,3760,5230
29,1750,4310,3750,5210
30,1750,4310,3760,5200
31,1760,4300,3760,5200
32,1750,4300,3760,5210
33,1740,4310,3760,5210
34,1740,4310,3760,5210
35,1750,4310,3760,5210
36,1750,4320,3760,5210
37,1760,4320,3760,5210
38,1760,4320,3760,5210
39,1750,4320,3760,5210
40,1760,4320,3770,5210
41,1760,4320,3770,5210
42,1750,4320,3770,5210
43,1750,4310,3770,5200
44,1740,4320,3770,5210
45,1740,4310,3770,5210
46,1750,4310,3760,5210
47,1740,4310,3760,5210
48,1740,4300,3760,5210
49,1760,4310,3750,5230
50,1760,4310,3750,5230
51,1760,4310,3760,5230
52,1760,4310,3760,5230
53,1750,4310,3760,5230
54,1750,4310,3770,5230
55,1750,4300,3770,5230
56,1750,4310,3762,5230
57,1760,4310,3762,5230
58,1770,4310,3762,5210
59,1770,4310,3762,5200
60,1760,4320,3770,5210
61,1770,4320,3770,5210
62,1760,4310,3770,5210
63,1780,4300,3770,5210
64,1780,4300,3770,5230
65,1780,4300,3770,5230
66,1760,4300,3760,5230
67,1760,4300,3760,5210
68,1770,4310,3760,5230
69,1780,4310,3760,5230
70,1760,4310,3760,5230
71,1780,4310,3750,5230
72,1780,4310,3750,5210
73,1770,4310,3750,5210
74,1760,4310,3750,5210
75,1760,4300,3750,5230
76,1750,4300,3760,5230
77,1750,4310,3760,5230
78,1760,4310,3770,5230
79,1770,4320,3770,5230
80,1780,4320,3770,5230
81,1780,4320,3750,5230
82,1770,4320,3750,5230
83,1760,4310,3750,5210
84,1760,4310,3750,5210
85,1770,4310,3760,5210
86,1760,4320,3760,5210
87,1770,4310,3760,5210
88,1770,4310,3760,5210
89,1780,4310,3760,5210
90,1780,4310,3760,5210
91,1780,4310,3760,5210
92,1780,4310,3760,5230
93,1760,4310,3760,5230
94,1760,4310,3760,5230
95,1760,4310,3760,5240
96,1780,4310,3760,5240
97,1770,4300,3760,5210
98,1770,4310,3760,5210
99,1780,4310,3770,5210
100,1780,4310,3760,5210
101,1780,4310,3760,5210
102,1780,4310,3760,5210
103,1780,4310,3750,5210
104,1770,4310,3760,5210
105,1760,4310,3760,5210
106,1760,4310,3760,5200
107,1760,4300,3760,5210
108,1770,4300,3760,5210
109,1760,4300,3760,5230
110,1740,4300,3760,5210
111,1740,4310,3760,5210
112,1750,4310,3760,5230
113,1750,4310,3760,5230
114,1770,4320,3760,5230
115,1780,4310,3760,5230
116,1780,4300,3760,5210
117,1770,4300,3760,5210
118,1760,4300,3760,5210
119,1770,4300,3760,5210
120,1760,4300,3760,5210
121,1760,4310,3760,5210
122,1760,4320,3760,5210
123,1760,4320,3750,5210
124,1760,4320,3760,5210
125,1760,4320,3760,5210
126,1760,4320,3760,5210
127,1770,4320,3760,5230
128,1760,4320,3760,5230
129,1760,4320,3760,5240
130,1760,4320,3760,5240
131,1750,4320,3770,5230
132,1740,4320,3760,5230
133,1740,4320,3760,5230
134,1740,4310,3760,5230
135,1740,4310,3770,5230
136,1760,4310,3770,5240
137,1760,4310,3760,5219
138,1750,4310,3770,5240
139,1750,4320,3770,5230
140,1760,4320,3770,5230
141,1760,4320,3770,5230
142,1750,4320,3770,5230
143,1740,4320,3770,5230
144,1740,4320,3760,5230
145,1740,4320,3750,5230
146,1750,4320,3750,5230
147,1740,4320,3750,5230
148,1750,4320,3760,5230
149,1760,4310,3770,5230
150,1770,4310,3770,5230
151,1770,4310,3760,5230
152,1780,4310,3760,5230
153,1770,4300,3750,5210
154,1770,4310,3750,5210
155,1760,4300,3760,5210
156,1770,4310,3760,5210
157,1760,4310,3760,5210
158,1750,4310,3770,5210
159,1740,4310,3770,5210
160,1740,4310,3770,5210
161,1740,4310,3770,5210
162,1740,4310,3770,5210
163,1750,4310,3770,5210
164,1750,4310,3770,5200
165,1760,4300,3770,5210
166,1770,4310,3770,5210
167,1770,4310,3770,5210
168,1760,4310,3770,5210
169,1750,4310,3770,5230
170,1760,4310,3770,5230
171,1770,4320,3770,5230
172,1780,4320,3760,5230
173,1780,4320,3760,5210
174,1770,4320,3760,5210
175,1760,4320,3760,5210
176,1760,4320,3760,5210
177,1760,4320,3760,5210
178,1760,4320,3760,5210
179,1750,4320,3760,5210
180,1750,4320,3770,5210
181,1770,4320,3770,5210
182,1780,4320,3760,5210
183,1770,4310,3770,5200
184,1760,4320,3770,5200
185,1770,4320,3762,5200
186,1780,4310,3770,5210
187,1780,4310,3770,5210
188,1780,4310,3770,5210
189,1760,4310,3760,5240
190,1760,4310,3760,5230
191,1760,4310,3770,5230
192,1780,4310,3762,5230
193,1780,4310,3762,5230
194,1770,4310,3770,5230
195,1760,4310,3770,5219
196,1760,4300,3770,5240
197,1770,4310,3770,5230
198,1770,4310,3762,5230
199,1770,4310,3762,5230
200,1770,4320,3762,5230
201,1770,4320,3762,5230
202,1760,4320,3762,5230
203,1750,4320,3770,5230
204,1750,4310,3760,5230
205,1760,4310,3750,5230
206,1760,4310,3750,5210
207,1750,4310,3760,5210
208,1750,4310,3760,5210
209,1750,4310,3770,5200
210,1750,4310,3770,5200
211,1750,4310,3770,5230
212,1750,4300,3770,5230
213,1760,4310,3770,5210
214,1760,4310,3770,5210
215,1760,4300,3770,5210
216,1770,4300,3770,5230
217,1760,4300,3770,5230
218,1770,4310,3760,5230
219,1760,4300,3760,5230
220,1770,4300,3770,5230
221,1760,4300,3770,5230
222,1780,4300,3770,5240
223,1770,4300,3760,5240
224,1760,4300,3770,5230
225,1760,4310,3770,5210
226,1770,4310,3750,5210
227,1760,4310,3750,5210
228,1750,4310,3760,5210
229,1750,4300,3760,5200
230,1740,4310,3760,5200
231,1750,4310,3760,5210
232,1760,4310,3770,5210
233,1760,4320,3760,5210
234,1750,4320,3770,5210
235,1750,4320,3770,5210
236,1750,4320,3770,5230
237,1750,4320,3760,5230
238,1750,4320,3770,5210
239,1750,4320,3760,5210
240,1750,4320,3760,5200
241,1750,4310,3760,5210
242,1760,4310,3760,5210
243,1760,4310,3770,5210
244,1760,4310,3770,5210
245,1750,4310,3770,5210
246,1740,4310,3760,5210
247,1760,4310,3760,5230
248,1760,4300,3750,5230
249,1770,4310,3750,5230
250,1770,4300,3760,5230
251,1760,4310,3760,5210
252,1770,4310,3760,5210
253,1760,4310,3770,5230
254,1760,4310,3770,5230
255,1750,4300,3770,5230
256,1770,4300,3770,5230
257,1780,4310,3770,5230
258,1780,4310,3770,5230
259,1770,4300,3760,5230
260,1770,4310,3760,5230
261,1750,4310,3760,5230
262,1750,4320,3770,5230
263,1760,4320,3770,5240
264,1750,4320,3760,5240
265,1750,4320,3760,5230
266,1760,4320,3760,5210
267,1760,4320,3750,5210
268,1750,4320,3750,5210
