Number,A0,A1,A2,A3
0,2957,2070,5420,4940
1,2950,2070,5420,4950
2,2950,2070,5420,4940
3,2960,2080,5430,4940
4,2960,2080,5430,4940
5,2960,2080,5430,4940
6,2950,2080,5420,4950
7,2957,2080,5420,4940
8,2950,2070,5420,4950
9,2950,2070,5420,4950
10,2950,2070,5420,4950
11,2950,2074,5420,4950
12,2950,2074,5420,4935
13,2950,2074,5420,4950
14,2950,2073,5430,4950
15,2950,2073,5420,4950
16,2950,2073,5420,4940
17,2950,2080,5420,4940
18,2950,2070,5420,4940
19,2950,2070,5410,4930
20,2950,2070,5420,4940
21,2950,2070,5420,4930
22,2950,2070,5410,4930
23,2950,2070,5410,4920
24,2950,2070,5410,4930
25,2960,2080,5410,4940
26,2970,2070,5410,4940
27,2970,2070,5410,4940
28,2970,2070,5410,4940
29,2960,2073,5410,4940
30,2960,2073,5410,4940
31,2960,2070,5420,4940
32,2950,2080,5420,4940
33,2950,2080,5420,4950
34,2960,2080,5420,4940
35,2960,2080,5410,4940
36,2960,2073,5420,4930
37,2950,2073,5420,4930
38,2950,2073,5420,4940
39,2950,2080,5420,4940
40,2950,2080,5430,4920
41,2950,2080,5420,4930
42,2950,2080,5410,4930
43,2950,2080,5418,4940
44,2960,2070,5410,4930
45,2960,2073,5410,4940
46,2960,2073,5418,4940
47,2960,2073,5418,4940
48,2960,2073,5418,4950
49,2960,2073,5418,4940
50,2950,2070,5419,4930
51,2957,2070,5419,4930
52,2957,2073,5419,4940
53,2957,2070,5419,4950
54,2950,2070,5419,4950
55,2950,2070,5419,4950
56,2950,2070,5410,4950
57,2950,2070,5410,4940
58,2950,2070,5420,4940
59,2950,2070,5420,4940
60,2950,2070,5420,4940
61,2960,2070,5420,4940
62,2950,2070,5420,4940
63,2950,2080,5420,4940
64,2950,2080,5420,4930
65,2950,2070,5410,4920
66,2957,2070,5410,4920
67,2950,2080,5419,4930
68,2950,2080,5410,4930
69,2957,2080,5410,4930
70,2957,2070,5410,4940
71,2958,2070,5410,4940
72,2958,2070,5410,4940
73,2958,2070,5410,4940
74,2958,2080,5410,4940
75,2958,2070,5410,4940
76,2958,2070,5410,4940
77,2950,2080,5410,4930
78,2950,2070,5410,4930
79,2950,2070,5420,4950
80,2958,2070,5420,4950
81,2958,2070,5430,4950
82,2958,2070,5430,4940
83,2958,2080,5430,4930
84,2958,2080,5420,4940
85,2958,2070,5410,4940
86,2950,2080,5420,4940
87,2960,2070,5420,4940
88,2960,2070,5410,4940
