Number,A0,A1,A2,A3
0,5430,4240,3623,1820
1,5420,4240,3620,1820
2,5420,4240,3620,1830
3,5430,4240,3630,1820
4,5430,4240,3620,1820
5,5430,4230,3630,1830
6,5420,4230,3620,1840
7,5420,4240,3620,1830
8,5420,4240,3620,1840
9,5420,4230,3620,1840
10,5420,4230,3620,1840
11,5420,4230,3620,1850
12,5420,4230,3620,1850
13,5420,4230,3620,1850
14,5430,4230,3630,1850
15,5430,4230,3630,1850
16,5430,4230,3630,1850
17,5440,4230,3620,1840
18,5440,4230,3620,1840
19,5440,4230,3620,1830
20,5430,4230,3620,1840
21,5440,4240,3620,1840
22,5440,4230,3620,1850
23,5440,4240,3620,1840
24,5440,4230,3620,1830
25,5440,4240,3620,1840
26,5440,4240,3620,1840
27,5440,4230,3620,1830
28,5440,4240,3620,1840
29,5430,4240,3620,1850
30,5440,4230,3620,1840
31,5440,4230,3630,1840
32,5430,4230,3620,1840
33,5420,4230,3620,1840
34,5430,4230,3620,1840
35,5430,4230,3620,1830
36,5420,4230,3620,1830
37,5420,4220,3620,1820
38,5420,4220,3620,1830
39,5430,4230,3630,1840
40,5440,4230,3630,1850
41,5431,4230,3630,1850
42,5430,4230,3630,1850
43,5420,4240,3630,1850
44,5431,4230,3620,1850
45,5420,4240,3620,1840
46,5430,4230,3620,1840
47,5430,4230,3620,1830
48,5420,4230,3620,1820
49,5420,4230,3620,1820
50,5420,4220,3620,1820
51,5430,4220,3620,1830
52,5440,4230,3620,1840
53,5430,4230,3620,1830
54,5430,4230,3620,1830
55,5440,4230,3630,1830
56,5440,4230,3630,1840
57,5440,4230,3630,1840
58,5440,4230,3620,1830
59,5430,4230,3620,1820
60,5430,4230,3620,1820
61,5430,4240,3620,1820
62,5440,4230,3620,1820
63,5440,4230,3620,1830
64,5440,4230,3630,1840
65,5440,4240,3630,1840
66,5440,4240,3630,1840
67,5440,4230,3630,1840
68,5440,4230,3630,1830
69,5440,4240,3630,1830
70,5431,4240,3620,1820
71,5431,4240,3620,1820
72,5430,4220,3630,1820
73,5420,4230,3623,1820
74,5430,4230,3630,1830
75,5430,4230,3630,1830
76,5430,4220,3630,1820
77,5430,4220,3630,1830
78,5420,4220,3620,1840
79,5430,4230,3630,1840
80,5430,4220,3630,1840
81,5440,4220,3630,1830
82,5440,4220,3630,1820
83,5440,4220,3630,1820
84,5440,4220,3630,1820
85,5440,4220,3620,1830
86,5440,4220,3620,1830
87,5440,4230,3620,1830
88,5440,4230,3620,1830
89,5430,4230,3620,1840
90,5430,4230,3620,1840
91,5430,4240,3620,1840
92,5430,4230,3623,1840
93,5420,4240,3620,1840
94,5420,4240,3620,1830
95,5430,4240,3620,1830
96,5430,4240,3630,1820
97,5430,4230,3630,1830
98,5430,4230,3630,1820
99,5430,4230,3630,1840
100,5420,4230,3630,1830
101,5420,4230,3630,1830
102,5430,4230,3623,1820
103,5440,4230,3630,1830
104,5440,4230,3620,1820
105,5430,4230,3630,1830
106,5430,4230,3630,1820
107,5430,4230,3630,1820
108,5430,4240,3630,1830
109,5430,4240,3620,1830
110,5420,4240,3620,1820
111,5420,4240,3620,1830
112,5420,4240,3620,1830
113,5430,4240,3630,1820
114,5420,4230,3630,1820
115,5420,4240,3623,1820
116,5430,4230,3630,1830
117,5440,4240,3630,1820
118,5440,4240,3620,1830
119,5440,4230,3620,1830
120,5440,4230,3620,1830
121,5440,4220,3630,1820
122,5440,4230,3623,1830
123,5440,4230,3630,1820
124,5430,4230,3620,1820
125,5440,4230,3620,1820
126,5440,4230,3620,1830
127,5440,4240,3620,1850
128,5440,4230,3630,1850
129,5440,4240,3623,1850
130,5440,4230,3630,1840
131,5440,4230,3630,1840
132,5440,4240,3630,1850
133,5440,4230,3630,1840
134,5440,4230,3630,1840
135,5440,4230,3620,1830
136,5440,4230,3630,1830
137,5440,4230,3630,1840
138,5440,4230,3630,1840
139,5440,4230,3630,1840
140,5440,4230,3620,1850
141,5431,4230,3630,1840
142,5431,4240,3630,1830
143,5440,4240,3630,1840
144,5430,4240,3620,1840
145,5440,4240,3620,1840
146,5440,4240,3620,1840
147,5440,4230,3620,1840
148,5430,4240,3620,1850
149,5430,4240,3623,1850
150,5430,4230,3623,1840
151,5430,4230,3623,1840
152,5430,4220,3623,1840
153,5430,4220,3620,1850
154,5430,4220,3623,1850
