Number,A0,A1,A2,A3
0,3320,2170,5020,4540
1,3300,2170,5020,4540
2,3310,2170,5020,4540
3,3310,2170,5010,4540
4,3310,2170,5010,4540
5,3310,2170,5020,4540
6,3320,2170,5020,4540
7,3320,2170,5020,4550
8,3330,2150,5030,4540
9,3330,2140,5030,4540
10,3330,2140,5030,4540
11,3330,2140,5030,4540
12,3330,2150,5020,4540
13,3330,2150,5030,4540
14,3330,2160,5019,4530
15,3330,2160,5019,4530
16,3330,2160,5019,4520
17,3330,2160,5030,4520
18,3330,2150,5030,4520
19,3320,2150,5030,4520
20,3320,2150,5030,4530
21,3320,2150,5030,4530
22,3320,2140,5020,4520
23,3320,2150,5010,4530
24,3320,2140,5019,4530
25,3330,2150,5019,4530
26,3316,2160,5019,4530
27,3330,2170,5010,4530
28,3330,2160,5010,4530
29,3320,2140,5010,4530
30,3320,2160,5020,4540
31,3320,2150,5020,4540
32,3320,2160,5010,4540
33,3320,2150,5020,4550
34,3320,2150,5020,4550
35,3320,2150,5020,4540
36,3320,2160,5020,4530
37,3320,2150,5030,4520
38,3320,2150,5030,4537
39,3310,2140,5030,4537
40,3310,2140,5020,4537
41,3300,2140,5020,4537
42,3310,2140,5020,4537
43,3310,2150,5010,4537
44,3310,2150,5020,4537
45,3320,2140,5010,4537
46,3320,2140,5020,4520
47,3320,2140,5010,4520
48,3320,2160,5010,4520
49,3320,2140,5010,4520
50,3320,2140,5010,4520
51,3320,2151,5020,4530
52,3320,2140,5020,4530
53,3310,2150,5020,4530
54,3310,2150,5020,4540
55,3310,2150,5020,4540
56,3310,2140,5010,4540
57,3310,2151,5020,4540
58,3310,2151,5020,4540
59,3310,2151,5030,4530
60,3310,2151,5030,4530
61,3310,2151,5030,4530
62,3310,2151,5020,4530
63,3300,2150,5020,4530
64,3310,2150,5020,4530
65,3320,2150,5020,4530
66,3320,2150,5030,4530
67,3320,2140,5010,4530
68,3320,2140,5020,4530
69,3320,2140,5030,4520
70,3320,2150,5030,4520
71,3320,2160,5020,4520
72,3330,2160,5020,4520
73,3330,2160,5020,4520
74,3330,2150,5020,4520
75,3330,2160,5020,4520
76,3320,2160,5019,4520
77,3320,2160,5019,4537
78,3320,2160,5020,4537
79,3320,2150,5020,4537
