Number,A0,A1,A2,A3
0,2740,3570,3580,4190
1,2740,3560,3590,4212
2,2750,3560,3590,4190
3,2750,3580,3590,4190
4,2750,3580,3590,4190
5,2724,3590,3590,4190
6,2724,3580,3590,4190
7,2750,3571,3590,4212
8,2750,3590,3590,4213
9,2750,3590,3590,4213
10,2750,3580,3590,4190
11,2740,3580,3590,4200
12,2740,3580,3590,4200
13,2740,3590,3590,4190
14,2720,3590,3590,4213
15,2720,3590,3590,4213
16,2720,3590,3590,4213
17,2720,3590,3590,4213
18,2740,3580,3590,4213
19,2740,3580,3590,4213
20,2740,3590,3590,4213
21,2740,3580,3590,4213
22,2740,3590,3590,4213
23,2740,3580,3590,4213
24,2740,3570,3590,4213
25,2740,3570,3590,4213
26,2740,3570,3590,4213
27,2740,3570,3580,4213
28,2740,3570,3580,4213
29,2720,3570,3580,4213
30,2720,3570,3580,4213
31,2710,3570,3590,4213
32,2710,3560,3590,4213
33,2710,3580,3590,4213
34,2710,3570,3580,4213
35,2710,3570,3580,4213
36,2710,3570,3580,4213
37,2710,3570,3580,4213
38,2720,3580,3580,4213
39,2720,3590,3580,4200
40,2720,3590,3580,4214
41,2720,3590,3580,4214
42,2720,3580,3580,4214
43,2720,3570,3580,4200
44,2720,3580,3580,4210
45,2720,3570,3590,4210
46,2720,3570,3590,4210
47,2720,3580,3580,4210
48,2710,3570,3570,4220
49,2710,3580,3570,4210
50,2710,3580,3570,4210
51,2710,3580,3570,4200
52,2710,3590,3570,4210
53,2720,3580,3580,4210
54,2720,3571,3580,4210
55,2720,3580,3590,4200
56,2740,3590,3590,4210
57,2740,3590,3590,4200
58,2740,3580,3590,4214
59,2740,3580,3580,4214
60,2740,3580,3580,4200
61,2740,3580,3580,4200
62,2750,3570,3580,4200
63,2740,3580,3580,4220
64,2740,3570,3590,4220
65,2740,3580,3590,4220
66,2740,3570,3580,4210
67,2740,3570,3580,4210
68,2740,3570,3590,4220
69,2720,3570,3580,4210
70,2720,3580,3580,4210
71,2710,3570,3590,4220
72,2720,3570,3590,4210
73,2720,3580,3590,4200
74,2720,3580,3590,4210
75,2720,3580,3590,4210
76,2720,3580,3590,4210
77,2720,3590,3590,4210
78,2720,3580,3590,4210
79,2720,3580,3590,4200
80,2720,3580,3590,4210
81,2720,3570,3590,4210
82,2720,3570,3590,4220
83,2720,3580,3590,4210
84,2720,3580,3590,4200
85,2740,3580,3590,4200
86,2740,3570,3590,4200
87,2740,3580,3590,4214
88,2740,3590,3590,4214
89,2740,3590,3590,4214
90,2740,3590,3590,4200
91,2740,3571,3580,4200
92,2740,3590,3580,4214
93,2740,3580,3590,4214
94,2740,3570,3590,4210
95,2740,3570,3582,4210
96,2740,3580,3582,4210
97,2720,3580,3590,4220
98,2710,3580,3582,4210
99,2710,3580,3582,4210
100,2710,3570,3582,4220
101,2720,3570,3582,4210
102,2740,3570,3590,4210
103,2740,3570,3590,4210
104,2740,3580,3590,4210
105,2740,3590,3580,4210
106,2720,3580,3590,4200
107,2720,3580,3590,4210
108,2720,3580,3580,4220
109,2710,3580,3580,4230
110,2710,3590,3590,4230
111,2710,3590,3580,4214
112,2710,3590,3580,4214
113,2710,3580,3580,4230
114,2710,3570,3580,4210
115,2710,3570,3590,4210
116,2710,3570,3582,4220
117,2710,3570,3590,4220
118,2710,3580,3590,4210
119,2710,3570,3590,4210
120,2710,3550,3582,4210
121,2710,3560,3582,4210
122,2710,3560,3582,4210
123,2720,3550,3582,4220
124,2720,3550,3582,4230
125,2720,3570,3582,4214
126,2720,3580,3582,4214
127,2720,3570,3582,4230
128,2720,3570,3590,4230
129,2720,3570,3590,4230
130,2720,3580,3580,4230
131,2720,3580,3580,4230
132,2710,3580,3580,4230
133,2710,3580,3580,4230
134,2710,3580,3590,4230
135,2710,3580,3580,4230
136,2700,3580,3570,4220
137,2710,3570,3580,4220
138,2710,3580,3590,4230
139,2710,3590,3580,4230
140,2710,3580,3580,4230
141,2710,3570,3570,4230
142,2710,3570,3580,4230
143,2710,3560,3580,4230
144,2720,3560,3590,4220
145,2720,3560,3590,4210
146,2720,3560,3580,4210
147,2710,3560,3570,4210
148,2720,3560,3570,4210
149,2710,3560,3580,4210
150,2710,3560,3590,4220
151,2710,3560,3590,4200
152,2710,3560,3590,4210
153,2710,3560,3580,4220
154,2710,3560,3580,4220
