Number,A0,A1,A2,A3
0,3540,2740,4210,3500
1,3547,2740,4210,3500
2,3547,2710,4210,3496
3,3547,2710,4210,3500
4,3547,2720,4210,3500
5,3548,2720,4210,3500
6,3540,2720,4210,3490
7,3540,2720,4216,3490
8,3550,2740,4210,3500
9,3550,2740,4210,3500
10,3540,2740,4210,3500
11,3550,2720,4210,3496
12,3550,2710,4216,3496
13,3540,2710,4210,3496
14,3540,2710,4220,3496
15,3540,2720,4220,3500
16,3540,2720,4220,3500
17,3540,2720,4220,3500
18,3540,2720,4220,3500
19,3548,2740,4220,3500
20,3548,2740,4220,3500
21,3540,2750,4220,3500
22,3540,2740,4220,3500
23,3540,2740,4220,3500
24,3550,2740,4220,3500
25,3550,2720,4220,3490
26,3550,2740,4220,3490
27,3550,2740,4220,3490
28,3550,2740,4220,3490
29,3540,2750,4210,3490
30,3550,2750,4210,3500
31,3560,2750,4210,3490
32,3560,2750,4210,3490
33,3560,2728,4210,3490
34,3550,2740,4210,3500
35,3550,2740,4210,3496
36,3550,2740,4210,3500
37,3550,2740,4210,3490
38,3550,2740,4210,3490
39,3550,2740,4220,3500
40,3540,2720,4220,3500
41,3540,2720,4220,3500
42,3550,2740,4220,3500
43,3550,2740,4210,3490
44,3548,2720,4210,3490
45,3540,2740,4210,3500
46,3540,2720,4216,3490
47,3540,2720,4210,3490
48,3548,2700,4220,3490
49,3548,2710,4220,3490
50,3548,2710,4220,3490
51,3548,2720,4220,3490
52,3548,2740,4216,3490
53,3548,2740,4216,3490
54,3548,2750,4216,3490
55,3548,2740,4216,3490
56,3540,2750,4220,3490
57,3540,2720,4220,3500
58,3550,2720,4220,3490
59,3550,2740,4220,3490
60,3540,2740,4220,3490
61,3540,2740,4210,3490
62,3548,2750,4210,3500
63,3548,2720,4216,3500
64,3548,2720,4216,3500
65,3540,2740,4216,3500
66,3550,2740,4210,3500
67,3550,2740,4210,3500
68,3550,2710,4220,3500
69,3540,2710,4220,3496
70,3550,2720,4210,3495
71,3550,2720,4210,3495
72,3550,2720,4210,3500
73,3560,2720,4216,3500
74,3560,2720,4216,3495
75,3550,2720,4216,3490
76,3540,2720,4216,3495
77,3540,2720,4216,3495
78,3540,2720,4216,3495
79,3540,2710,4216,3495
80,3548,2710,4210,3495
81,3540,2700,4210,3495
82,3548,2700,4210,3490
83,3548,2710,4210,3490
84,3549,2720,4210,3490
85,3549,2720,4220,3490
86,3549,2720,4220,3500
87,3549,2710,4220,3490
88,3549,2710,4220,3490
89,3540,2710,4220,3490
90,3540,2720,4220,3500
91,3549,2720,4220,3490
92,3540,2720,4210,3490
93,3540,2720,4210,3490
94,3550,2710,4210,3500
95,3550,2710,4210,3500
96,3540,2720,4210,3500
97,3550,2740,4210,3500
98,3550,2720,4210,3500
99,3550,2740,4210,3500
100,3540,2750,4210,3500
101,3540,2750,4210,3500
102,3540,2740,4210,3500
103,3550,2720,4210,3500
104,3550,2720,4210,3500
105,3550,2740,4210,3495
106,3550,2740,4210,3495
107,3550,2740,4210,3500
108,3560,2720,4220,3500
109,3560,2720,4220,3500
110,3560,2710,4220,3500
111,3560,2710,4210,3500
112,3560,2720,4210,3500
113,3550,2740,4210,3500
114,3550,2750,4210,3500
115,3550,2750,4220,3490
116,3550,2740,4220,3490
117,3550,2750,4220,3500
118,3550,2750,4220,3500
119,3550,2740,4220,3490
120,3550,2740,4220,3500
121,3550,2740,4210,3500
122,3550,2720,4220,3500
123,3550,2710,4220,3500
124,3550,2710,4220,3500
125,3560,2710,4220,3495
126,3560,2720,4220,3490
127,3560,2720,4220,3500
128,3560,2720,4220,3490
129,3560,2710,4220,3495
130,3560,2710,4220,3495
131,3560,2710,4220,3495
132,3560,2710,4220,3490
133,3560,2710,4220,3490
134,3550,2720,4220,3490
135,3540,2720,4220,3500
136,3540,2720,4220,3500
137,3560,2720,4220,3500
138,3550,2720,4220,3500
139,3549,2740,4220,3490
140,3560,2740,4210,3490
141,3550,2740,4220,3495
142,3540,2750,4220,3490
143,3540,2740,4220,3490
144,3540,2720,4220,3490
145,3550,2710,4220,3490
146,3540,2710,4220,3490
147,3550,2710,4220,3495
148,3560,2710,4210,3490
149,3560,2710,4220,3490
150,3550,2720,4220,3490
151,3560,2720,4220,3490
152,3550,2720,4220,3500
153,3550,2720,4220,3500
154,3550,2720,4220,3490
155,3550,2710,4220,3500
156,3560,2710,4220,3500
157,3550,2710,4220,3490
158,3550,2720,4220,3500
159,3550,2740,4220,3495
160,3540,2720,4216,3500
161,3540,2720,4216,3490
162,3540,2710,4216,3500
163,3550,2710,4216,3500
164,3550,2710,4220,3490
165,3550,2710,4220,3495
166,3550,2710,4220,3495
167,3550,2710,4220,3495
168,3550,2720,4220,3495
169,3560,2720,4220,3495
170,3560,2720,4210,3495
171,3560,2710,4220,3500
172,3560,2720,4220,3500
173,3549,2740,4220,3500
174,3560,2740,4220,3490
175,3560,2720,4220,3490
176,3560,2740,4220,3490
177,3550,2740,4220,3500
178,3560,2740,4220,3500
179,3560,2720,4220,3490
180,3549,2720,4220,3490
181,3549,2720,4220,3490
182,3560,2720,4220,3490
183,3560,2720,4210,3490
184,3560,2720,4220,3500
185,3560,2720,4220,3500
186,3560,2720,4220,3500
187,3550,2740,4210,3500
188,3540,2720,4210,3490
189,3540,2740,4220,3495
190,3540,2750,4220,3490
191,3549,2750,4220,3490
192,3540,2740,4220,3490
193,3550,2750,4220,3490
194,3550,2750,4220,3495
195,3550,2750,4220,3495
196,3550,2728,4220,3490
197,3540,2750,4220,3490
198,3540,2728,4220,3490
199,3550,2728,4220,3500
200,3540,2728,4220,3500
201,3550,2728,4220,3500
202,3550,2728,4220,3500
203,3550,2728,4220,3500
204,3549,2728,4220,3500
205,3540,2728,4220,3500
206,3560,2728,4220,3495
207,3550,2728,4220,3500
208,3540,2728,4220,3490
209,3550,2728,4220,3500
210,3560,2728,4220,3500
211,3560,2728,4220,3490
212,3550,2727,4220,3490
213,3550,2727,4220,3490
214,3550,2727,4210,3490
215,3560,2727,4210,3490
216,3560,2727,4210,3490
217,3540,2740,4220,3490
218,3550,2740,4216,3490
219,3550,2750,4220,3500
220,3560,2727,4220,3500
221,3550,2750,4220,3490
222,3550,2740,4220,3490
223,3560,2750,4220,3490
224,3560,2750,4220,3500
225,3560,2750,4220,3500
226,3560,2727,4220,3500
227,3550,2750,4220,3500
228,3550,2740,4220,3500
229,3550,2740,4220,3500
230,3550,2750,4220,3490
231,3550,2750,4220,3500
232,3550,2720,4210,3500
233,3550,2720,4210,3500
234,3560,2710,4220,3500
235,3550,2740,4220,3500
236,3550,2740,4220,3500
237,3540,2740,4220,3500
238,3540,2740,4220,3490
239,3550,2740,4220,3500
