Number,A0,A1,A2,A3
0,2960,2830,4290,4440
1,2960,2840,4300,4440
2,2970,2840,4300,4440
3,2980,2840,4290,4440
4,2980,2840,4290,4440
5,2980,2840,4290,4450
6,2970,2840,4299,4450
7,2980,2850,4299,4450
8,2980,2840,4300,4450
9,2980,2840,4290,4450
10,2980,2830,4300,4450
11,2980,2830,4300,4450
12,2980,2820,4300,4450
13,2990,2830,4310,4460
14,2980,2830,4299,4460
15,2980,2840,4299,4460
16,2980,2830,4298,4460
17,2970,2830,4298,4470
18,2970,2830,4300,4470
19,2960,2830,4300,4460
20,2960,2830,4300,4460
21,2950,2830,4300,4460
22,2950,2830,4290,4450
23,2950,2830,4290,4460
24,2950,2830,4290,4450
25,2960,2840,4290,4450
26,2950,2840,4300,4450
27,2960,2840,4300,4450
28,2970,2830,4290,4450
29,2970,2830,4300,4450
30,2970,2830,4300,4450
31,2970,2840,4300,4450
32,2960,2840,4300,4450
33,2970,2840,4290,4450
34,2980,2830,4300,4450
35,2980,2840,4300,4460
36,2980,2830,4290,4470
37,2970,2830,4290,4470
38,2960,2830,4290,4460
39,2960,2840,4290,4460
40,2960,2850,4290,4450
41,2960,2850,4298,4460
42,2970,2840,4290,4460
43,2980,2830,4290,4460
44,2970,2820,4290,4460
45,2970,2830,4290,4460
46,2970,2830,4290,4460
47,2970,2840,4298,4460
48,2970,2840,4290,4460
49,2970,2830,4298,4460
50,2970,2840,4300,4460
51,2980,2840,4290,4460
52,2980,2850,4300,4470
53,2980,2840,4290,4460
54,2980,2850,4290,4460
55,2990,2850,4290,4460
56,2980,2850,4300,4460
57,2980,2850,4300,4460
58,2970,2850,4290,4460
59,2970,2850,4290,4470
60,2970,2840,4290,4470
61,2960,2830,4298,4470
62,2950,2830,4298,4470
63,2950,2830,4290,4470
64,2960,2830,4300,4470
65,2960,2830,4290,4470
66,2970,2840,4300,4460
67,2980,2840,4310,4460
68,2970,2840,4300,4460
69,2960,2840,4310,4460
70,2960,2840,4300,4470
71,2960,2840,4310,4460
72,2950,2850,4300,4460
73,2950,2833,4290,4460
74,2960,2833,4290,4460
75,2960,2833,4300,4460
76,2970,2850,4300,4450
77,2980,2850,4310,4450
78,2990,2830,4300,4450
79,2990,2830,4300,4460
80,2980,2830,4300,4450
81,2980,2840,4290,4450
82,2990,2830,4290,4450
83,2980,2840,4290,4450
84,2970,2840,4300,4450
85,2970,2830,4310,4450
86,2960,2830,4300,4450
87,2960,2840,4300,4460
88,2960,2830,4300,4460
89,2970,2830,4290,4460
90,2980,2830,4290,4450
91,2970,2830,4290,4450
92,2950,2830,4300,4460
93,2950,2830,4310,4460
94,2960,2840,4300,4460
95,2960,2840,4290,4460
96,2970,2840,4300,4450
97,2970,2840,4290,4450
98,2970,2830,4300,4450
99,2960,2830,4300,4450
100,2960,2830,4300,4450
101,2960,2830,4290,4450
102,2960,2830,4290,4450
103,2960,2820,4300,4460
104,2960,2820,4310,4460
105,2960,2820,4310,4450
106,2960,2820,4300,4450
107,2970,2820,4290,4450
108,2970,2820,4300,4460
109,2980,2820,4310,4460
110,2980,2820,4310,4460
111,2980,2820,4310,4460
112,2980,2830,4300,4460
113,2980,2830,4300,4460
114,2970,2830,4290,4450
115,2980,2830,4290,4450
116,2970,2830,4300,4450
117,2970,2840,4290,4460
118,2970,2840,4300,4460
119,2980,2840,4290,4450
120,2980,2840,4300,4450
121,2980,2830,4300,4450
122,2980,2830,4290,4450
123,2980,2830,4300,4450
124,2980,2840,4300,4450
125,2980,2850,4310,4440
126,2980,2840,4310,4450
127,2980,2850,4300,4450
128,2970,2840,4290,4450
129,2970,2830,4290,4450
130,2970,2830,4290,4450
131,2950,2830,4290,4460
132,2960,2840,4290,4470
133,2960,2830,4290,4470
134,2970,2830,4300,4470
135,2960,2840,4300,4470
136,2960,2840,4300,4460
137,2960,2840,4310,4460
138,2950,2840,4300,4450
139,2960,2850,4300,4450
140,2950,2840,4290,4450
141,2960,2840,4300,4450
142,2960,2830,4310,4450
143,2950,2840,4310,4450
144,2970,2830,4310,4450
145,2970,2820,4300,4460
146,2980,2820,4310,4450
147,2980,2820,4300,4460
148,2980,2820,4300,4460
149,2980,2820,4300,4450
150,2970,2820,4290,4460
151,2970,2830,4300,4460
152,2970,2830,4290,4470
153,2970,2830,4298,4470
154,2960,2830,4290,4470
155,2960,2830,4290,4470
156,2970,2830,4290,4470
157,2980,2820,4290,4470
158,2980,2820,4300,4460
159,2980,2820,4290,4460
160,2990,2820,4290,4470
161,2980,2820,4290,4460
162,2970,2820,4300,4460
163,2970,2820,4290,4460
164,2970,2820,4290,4450
165,2980,2830,4290,4450
166,2980,2820,4300,4460
167,2980,2830,4310,4460
168,2980,2830,4310,4460
169,2980,2830,4310,4460
170,2980,2830,4300,4450
171,2970,2820,4290,4440
172,2960,2820,4290,4440
173,2960,2830,4300,4440
174,2970,2830,4300,4440
175,2970,2820,4300,4450
176,2970,2820,4290,4450
177,2970,2820,4290,4440
178,2960,2833,4310,4450
179,2970,2830,4310,4450
180,2970,2840,4300,4440
181,2970,2830,4300,4440
182,2970,2830,4300,4450
183,2970,2840,4310,4450
184,2970,2830,4310,4450
185,2970,2830,4300,4450
186,2980,2820,4310,4460
187,2980,2820,4300,4460
188,2980,2820,4300,4460
189,2980,2820,4298,4460
190,2980,2830,4310,4460
191,2980,2830,4298,4460
192,2970,2830,4298,4460
193,2980,2830,4298,4460
194,2980,2830,4298,4460
195,2980,2830,4298,4450
196,2970,2820,4310,4450
197,2970,2830,4310,4450
198,2980,2830,4310,4450
199,2980,2840,4300,4450
200,2990,2840,4290,4450
201,2980,2830,4300,4450
202,2970,2830,4290,4450
203,2970,2830,4290,4450
204,2960,2840,4300,4450
205,2970,2850,4300,4450
206,2970,2850,4310,4450
207,2970,2850,4310,4450
208,2970,2850,4298,4450
209,2970,2840,4298,4450
210,2960,2830,4298,4450
211,2960,2830,4298,4450
212,2950,2830,4298,4450
213,2950,2830,4298,4450
214,2950,2820,4298,4450
215,2950,2820,4298,4450
216,2950,2830,4310,4440
217,2960,2830,4310,4440
218,2960,2830,4310,4440
219,2960,2830,4298,4450
220,2970,2840,4298,4450
221,2970,2830,4310,4450
222,2960,2830,4310,4450
223,2950,2830,4310,4440
224,2960,2830,4298,4440
225,2970,2840,4298,4440
226,2970,2850,4298,4440
227,2980,2850,4298,4440
228,2970,2840,4298,4440
229,2970,2850,4310,4440
230,2980,2850,4300,4440
231,2980,2840,4300,4450
232,2980,2830,4300,4440
233,2970,2840,4310,4450
234,2960,2840,4310,4450
235,2980,2850,4310,4450
236,2980,2850,4310,4450
237,2990,2840,4310,4440
238,2980,2840,4300,4450
239,2980,2840,4290,4450
240,2980,2830,4290,4450
241,2970,2830,4300,4450
242,2980,2830,4290,4450
