Number,A0,A1,A2,A3
0,2870,2840,4260,4330
1,2880,2840,4260,4340
2,2880,2840,4260,4340
3,2880,2840,4260,4330
4,2880,2830,4260,4330
5,2880,2840,4260,4320
6,2880,2840,4250,4330
7,2880,2840,4250,4340
8,2890,2840,4250,4340
9,2890,2830,4250,4330
10,2890,2830,4250,4320
11,2880,2830,4240,4320
12,2870,2836,4250,4320
13,2870,2836,4250,4320
14,2870,2836,4260,4320
15,2870,2830,4260,4320
16,2870,2830,4260,4320
17,2877,2830,4260,4320
18,2870,2830,4260,4320
19,2870,2840,4260,4320
20,2880,2840,4250,4320
21,2880,2840,4240,4330
22,2880,2840,4250,4340
23,2880,2840,4250,4340
24,2880,2840,4250,4340
25,2880,2840,4240,4340
26,2890,2840,4240,4340
27,2880,2836,4240,4340
28,2880,2836,4240,4340
29,2890,2835,4260,4328
30,2890,2835,4260,4328
31,2890,2835,4250,4328
32,2880,2835,4250,4328
33,2890,2835,4250,4328
34,2880,2840,4250,4340
35,2880,2835,4250,4340
36,2880,2835,4260,4340
37,2880,2835,4260,4340
38,2870,2840,4260,4340
39,2870,2840,4260,4340
40,2870,2840,4260,4340
41,2880,2840,4260,4340
42,2890,2835,4250,4330
43,2890,2835,4240,4320
44,2890,2835,4250,4320
45,2880,2835,4250,4330
46,2880,2835,4250,4330
47,2880,2840,4250,4330
48,2880,2840,4250,4330
49,2880,2840,4250,4340
50,2880,2840,4250,4340
51,2870,2840,4240,4340
52,2870,2830,4250,4340
53,2878,2830,4240,4340
54,2878,2830,4240,4340
55,2870,2830,4250,4340
56,2870,2830,4250,4340
57,2870,2830,4240,4340
58,2880,2830,4240,4340
59,2880,2840,4240,4340
60,2880,2830,4240,4340
61,2880,2830,4240,4330
62,2880,2840,4240,4330
63,2880,2830,4240,4330
64,2890,2830,4250,4330
65,2880,2830,4250,4330
66,2870,2830,4240,4330
67,2870,2830,4250,4330
68,2870,2830,4260,4330
69,2880,2830,4250,4330
70,2870,2830,4240,4330
71,2880,2830,4250,4330
72,2880,2830,4260,4330
73,2878,2830,4260,4330
74,2870,2830,4260,4320
75,2878,2830,4260,4328
76,2878,2830,4260,4330
77,2878,2830,4260,4320
78,2878,2830,4260,4320
79,2878,2840,4260,4330
80,2870,2830,4260,4330
81,2870,2835,4260,4330
82,2870,2835,4250,4330
83,2880,2835,4240,4330
84,2870,2835,4260,4330
85,2880,2834,4250,4330
86,2880,2834,4250,4330
87,2880,2834,4250,4320
88,2880,2834,4250,4330
89,2890,2834,4240,4330
90,2890,2840,4250,4330
91,2880,2840,4240,4330
92,2880,2840,4240,4330
93,2890,2840,4230,4330
94,2890,2840,4240,4330
95,2878,2830,4240,4330
96,2878,2830,4250,4320
97,2890,2830,4240,4320
98,2890,2830,4240,4320
99,2890,2840,4240,4320
100,2878,2830,4230,4320
101,2878,2830,4230,4320
102,2878,2840,4230,4320
103,2890,2830,4230,4320
104,2880,2830,4230,4320
105,2870,2830,4230,4320
106,2870,2830,4240,4330
107,2870,2830,4240,4330
108,2870,2830,4240,4330
109,2870,2830,4240,4320
110,2870,2830,4240,4330
111,2870,2830,4250,4330
112,2880,2830,4240,4330
113,2880,2840,4240,4330
114,2880,2840,4240,4330
115,2880,2840,4230,4330
116,2880,2840,4240,4330
117,2880,2840,4240,4330
118,2870,2840,4250,4330
119,2870,2840,4250,4330
120,2870,2840,4250,4320
121,2870,2830,4230,4320
122,2870,2830,4230,4320
123,2870,2830,4240,4320
124,2870,2830,4240,4320
125,2870,2830,4250,4320
126,2870,2830,4250,4320
127,2870,2830,4250,4320
128,2880,2830,4240,4320
129,2870,2830,4240,4320
130,2870,2840,4240,4328
131,2880,2840,4240,4328
132,2880,2840,4240,4328
133,2880,2840,4240,4328
134,2880,2830,4240,4328
135,2880,2830,4240,4320
136,2870,2830,4250,4320
137,2880,2840,4250,4320
138,2870,2840,4240,4320
139,2878,2840,4250,4320
140,2878,2840,4240,4320
141,2878,2830,4230,4320
142,2878,2830,4230,4320
143,2870,2830,4230,4320
144,2880,2830,4230,4320
145,2870,2830,4230,4320
146,2870,2830,4240,4320
147,2870,2830,4250,4320
148,2870,2830,4240,4330
149,2880,2830,4240,4320
150,2880,2830,4230,4320
151,2878,2830,4240,4320
152,2879,2830,4230,4320
153,2879,2830,4240,4320
154,2879,2830,4230,4320
155,2870,2830,4230,4320
156,2870,2840,4240,4320
157,2870,2840,4250,4320
158,2870,2840,4250,4320
159,2870,2840,4240,4320
160,2870,2840,4240,4320
161,2880,2840,4260,4328
162,2880,2840,4250,4320
163,2880,2840,4250,4320
164,2890,2840,4240,4320
165,2890,2834,4240,4320
166,2890,2834,4240,4320
167,2890,2840,4240,4320
168,2890,2840,4240,4320
169,2880,2840,4240,4320
170,2880,2840,4240,4320
171,2870,2840,4250,4320
172,2870,2840,4250,4330
173,2870,2840,4240,4330
174,2870,2840,4250,4330
175,2870,2830,4240,4330
176,2870,2830,4240,4330
177,2870,2830,4230,4320
178,2880,2830,4230,4320
179,2870,2830,4230,4330
180,2890,2830,4240,4330
181,2890,2830,4240,4330
182,2890,2840,4240,4340
183,2890,2840,4250,4340
184,2890,2834,4240,4340
185,2890,2834,4230,4340
186,2890,2840,4230,4340
187,2890,2840,4230,4340
188,2890,2830,4230,4330
189,2890,2830,4240,4330
190,2880,2834,4240,4330
191,2880,2830,4240,4330
192,2880,2830,4240,4330
193,2880,2830,4240,4330
194,2880,2830,4250,4330
195,2890,2830,4250,4330
196,2890,2830,4250,4330
197,2890,2830,4250,4330
198,2890,2830,4250,4330
199,2890,2840,4240,4340
200,2890,2840,4240,4340
201,2890,2834,4240,4340
202,2890,2840,4250,4340
203,2890,2830,4240,4340
204,2890,2830,4240,4340
205,2890,2830,4230,4340
206,2890,2830,4240,4340
207,2880,2830,4240,4330
208,2880,2830,4230,4320
209,2870,2830,4240,4320
210,2870,2840,4230,4320
211,2870,2840,4240,4330
212,2880,2840,4240,4330
213,2880,2840,4240,4330
214,2890,2840,4250,4330
215,2880,2834,4250,4330
216,2880,2840,4240,4330
217,2890,2830,4230,4330
218,2890,2830,4230,4330
219,2890,2830,4240,4330
220,2890,2830,4240,4330
221,2880,2840,4230,4330
222,2880,2830,4240,4330
223,2890,2830,4230,4330
224,2890,2830,4240,4340
