Number,A0,A1,A2,A3
0,4020,4700,2630,3280
1,4020,4700,2640,3280
2,4020,4700,2640,3280
3,4020,4700,2640,3280
4,4010,4700,2640,3280
5,4010,4700,2640,3290
6,4020,4700,2631,3290
7,4020,4691,2631,3290
8,4020,4700,2640,3290
9,4020,4680,2630,3290
10,4020,4680,2630,3290
11,4020,4700,2630,3280
12,4020,4690,2630,3280
13,4020,4690,2630,3280
14,4020,4690,2630,3280
15,4020,4690,2630,3280
16,4020,4690,2630,3290
17,4010,4690,2630,3290
18,4010,4690,2640,3290
19,4010,4690,2630,3300
20,4020,4690,2630,3300
21,4020,4700,2630,3300
22,4020,4700,2630,3290
23,4030,4690,2630,3290
24,4020,4690,2630,3280
25,4030,4690,2630,3290
26,4030,4690,2630,3280
27,4030,4690,2630,3290
28,4030,4690,2630,3280
29,4030,4690,2630,3280
30,4020,4690,2630,3280
31,4020,4690,2630,3280
32,4020,4690,2630,3280
33,4020,4690,2630,3290
34,4030,4690,2630,3290
35,4030,4680,2630,3290
36,4020,4690,2630,3300
37,4020,4690,2640,3290
38,4020,4690,2630,3290
39,4010,4690,2630,3270
40,4010,4690,2630,3270
41,4020,4690,2620,3270
42,4020,4690,2620,3270
43,4010,4690,2620,3270
44,4020,4690,2620,3270
45,4020,4690,2620,3280
46,4020,4680,2630,3280
47,4030,4680,2630,3280
48,4030,4690,2630,3290
49,4020,4690,2640,3290
50,4020,4700,2631,3290
51,4020,4700,2631,3300
52,4020,4700,2640,3290
53,4020,4690,2640,3290
54,4020,4700,2640,3290
55,4020,4690,2630,3290
56,4020,4690,2630,3290
57,4020,4680,2630,3280
58,4020,4690,2630,3280
59,4020,4680,2630,3280
60,4020,4690,2630,3280
61,4020,4690,2630,3280
62,4020,4690,2630,3290
63,4010,4690,2630,3290
64,4020,4690,2630,3290
65,4020,4700,2630,3290
66,4030,4691,2640,3300
67,4030,4700,2630,3290
68,4030,4690,2630,3290
69,4030,4690,2630,3300
70,4030,4690,2630,3290
71,4030,4690,2620,3290
72,4020,4690,2620,3280
73,4020,4680,2620,3280
74,4020,4680,2620,3270
75,4030,4680,2620,3270
76,4030,4680,2620,3280
77,4020,4690,2620,3280
78,4030,4690,2620,3290
79,4020,4680,2620,3290
80,4020,4680,2630,3280
81,4020,4691,2620,3280
82,4020,4690,2620,3280
83,4030,4690,2620,3290
84,4030,4690,2620,3300
85,4030,4680,2630,3300
86,4030,4680,2640,3300
87,4019,4691,2631,3290
88,4019,4680,2631,3290
89,4019,4680,2631,3290
90,4030,4680,2640,3290
91,4030,4680,2640,3290
92,4030,4680,2640,3300
93,4030,4680,2640,3300
94,4020,4691,2640,3300
95,4020,4691,2630,3290
96,4020,4680,2630,3290
97,4020,4680,2630,3280
98,4020,4680,2630,3280
99,4010,4680,2630,3280
100,4010,4690,2630,3280
101,4010,4690,2630,3290
102,4010,4690,2630,3290
103,4010,4690,2630,3290
104,4010,4690,2630,3290
105,4010,4690,2630,3280
106,4010,4690,2630,3280
107,4020,4690,2640,3280
108,4010,4680,2640,3280
109,4010,4680,2640,3290
110,4010,4680,2640,3290
111,4010,4700,2640,3290
112,4019,4700,2640,3290
113,4019,4700,2640,3290
114,4019,4700,2640,3300
115,4010,4700,2640,3300
116,4020,4690,2640,3290
117,4010,4680,2630,3290
118,4020,4680,2630,3280
119,4020,4680,2640,3290
120,4010,4680,2630,3290
121,4010,4680,2630,3290
122,4010,4680,2620,3290
123,4010,4700,2620,3290
124,4010,4700,2620,3280
