Number,A0,A1,A2,A3
0,2163,3140,4460,4960
1,2163,3130,4460,4960
2,2163,3150,4460,4960
3,2163,3130,4460,4960
4,2163,3150,4450,4950
5,2163,3130,4450,4950
6,2150,3120,4450,4950
7,2150,3120,4450,4950
8,2160,3140,4450,4940
9,2160,3140,4450,4950
10,2150,3140,4460,4960
11,2150,3150,4450,4960
12,2150,3130,4450,4960
13,2150,3130,4460,4960
14,2150,3140,4460,4960
15,2150,3140,4460,4950
16,2160,3140,4450,4950
17,2163,3140,4460,4950
18,2150,3130,4470,4950
19,2163,3140,4470,4950
20,2150,3140,4480,4940
21,2160,3130,4480,4940
22,2170,3130,4480,4940
23,2160,3140,4470,4940
24,2160,3140,4460,4940
25,2170,3130,4460,4940
26,2160,3120,4460,4940
27,2160,3130,4460,4940
28,2160,3140,4460,4940
29,2160,3140,4460,4950
30,2170,3140,4470,4950
31,2170,3140,4470,4950
32,2170,3140,4460,4960
33,2170,3140,4460,4960
34,2170,3140,4460,4950
35,2170,3140,4460,4950
36,2160,3140,4460,4950
37,2160,3130,4460,4950
38,2170,3130,4470,4950
39,2150,3140,4470,4940
40,2163,3140,4470,4940
41,2150,3150,4470,4949
42,2160,3140,4470,4949
43,2170,3140,4470,4949
44,2150,3140,4470,4949
45,2160,3140,4470,4940
46,2163,3140,4470,4949
47,2163,3140,4460,4949
48,2150,3130,4460,4949
49,2150,3130,4470,4940
50,2150,3130,4480,4940
51,2160,3130,4480,4949
52,2170,3130,4470,4949
53,2160,3130,4470,4940
54,2150,3130,4470,4940
55,2160,3130,4470,4940
56,2180,3130,4470,4940
57,2170,3140,4470,4949
58,2160,3150,4460,4949
59,2160,3150,4450,4949
60,2170,3150,4450,4940
61,2170,3140,4450,4950
62,2170,3140,4450,4950
63,2160,3140,4460,4940
64,2170,3140,4450,4940
65,2150,3140,4450,4940
66,2160,3140,4450,4940
67,2170,3130,4450,4950
68,2160,3130,4450,4940
69,2160,3130,4450,4960
70,2170,3130,4450,4960
71,2160,3120,4450,4960
72,2150,3130,4450,4960
73,2160,3140,4450,4960
74,2170,3130,4450,4960
75,2160,3130,4450,4960
76,2160,3130,4450,4950
77,2160,3140,4450,4960
78,2160,3140,4450,4960
79,2160,3140,4450,4960
80,2170,3140,4450,4960
81,2180,3140,4450,4960
82,2150,3140,4450,4950
83,2163,3150,4450,4940
84,2163,3150,4460,4940
85,2150,3140,4460,4950
86,2163,3150,4460,4950
87,2150,3150,4460,4960
88,2150,3150,4460,4960
89,2163,3140,4470,4960
90,2163,3140,4460,4950
91,2163,3140,4460,4950
92,2150,3150,4450,4950
93,2150,3150,4450,4950
94,2150,3150,4450,4950
95,2160,3139,4450,4940
96,2170,3140,4450,4940
97,2160,3140,4450,4940
98,2150,3140,4450,4940
99,2160,3150,4450,4940
100,2160,3150,4450,4940
101,2160,3140,4450,4940
102,2170,3120,4460,4940
103,2160,3130,4450,4940
104,2170,3130,4470,4950
105,2160,3140,4470,4950
106,2170,3150,4470,4950
107,2160,3138,4470,4950
108,2150,3140,4470,4940
