Number,A0,A1,A2,A3
0,3560,3440,3510,3450
1,3560,3440,3510,3450
2,3550,3430,3510,3450
3,3550,3430,3510,3450
4,3550,3430,3510,3460
5,3540,3440,3500,3450
6,3540,3440,3500,3450
7,3550,3430,3506,3450
8,3540,3440,3510,3450
9,3540,3440,3506,3450
10,3540,3450,3510,3450
11,3540,3450,3510,3460
12,3530,3440,3510,3460
13,3540,3440,3500,3460
14,3540,3450,3510,3460
15,3540,3450,3500,3460
16,3540,3450,3506,3460
17,3540,3440,3506,3450
18,3540,3450,3510,3450
19,3540,3450,3500,3450
20,3540,3450,3510,3450
21,3530,3440,3510,3450
22,3530,3450,3510,3450
23,3530,3450,3500,3450
24,3540,3450,3500,3450
25,3540,3450,3500,3450
26,3540,3450,3510,3450
27,3540,3450,3500,3460
28,3540,3450,3500,3450
29,3550,3450,3510,3450
30,3540,3450,3510,3450
31,3550,3440,3510,3450
32,3540,3440,3506,3450
33,3540,3450,3506,3450
34,3540,3450,3506,3450
35,3540,3450,3506,3450
36,3550,3440,3506,3450
37,3540,3440,3510,3450
38,3540,3440,3510,3460
39,3540,3440,3510,3460
40,3540,3430,3510,3460
41,3540,3430,3500,3460
42,3550,3440,3510,3460
43,3550,3450,3510,3460
44,3550,3430,3510,3460
45,3550,3430,3510,3450
46,3550,3440,3500,3460
47,3550,3440,3506,3460
48,3560,3440,3506,3460
49,3544,3440,3506,3460
50,3544,3440,3500,3460
51,3544,3440,3500,3450
52,3544,3440,3500,3450
53,3544,3440,3510,3450
54,3560,3450,3510,3450
55,3560,3450,3510,3450
56,3550,3450,3510,3440
57,3540,3440,3510,3440
58,3540,3450,3510,3450
59,3540,3450,3500,3450
60,3550,3450,3500,3460
61,3540,3450,3500,3460
62,3550,3440,3500,3460
63,3550,3440,3500,3460
64,3560,3440,3500,3460
65,3550,3440,3500,3450
66,3560,3450,3500,3450
67,3560,3450,3500,3450
68,3560,3450,3500,3440
69,3550,3450,3500,3450
70,3540,3440,3500,3450
71,3530,3450,3500,3440
72,3540,3450,3510,3440
73,3540,3450,3510,3450
74,3530,3450,3500,3450
75,3530,3440,3500,3450
76,3530,3440,3506,3440
77,3550,3440,3506,3440
78,3550,3440,3506,3440
79,3550,3440,3510,3449
80,3540,3440,3510,3449
81,3540,3440,3510,3449
82,3540,3440,3510,3449
83,3540,3440,3506,3440
84,3550,3430,3510,3440
85,3550,3430,3510,3450
86,3540,3440,3510,3450
87,3540,3430,3510,3440
88,3540,3430,3510,3440
89,3540,3430,3510,3440
90,3540,3440,3510,3440
91,3550,3440,3510,3440
92,3550,3440,3500,3440
93,3550,3440,3500,3440
94,3550,3440,3500,3440
95,3550,3440,3500,3450
96,3550,3450,3510,3440
97,3550,3450,3500,3450
98,3540,3450,3500,3450
99,3540,3440,3500,3450
100,3540,3440,3500,3440
101,3550,3440,3510,3440
102,3550,3440,3510,3450
103,3540,3440,3506,3450
104,3540,3450,3510,3450
105,3540,3450,3510,3450
106,3530,3450,3506,3450
107,3540,3450,3510,3450
108,3540,3440,3510,3450
109,3540,3430,3510,3450
110,3540,3430,3510,3450
111,3550,3440,3510,3450
112,3540,3440,3510,3460
113,3540,3450,3506,3460
114,3550,3450,3510,3460
115,3550,3450,3500,3460
116,3560,3440,3500,3460
117,3560,3450,3500,3460
118,3560,3450,3510,3450
119,3550,3450,3506,3450
120,3540,3450,3510,3450
121,3540,3450,3510,3450
122,3540,3440,3500,3450
123,3540,3440,3510,3440
124,3540,3440,3510,3450
125,3540,3440,3505,3450
126,3540,3440,3510,3450
127,3540,3430,3500,3450
128,3540,3440,3510,3450
129,3550,3440,3505,3450
130,3550,3440,3510,3450
131,3550,3440,3510,3460
132,3550,3440,3510,3460
133,3550,3440,3510,3460
134,3550,3440,3500,3460
135,3550,3440,3500,3460
136,3550,3440,3500,3460
137,3550,3450,3500,3450
138,3550,3450,3500,3450
139,3550,3440,3500,3460
140,3550,3440,3505,3450
141,3550,3440,3505,3440
142,3540,3440,3500,3449
143,3540,3440,3510,3449
144,3540,3450,3505,3440
145,3550,3450,3510,3440
146,3560,3440,3510,3440
147,3560,3450,3510,3450
148,3560,3440,3510,3450
149,3560,3450,3510,3460
150,3560,3450,3510,3460
151,3560,3450,3500,3460
152,3560,3450,3505,3460
153,3560,3450,3500,3440
154,3550,3440,3500,3450
155,3550,3440,3500,3450
156,3550,3450,3500,3460
157,3550,3450,3510,3460
158,3550,3440,3510,3450
159,3550,3440,3510,3450
160,3550,3440,3510,3450
161,3550,3440,3510,3450
162,3550,3450,3510,3450
163,3550,3450,3510,3450
164,3550,3440,3510,3450
165,3550,3430,3510,3450
166,3550,3430,3510,3450
167,3550,3440,3510,3450
168,3550,3440,3510,3450
169,3550,3440,3500,3450
170,3550,3440,3510,3450
171,3550,3440,3510,3450
172,3540,3430,3510,3450
173,3540,3440,3510,3450
174,3550,3440,3505,3450
175,3550,3440,3510,3450
176,3550,3440,3510,3450
177,3550,3440,3500,3440
178,3550,3440,3500,3440
179,3550,3440,3500,3440
180,3550,3430,3500,3450
181,3540,3440,3510,3450
182,3540,3430,3510,3450
183,3540,3430,3510,3450
184,3550,3430,3510,3450
185,3550,3430,3500,3450
186,3550,3430,3510,3440
187,3550,3440,3510,3450
188,3550,3440,3510,3450
189,3550,3430,3500,3440
190,3550,3430,3500,3450
191,3550,3430,3500,3450
192,3550,3440,3510,3440
193,3540,3430,3510,3440
194,3540,3440,3510,3440
195,3540,3440,3505,3440
196,3530,3440,3505,3440
197,3540,3440,3505,3440
198,3560,3440,3510,3440
199,3540,3430,3510,3440
200,3550,3430,3510,3440
201,3550,3430,3505,3440
202,3540,3430,3505,3450
203,3540,3440,3510,3450
204,3550,3440,3510,3450
205,3550,3440,3510,3440
206,3540,3430,3510,3450
207,3540,3430,3510,3450
208,3550,3430,3510,3450
209,3550,3430,3500,3450
210,3540,3440,3505,3450
211,3540,3440,3500,3450
212,3540,3430,3500,3450
213,3540,3430,3500,3450
214,3550,3430,3510,3450
215,3550,3430,3510,3440
216,3540,3440,3500,3450
217,3540,3430,3500,3450
218,3540,3430,3510,3450
219,3540,3440,3505,3460
220,3540,3440,3505,3460
221,3540,3440,3510,3450
222,3540,3440,3500,3450
223,3540,3430,3510,3450
224,3540,3430,3510,3450
225,3530,3430,3510,3450
226,3530,3430,3500,3450
227,3530,3430,3500,3450
228,3530,3440,3505,3450
229,3530,3430,3500,3450
230,3530,3430,3500,3450
231,3530,3430,3500,3450
232,3530,3430,3500,3450
233,3530,3440,3500,3450
234,3530,3440,3510,3450
235,3530,3440,3505,3450
236,3530,3440,3510,3450
237,3530,3430,3500,3450
238,3530,3430,3510,3450
239,3530,3430,3510,3450
240,3544,3430,3510,3450
241,3544,3430,3500,3450
242,3530,3430,3500,3450
243,3540,3430,3500,3460
244,3540,3440,3505,3450
245,3540,3440,3505,3450
246,3540,3450,3510,3440
247,3540,3440,3510,3450
248,3540,3440,3500,3440
249,3540,3440,3500,3440
250,3550,3450,3500,3440
251,3550,3440,3500,3440
252,3550,3440,3505,3440
253,3550,3440,3505,3440
254,3540,3440,3505,3440
255,3530,3440,3500,3450
256,3530,3440,3510,3450
257,3540,3440,3510,3450
258,3550,3440,3500,3460
259,3550,3440,3500,3460
260,3530,3440,3505,3460
261,3530,3440,3505,3450
