Number,A0,A1,A2,A3
0,5140,5210,2650,2480
1,5140,5210,2640,2480
2,5140,5230,2640,2480
3,5140,5230,2640,2470
4,5140,5210,2640,2470
5,5140,5230,2640,2480
6,5140,5230,2640,2480
7,5140,5230,2640,2480
8,5140,5230,2640,2480
9,5140,5230,2640,2480
10,5130,5230,2640,2480
11,5120,5230,2640,2470
12,5130,5230,2640,2470
13,5130,5230,2630,2470
14,5130,5230,2630,2470
15,5130,5240,2630,2470
16,5120,5240,2630,2470
17,5120,5240,2640,2480
18,5130,5240,2640,2470
19,5120,5240,2640,2470
20,5130,5240,2640,2474
21,5130,5230,2640,2460
22,5130,5200,2640,2474
23,5130,5200,2640,2474
24,5130,5210,2640,2474
25,5130,5230,2650,2460
26,5130,5230,2650,2460
27,5120,5200,2650,2460
28,5130,5200,2650,2460
29,5130,5210,2640,2470
30,5120,5230,2640,2470
31,5120,5230,2630,2470
32,5130,5230,2630,2480
33,5140,5230,2650,2480
34,5140,5240,2650,2460
35,5140,5240,2650,2470
36,5150,5240,2660,2460
37,5150,5240,2660,2460
38,5150,5230,2650,2474
39,5150,5230,2650,2460
40,5150,5230,2640,2470
41,5140,5230,2640,2480
42,5140,5230,2640,2480
43,5150,5210,2650,2480
44,5140,5210,2650,2480
45,5140,5210,2650,2460
46,5140,5210,2650,2460
47,5140,5210,2650,2470
48,5140,5210,2640,2470
49,5140,5210,2640,2480
50,5140,5210,2630,2470
51,5140,5210,2630,2470
52,5130,5230,2630,2490
53,5130,5250,2630,2490
54,5130,5260,2630,2490
55,5130,5250,2630,2490
56,5130,5250,2630,2490
57,5130,5240,2620,2480
58,5130,5240,2620,2480
59,5130,5230,2620,2480
60,5130,5230,2620,2470
61,5140,5230,2630,2470
62,5140,5230,2630,2480
63,5140,5240,2630,2470
64,5140,5240,2630,2470
65,5140,5250,2640,2480
66,5150,5260,2640,2480
67,5150,5260,2640,2480
68,5150,5260,2640,2480
69,5150,5250,2640,2470
70,5140,5250,2650,2470
71,5140,5240,2650,2470
72,5140,5240,2650,2470
73,5140,5250,2650,2470
74,5140,5250,2650,2460
75,5140,5250,2650,2460
76,5140,5250,2660,2460
77,5140,5230,2660,2480
78,5150,5210,2660,2480
79,5150,5210,2650,2480
80,5140,5210,2640,2460
81,5140,5210,2650,2470
82,5140,5240,2640,2470
83,5130,5260,2640,2470
84,5130,5231,2640,2460
85,5120,5231,2640,2470
86,5120,5260,2640,2470
87,5130,5250,2640,2480
88,5140,5250,2660,2470
89,5150,5260,2660,2460
90,5150,5260,2660,2460
91,5150,5260,2650,2470
92,5150,5250,2660,2470
93,5150,5250,2660,2480
94,5150,5260,2660,2490
95,5150,5260,2660,2490
96,5150,5260,2660,2470
97,5150,5250,2660,2480
98,5150,5250,2650,2480
99,5150,5250,2650,2470
100,5150,5250,2640,2480
101,5150,5250,2640,2470
102,5150,5240,2630,2460
103,5150,5230,2630,2460
104,5150,5240,2630,2470
105,5150,5250,2640,2470
106,5150,5240,2640,2480
107,5150,5240,2650,2480
108,5150,5240,2660,2470
109,5150,5230,2660,2480
110,5150,5210,2650,2470
111,5150,5210,2650,2480
112,5140,5210,2650,2470
113,5140,5240,2650,2470
114,5140,5240,2650,2480
115,5140,5240,2650,2470
116,5140,5240,2650,2480
117,5140,5240,2640,2470
118,5150,5260,2640,2480
119,5150,5250,2630,2470
120,5150,5250,2640,2490
121,5150,5250,2640,2490
122,5150,5240,2630,2480
123,5138,5230,2630,2470
124,5138,5230,2650,2460
125,5150,5230,2640,2460
126,5150,5230,2630,2470
127,5150,5230,2630,2480
128,5150,5210,2630,2480
129,5150,5230,2630,2474
130,5150,5210,2630,2474
131,5150,5210,2630,2474
132,5150,5210,2630,2474
133,5150,5210,2630,2474
134,5150,5210,2630,2473
135,5130,5210,2630,2473
136,5120,5210,2620,2473
137,5120,5210,2620,2473
138,5120,5210,2630,2473
139,5120,5210,2630,2473
140,5120,5210,2630,2473
141,5120,5210,2630,2473
142,5120,5210,2620,2473
143,5120,5230,2630,2473
144,5130,5230,2630,2473
145,5120,5230,2630,2473
146,5130,5230,2630,2473
147,5130,5210,2630,2473
148,5140,5210,2630,2473
149,5140,5210,2630,2473
150,5140,5210,2630,2473
151,5130,5210,2630,2473
