Number,A0,A1,A2,A3
0,5250,5070,2530,2540
1,5250,5070,2520,2540
2,5250,5070,2520,2540
3,5250,5070,2520,2543
4,5250,5070,2520,2540
5,5250,5070,2530,2540
6,5253,5070,2530,2550
7,5253,5070,2520,2540
8,5253,5070,2520,2540
9,5253,5060,2520,2540
10,5260,5060,2510,2540
11,5253,5060,2510,2540
12,5260,5060,2510,2550
13,5260,5065,2520,2550
14,5260,5065,2520,2550
15,5260,5060,2520,2550
16,5260,5060,2520,2540
17,5260,5060,2520,2540
18,5260,5060,2520,2550
19,5253,5060,2520,2550
20,5260,5060,2520,2540
21,5260,5060,2510,2540
22,5253,5060,2520,2540
23,5253,5060,2520,2550
24,5253,5060,2520,2543
25,5250,5060,2530,2540
26,5260,5060,2530,2543
27,5260,5060,2520,2540
28,5260,5060,2530,2543
29,5250,5070,2540,2543
30,5250,5070,2540,2543
31,5250,5070,2540,2543
32,5250,5070,2530,2543
33,5250,5070,2530,2543
34,5250,5070,2530,2540
35,5250,5070,2520,2543
36,5250,5060,2520,2540
37,5250,5060,2520,2540
38,5260,5060,2530,2543
39,5250,5060,2530,2543
40,5250,5060,2520,2543
41,5250,5060,2530,2543
42,5253,5060,2530,2540
43,5253,5065,2520,2543
44,5250,5065,2520,2543
45,5250,5065,2530,2543
46,5250,5065,2540,2543
47,5250,5060,2530,2543
48,5253,5060,2530,2543
49,5253,5060,2530,2543
50,5253,5060,2530,2543
51,5253,5060,2530,2543
52,5253,5060,2530,2543
53,5253,5060,2540,2544
54,5250,5060,2530,2544
55,5250,5060,2520,2540
56,5260,5060,2530,2540
57,5250,5060,2520,2540
58,5253,5060,2530,2540
59,5253,5065,2530,2540
60,5253,5065,2530,2540
61,5253,5065,2530,2540
62,5260,5070,2520,2540
63,5260,5070,2520,2540
64,5260,5070,2530,2540
65,5260,5065,2530,2544
66,5260,5070,2540,2540
67,5260,5060,2530,2544
68,5260,5060,2520,2540
69,5260,5060,2530,2540
70,5260,5070,2540,2540
71,5260,5060,2540,2550
72,5260,5070,2530,2550
73,5260,5060,2520,2550
74,5260,5060,2520,2550
75,5253,5060,2520,2550
76,5253,5060,2530,2550
77,5253,5060,2520,2550
78,5253,5060,2530,2550
79,5253,5060,2540,2550
80,5253,5060,2540,2550
81,5253,5060,2540,2550
82,5253,5070,2520,2540
83,5250,5070,2530,2540
84,5250,5070,2520,2540
85,5250,5070,2520,2550
86,5250,5070,2520,2540
87,5250,5060,2520,2550
88,5260,5060,2510,2550
89,5250,5060,2530,2550
90,5250,5060,2530,2550
91,5260,5060,2530,2540
92,5260,5070,2520,2540
93,5260,5070,2520,2540
94,5260,5070,2520,2540
95,5260,5070,2530,2550
96,5260,5070,2520,2550
97,5260,5070,2530,2540
98,5260,5070,2530,2550
99,5260,5070,2540,2550
100,5250,5070,2530,2550
101,5250,5070,2520,2550
102,5250,5060,2520,2550
103,5250,5060,2510,2550
104,5250,5060,2520,2550
105,5250,5060,2530,2550
106,5250,5060,2530,2550
107,5250,5060,2530,2544
108,5250,5060,2540,2544
109,5250,5060,2540,2544
110,5250,5070,2530,2544
111,5260,5070,2530,2544
112,5260,5070,2520,2544
113,5260,5070,2520,2540
114,5260,5070,2530,2540
115,5260,5070,2540,2540
116,5250,5070,2530,2540
117,5250,5060,2540,2540
118,5250,5060,2540,2540
119,5260,5060,2540,2540
120,5260,5060,2525,2544
121,5260,5060,2540,2540
122,5260,5060,2540,2540
123,5260,5060,2540,2540
124,5260,5060,2530,2550
125,5260,5070,2530,2550
126,5260,5070,2540,2550
127,5260,5070,2530,2540
128,5250,5070,2520,2540
129,5253,5070,2520,2550
130,5253,5070,2520,2550
131,5254,5065,2520,2550
132,5254,5070,2510,2550
133,5254,5070,2520,2550
134,5250,5070,2520,2550
135,5250,5070,2520,2550
136,5250,5060,2520,2550
137,5250,5070,2520,2550
138,5250,5070,2520,2550
139,5250,5070,2520,2550
140,5250,5070,2530,2540
141,5260,5070,2530,2540
142,5260,5070,2520,2550
143,5250,5070,2530,2550
144,5250,5070,2520,2550
145,5250,5060,2530,2540
146,5250,5060,2530,2540
147,5250,5060,2520,2550
148,5254,5060,2530,2550
149,5254,5060,2520,2550
150,5254,5060,2530,2550
151,5250,5060,2530,2540
152,5250,5060,2520,2544
153,5260,5065,2530,2544
154,5260,5065,2530,2544
155,5260,5065,2530,2540
156,5260,5060,2530,2540
157,5260,5060,2530,2540
158,5260,5060,2520,2550
159,5250,5060,2510,2550
160,5260,5060,2510,2550
161,5260,5060,2520,2540
162,5260,5060,2530,2540
163,5260,5060,2530,2550
164,5260,5060,2520,2550
165,5250,5060,2530,2550
166,5250,5060,2530,2550
167,5250,5070,2530,2550
168,5250,5070,2520,2550
169,5250,5070,2530,2550
170,5250,5070,2530,2540
171,5250,5070,2520,2544
172,5250,5070,2530,2544
173,5250,5070,2530,2544
174,5260,5070,2540,2544
175,5250,5070,2530,2540
176,5260,5070,2520,2540
177,5260,5070,2530,2540
178,5260,5070,2520,2550
179,5260,5070,2530,2550
180,5254,5070,2530,2550
181,5254,5070,2530,2550
182,5260,5070,2530,2550
183,5260,5060,2520,2550
184,5250,5060,2520,2540
185,5250,5060,2530,2550
186,5260,5065,2530,2550
187,5260,5065,2530,2550
188,5260,5065,2530,2550
189,5260,5065,2520,2550
190,5260,5060,2520,2550
191,5250,5060,2520,2550
192,5250,5060,2520,2550
193,5250,5060,2530,2550
194,5250,5060,2530,2540
195,5260,5060,2540,2540
196,5260,5060,2540,2550
197,5260,5060,2530,2550
198,5250,5060,2530,2550
199,5250,5060,2520,2540
200,5260,5060,2510,2540
201,5254,5060,2510,2540
202,5260,5060,2520,2540
203,5260,5060,2530,2540
204,5260,5060,2530,2540
205,5254,5060,2520,2540
206,5254,5060,2530,2540
207,5254,5060,2540,2550
208,5260,5060,2540,2550
209,5260,5060,2540,2550
210,5260,5060,2530,2550
211,5250,5070,2520,2550
212,5250,5070,2530,2550
213,5250,5070,2540,2540
214,5250,5070,2540,2540
215,5250,5070,2540,2540
216,5250,5070,2540,2544
217,5250,5070,2530,2544
218,5250,5070,2530,2540
219,5250,5070,2530,2540
220,5260,5070,2530,2540
221,5260,5070,2520,2540
222,5260,5070,2520,2540
223,5260,5070,2530,2540
224,5260,5070,2530,2540
225,5260,5070,2530,2540
226,5260,5070,2530,2540
227,5260,5070,2530,2550
228,5250,5070,2540,2550
229,5250,5070,2530,2550
230,5260,5070,2540,2550
231,5260,5070,2530,2550
232,5260,5060,2520,2550
233,5250,5060,2520,2550
234,5250,5060,2520,2550
235,5250,5060,2520,2550
236,5250,5060,2530,2550
237,5250,5060,2520,2540
238,5250,5060,2520,2540
239,5260,5060,2520,2550
240,5260,5060,2520,2550
241,5254,5070,2520,2550
242,5260,5070,2530,2550
243,5260,5070,2530,2540
244,5250,5070,2520,2544
245,5260,5070,2530,2540
246,5260,5070,2520,2540
247,5250,5060,2520,2540
248,5250,5060,2520,2550
249,5250,5070,2520,2544
250,5250,5070,2520,2544
251,5250,5070,2530,2550
252,5260,5060,2540,2550
253,5260,5060,2540,2540
254,5260,5060,2525,2540
255,5260,5065,2525,2540
256,5260,5065,2540,2540
257,5260,5065,2540,2540
258,5260,5070,2530,2550
259,5254,5060,2530,2550
260,5260,5060,2530,2540
261,5260,5060,2530,2540
262,5260,5060,2520,2550
263,5260,5070,2520,2540
264,5260,5060,2520,2540
265,5260,5060,2520,2540
266,5260,5070,2530,2544
267,5260,5070,2530,2540
268,5250,5070,2530,2540
269,5250,5070,2530,2540
270,5250,5065,2520,2540
271,5250,5065,2520,2550
272,5250,5065,2520,2550
273,5250,5065,2520,2550
274,5250,5065,2510,2550
275,5250,5064,2520,2550
276,5250,5064,2520,2550
277,5250,5064,2520,2550
278,5250,5064,2510,2550
279,5250,5070,2520,2550
280,5250,5070,2530,2540
281,5250,5070,2510,2540
282,5250,5070,2510,2540
283,5250,5070,2520,2540
284,5250,5070,2520,2540
285,5250,5070,2510,2540
286,5250,5070,2510,2540
287,5250,5070,2510,2540
288,5250,5070,2525,2550
289,5250,5060,2510,2540
290,5250,5060,2510,2540
291,5250,5060,2510,2540
292,5250,5064,2510,2540
293,5250,5060,2510,2550
294,5250,5070,2510,2550
295,5250,5070,2510,2550
296,5250,5060,2520,2550
297,5250,5064,2520,2550
298,5250,5064,2520,2550
299,5250,5064,2530,2550
300,5250,5064,2530,2550
301,5250,5064,2530,2540
302,5250,5064,2530,2540
303,5260,5064,2530,2540
304,5250,5064,2520,2550
305,5250,5064,2530,2550
306,5250,5064,2530,2550
307,5250,5064,2530,2550
308,5250,5064,2520,2550
309,5250,5064,2510,2540
310,5250,5070,2510,2540
311,5250,5064,2510,2550
312,5250,5064,2510,2550
313,5250,5064,2510,2540
314,5250,5064,2510,2540
315,5250,5064,2510,2540
316,5254,5064,2510,2540
317,5254,5064,2510,2550
318,5254,5070,2520,2540
319,5254,5070,2510,2540
