Number,A0,A1,A2,A3
0,3730,1472,5750,4780
1,3730,1472,5750,4780
2,3730,1470,5750,4770
3,3720,1470,5750,4770
4,3710,1450,5760,4780
5,3710,1450,5760,4780
6,3710,1460,5760,4780
7,3710,1460,5760,4770
8,3717,1470,5760,4770
9,3710,1470,5760,4780
10,3710,1470,5760,4780
11,3710,1470,5760,4770
12,3710,1460,5760,4760
13,3710,1460,5760,4760
14,3710,1490,5750,4770
15,3720,1490,5750,4770
16,3720,1460,5750,4770
17,3720,1470,5750,4780
18,3730,1470,5750,4780
19,3720,1490,5750,4780
20,3710,1490,5753,4771
21,3720,1470,5750,4771
22,3710,1470,5750,4780
23,3710,1460,5750,4780
24,3710,1460,5760,4780
25,3720,1470,5760,4771
26,3720,1470,5753,4771
27,3710,1470,5753,4771
28,3710,1460,5750,4780
29,3720,1460,5750,4780
30,3720,1460,5750,4771
31,3730,1490,5760,4771
32,3730,1490,5750,4770
33,3720,1500,5750,4770
34,3720,1490,5750,4770
35,3720,1500,5760,4780
36,3710,1490,5760,4780
37,3717,1500,5760,4780
38,3717,1500,5760,4780
39,3710,1472,5760,4780
40,3720,1472,5760,4780
41,3720,1490,5750,4780
42,3720,1470,5750,4780
43,3720,1470,5750,4780
44,3710,1460,5750,4780
45,3710,1470,5760,4780
46,3710,1470,5760,4780
47,3717,1490,5760,4770
48,3710,1500,5760,4770
49,3710,1490,5750,4780
50,3720,1470,5760,4770
51,3720,1460,5760,4770
52,3730,1450,5760,4770
53,3730,1460,5760,4780
54,3730,1460,5760,4770
55,3720,1450,5760,4770
56,3720,1470,5760,4770
57,3720,1460,5750,4780
58,3710,1470,5750,4780
59,3710,1470,5750,4780
60,3720,1470,5750,4780
61,3710,1460,5750,4780
62,3717,1470,5750,4780
63,3710,1470,5750,4770
64,3710,1460,5760,4770
65,3710,1460,5760,4760
66,3710,1460,5760,4760
67,3720,1490,5760,4760
68,3710,1490,5760,4770
69,3720,1490,5750,4770
70,3730,1490,5750,4770
71,3730,1490,5750,4760
72,3720,1490,5750,4770
73,3720,1470,5750,4770
74,3730,1490,5750,4770
75,3710,1490,5750,4760
76,3720,1490,5750,4770
77,3720,1470,5760,4770
78,3710,1470,5760,4770
79,3710,1490,5760,4770
80,3710,1490,5750,4770
81,3720,1500,5750,4760
82,3720,1500,5750,4760
83,3730,1490,5750,4760
84,3720,1490,5760,4770
85,3717,1490,5760,4770
86,3717,1490,5760,4770
87,3710,1470,5750,4770
88,3720,1460,5750,4780
89,3710,1470,5753,4780
90,3710,1470,5750,4780
91,3720,1490,5750,4780
92,3720,1490,5750,4770
93,3730,1470,5750,4760
94,3720,1490,5750,4770
95,3730,1500,5750,4760
96,3717,1490,5750,4780
97,3717,1500,5753,4780
98,3717,1490,5750,4780
99,3717,1490,5750,4780
100,3717,1490,5750,4770
101,3730,1470,5750,4770
102,3720,1470,5750,4760
103,3720,1460,5750,4760
104,3710,1460,5750,4760
105,3720,1460,5750,4760
106,3710,1450,5750,4770
107,3710,1470,5750,4760
108,3710,1470,5750,4760
109,3720,1490,5750,4760
110,3720,1500,5750,4770
111,3720,1490,5760,4760
112,3720,1470,5760,4760
113,3720,1470,5750,4760
114,3720,1470,5760,4760
115,3730,1460,5760,4760
116,3720,1460,5750,4770
117,3720,1470,5750,4770
118,3720,1460,5750,4770
119,3710,1490,5750,4770
120,3710,1490,5750,4780
121,3710,1490,5750,4780
122,3710,1490,5750,4780
123,3720,1490,5750,4780
124,3720,1470,5750,4770
125,3720,1460,5750,4770
126,3720,1470,5750,4770
127,3730,1470,5750,4770
128,3720,1470,5750,4770
129,3720,1470,5750,4760
130,3720,1470,5750,4770
131,3720,1460,5750,4770
132,3720,1470,5753,4760
133,3720,1470,5750,4770
134,3720,1470,5750,4770
135,3710,1460,5750,4760
136,3710,1460,5750,4760
137,3710,1460,5753,4760
138,3710,1460,5753,4770
139,3710,1470,5750,4770
140,3710,1470,5750,4770
141,3710,1470,5750,4780
142,3730,1470,5750,4780
143,3720,1470,5750,4770
144,3720,1460,5750,4770
145,3720,1470,5753,4770
146,3720,1470,5753,4770
147,3720,1460,5750,4770
148,3720,1460,5750,4760
149,3710,1460,5753,4780
150,3720,1470,5750,4770
151,3720,1470,5750,4770
152,3720,1490,5760,4770
153,3720,1470,5760,4770
154,3720,1470,5760,4770
155,3720,1470,5750,4770
156,3720,1460,5750,4770
157,3720,1470,5753,4770
158,3710,1460,5753,4760
159,3710,1460,5750,4770
160,3710,1470,5750,4770
161,3710,1490,5750,4770
162,3710,1490,5750,4770
163,3710,1490,5750,4770
164,3710,1500,5750,4770
165,3717,1490,5750,4760
166,3717,1460,5750,4770
167,3710,1470,5760,4770
168,3710,1460,5760,4760
169,3710,1450,5760,4760
170,3710,1470,5760,4770
171,3710,1470,5760,4770
172,3710,1460,5760,4770
173,3720,1460,5760,4760
174,3717,1450,5760,4760
175,3717,1490,5760,4760
176,3717,1490,5760,4760
177,3710,1460,5750,4770
178,3720,1470,5750,4760
179,3720,1460,5750,4760
180,3720,1470,5750,4760
181,3730,1470,5750,4770
182,3720,1470,5750,4760
183,3720,1470,5750,4760
184,3720,1490,5750,4769
185,3730,1470,5750,4769
186,3730,1470,5750,4769
187,3720,1490,5750,4760
188,3710,1470,5750,4760
189,3730,1460,5760,4760
190,3720,1470,5750,4770
191,3720,1470,5750,4760
192,3720,1490,5750,4770
193,3730,1490,5750,4770
194,3730,1470,5750,4770
195,3730,1450,5750,4760
196,3720,1450,5750,4760
197,3730,1460,5750,4770
198,3730,1460,5750,4760
199,3720,1460,5750,4770
200,3720,1470,5750,4770
201,3720,1470,5753,4770
202,3730,1450,5750,4770
203,3730,1450,5760,4770
204,3730,1450,5760,4780
205,3720,1460,5760,4770
206,3720,1450,5750,4770
207,3720,1460,5760,4770
208,3720,1450,5760,4760
209,3720,1460,5760,4760
