Number,A0,A1,A2,A3
0,4100,5627,1318,4090
1,4100,5620,1330,4100
2,4090,5620,1318,4100
3,4090,5640,1330,4090
4,4100,5640,1320,4090
5,4088,5640,1320,4090
6,4088,5630,1330,4090
7,4088,5630,1330,4090
8,4100,5620,1320,4090
9,4100,5640,1320,4090
10,4100,5627,1320,4090
11,4100,5640,1320,4100
12,4100,5627,1320,4090
13,4090,5627,1320,4080
14,4100,5627,1320,4080
15,4100,5630,1310,4080
16,4100,5640,1310,4090
17,4090,5640,1310,4090
18,4090,5640,1310,4094
19,4090,5640,1310,4080
20,4090,5630,1310,4080
21,4090,5630,1310,4090
22,4090,5630,1320,4090
23,4100,5630,1320,4100
24,4100,5630,1320,4110
25,4100,5640,1320,4100
26,4100,5630,1330,4100
27,4100,5640,1320,4090
28,4100,5630,1320,4090
29,4090,5630,1320,4080
30,4100,5630,1310,4080
31,4090,5630,1310,4080
32,4090,5630,1320,4080
33,4090,5630,1320,4090
34,4080,5640,1330,4090
35,4090,5620,1320,4090
36,4100,5630,1320,4090
37,4100,5620,1310,4090
38,4088,5630,1320,4090
39,4100,5620,1320,4090
40,4088,5620,1320,4090
41,4100,5630,1320,4090
42,4090,5630,1320,4090
43,4090,5640,1320,4090
44,4100,5630,1310,4090
45,4090,5630,1310,4090
46,4090,5640,1310,4110
47,4080,5640,1310,4100
48,4080,5640,1310,4100
49,4090,5640,1310,4090
50,4090,5630,1310,4080
51,4080,5610,1310,4090
52,4080,5610,1310,4080
53,4080,5620,1310,4080
54,4088,5620,1310,4090
55,4088,5630,1310,4100
56,4088,5620,1310,4100
57,4088,5610,1310,4100
58,4080,5620,1320,4100
59,4080,5630,1320,4100
60,4080,5640,1310,4100
61,4080,5627,1320,4110
62,4080,5627,1320,4110
63,4080,5640,1320,4100
64,4090,5630,1320,4100
65,4100,5640,1310,4090
66,4100,5620,1310,4090
67,4100,5620,1320,4090
68,4090,5610,1320,4090
69,4090,5620,1320,4090
70,4080,5630,1320,4090
71,4090,5640,1320,4090
72,4090,5640,1310,4080
73,4100,5630,1320,4080
74,4100,5620,1310,4080
75,4100,5610,1310,4080
76,4090,5630,1320,4090
77,4090,5630,1320,4090
78,4090,5630,1320,4100
79,4090,5640,1310,4100
80,4100,5627,1318,4090
81,4090,5627,1318,4090
82,4090,5640,1310,4100
83,4100,5630,1310,4100
84,4090,5640,1320,4100
85,4090,5620,1320,4100
86,4090,5620,1320,4100
87,4090,5630,1320,4100
88,4090,5620,1330,4090
89,4090,5640,1318,4080
90,4090,5640,1318,4080
91,4100,5627,1318,4080
92,4100,5627,1330,4080
93,4088,5627,1320,4080
94,4088,5627,1320,4080
95,4088,5640,1330,4080
96,4088,5630,1330,4090
97,4088,5630,1330,4090
98,4088,5630,1330,4090
99,4100,5640,1330,4090
100,4090,5640,1330,4090
101,4090,5620,1330,4090
102,4090,5620,1318,4090
103,4090,5620,1318,4090
104,4080,5620,1318,4090
105,4080,5620,1330,4090
106,4080,5620,1330,4090
107,4080,5620,1330,4090
108,4090,5630,1330,4090
109,4090,5640,1330,4090
110,4090,5630,1320,4090
111,4100,5620,1320,4090
112,4090,5620,1320,4090
113,4090,5630,1320,4090
114,4090,5630,1320,4100
115,4090,5620,1320,4100
116,4090,5630,1320,4110
117,4090,5640,1320,4110
118,4090,5626,1330,4110
119,4090,5626,1330,4110
120,4090,5640,1320,4110
121,4090,5640,1320,4094
122,4080,5620,1320,4110
123,4080,5620,1330,4110
124,4080,5630,1330,4100
125,4080,5630,1330,4100
126,4080,5620,1320,4100
127,4080,5620,1320,4100
128,4080,5630,1320,4100
129,4080,5640,1320,4090
130,4090,5626,1320,4090
131,4090,5626,1320,4090
132,4090,5640,1320,4090
133,4090,5630,1320,4090
134,4080,5630,1320,4090
135,4090,5630,1320,4090
136,4090,5620,1320,4090
137,4090,5630,1320,4100
138,4080,5640,1320,4090
139,4080,5630,1320,4090
140,4080,5630,1320,4090
141,4080,5630,1310,4090
142,4080,5620,1310,4090
143,4080,5610,1310,4100
144,4090,5610,1320,4100
145,4090,5610,1320,4110
146,4090,5610,1310,4110
147,4080,5630,1310,4110
148,4090,5620,1310,4110
149,4090,5630,1310,4100
150,4090,5630,1310,4100
151,4090,5620,1320,4100
152,4090,5630,1320,4090
153,4090,5620,1320,4090
154,4080,5640,1320,4090
155,4090,5620,1320,4100
156,4080,5620,1320,4100
157,4080,5620,1320,4100
158,4080,5620,1320,4090
159,4080,5620,1310,4090
160,4090,5610,1310,4090
161,4100,5620,1310,4090
162,4100,5620,1320,4090
163,4100,5610,1320,4090
164,4088,5620,1330,4080
165,4100,5610,1330,4090
166,4090,5610,1330,4090
167,4080,5610,1320,4090
168,4090,5620,1320,4090
169,4090,5630,1310,4090
170,4090,5630,1310,4080
171,4090,5640,1318,4090
