Number,A0,A1,A2,A3
0,2130,4424,3100,4970
1,2130,4420,3100,4970
2,2140,4420,3100,4970
3,2140,4420,3093,4980
4,2140,4420,3100,4970
5,2150,4420,3100,4970
6,2150,4420,3100,4960
7,2130,4430,3093,4970
8,2130,4420,3093,4980
9,2130,4420,3093,4970
10,2120,4420,3093,4970
11,2120,4420,3100,4960
12,2120,4420,3100,4960
13,2140,4420,3100,4970
14,2150,4420,3100,4980
15,2150,4420,3100,4970
16,2140,4420,3100,4970
17,2140,4420,3090,4970
18,2140,4420,3090,4970
19,2130,4430,3090,4970
20,2140,4430,3090,4960
21,2120,4430,3090,4960
22,2120,4430,3090,4970
23,2120,4420,3090,4960
24,2110,4430,3090,4960
25,2110,4430,3090,4960
26,2120,4420,3100,4960
27,2130,4420,3100,4960
28,2120,4430,3100,4970
29,2110,4430,3100,4970
30,2110,4430,3090,4970
31,2128,4420,3090,4980
32,2120,4420,3090,4980
33,2120,4430,3090,4970
34,2130,4430,3090,4970
35,2140,4430,3090,4970
36,2140,4430,3090,4970
37,2150,4430,3090,4970
38,2130,4430,3093,4970
39,2120,4420,3093,4970
40,2120,4420,3093,4980
41,2130,4420,3093,4970
42,2110,4420,3090,4970
43,2120,4420,3090,4960
44,2130,4420,3090,4960
45,2130,4420,3090,4970
46,2110,4420,3090,4960
47,2140,4420,3090,4970
48,2140,4420,3090,4970
49,2140,4420,3100,4970
50,2140,4420,3090,4970
51,2140,4420,3090,4970
52,2120,4420,3090,4970
53,2130,4430,3090,4970
54,2150,4430,3090,4970
55,2150,4430,3090,4970
56,2150,4430,3093,4970
57,2128,4430,3100,4970
58,2150,4430,3100,4970
59,2150,4430,3090,4970
60,2130,4430,3090,4960
61,2120,4430,3090,4960
62,2110,4430,3090,4960
63,2128,4430,3100,4970
64,2128,4430,3100,4970
65,2110,4430,3100,4960
66,2110,4430,3100,4970
67,2130,4430,3100,4970
68,2110,4430,3090,4980
69,2130,4430,3090,4970
70,2130,4430,3090,4970
71,2130,4430,3090,4970
72,2120,4430,3090,4970
73,2110,4420,3090,4970
74,2110,4420,3100,4970
75,2128,4430,3100,4970
76,2110,4430,3100,4970
77,2120,4430,3100,4980
78,2130,4430,3100,4980
79,2130,4430,3100,4980
80,2130,4420,3093,4970
81,2130,4420,3100,4970
82,2140,4420,3100,4970
83,2140,4430,3100,4970
84,2140,4430,3090,4970
85,2140,4420,3100,4980
86,2130,4420,3090,4980
87,2130,4430,3090,4980
88,2130,4424,3090,4980
89,2120,4424,3090,4980
90,2110,4430,3090,4980
91,2110,4430,3090,4980
92,2120,4430,3093,4970
93,2120,4430,3093,4970
94,2140,4430,3093,4970
95,2140,4430,3093,4970
96,2130,4430,3093,4970
97,2130,4430,3093,4970
98,2140,4430,3093,4970
99,2150,4420,3090,4970
100,2140,4420,3090,4970
101,2130,4420,3090,4970
102,2130,4424,3093,4970
103,2130,4424,3090,4980
104,2130,4424,3090,4980
105,2130,4424,3090,4980
106,2130,4420,3090,4970
107,2130,4420,3100,4970
108,2140,4420,3090,4970
109,2140,4430,3090,4970
110,2130,4430,3090,4960
111,2130,4430,3090,4960
112,2130,4424,3090,4960
113,2120,4424,3090,4960
114,2120,4424,3090,4960
115,2120,4424,3090,4980
116,2120,4424,3090,4980
117,2140,4424,3090,4970
118,2150,4430,3090,4970
119,2150,4420,3090,4970
120,2140,4420,3100,4970
121,2120,4420,3090,4970
122,2120,4420,3100,4970
123,2130,4424,3090,4970
124,2130,4424,3090,4970
125,2140,4420,3090,4960
126,2140,4420,3090,4970
127,2140,4424,3090,4960
128,2140,4420,3090,4980
129,2120,4420,3090,4980
130,2120,4420,3090,4970
131,2120,4420,3100,4970
132,2120,4420,3100,4970
133,2120,4420,3100,4970
134,2110,4420,3090,4970
135,2120,4420,3090,4970
136,2128,4420,3090,4980
137,2110,4420,3090,4980
138,2110,4420,3090,4970
139,2120,4430,3090,4970
140,2110,4430,3090,4970
141,2110,4430,3090,4970
142,2120,4424,3090,4970
143,2120,4430,3090,4960
144,2130,4430,3090,4970
145,2130,4430,3093,4970
146,2130,4430,3093,4970
147,2120,4420,3093,4970
148,2130,4420,3090,4980
149,2130,4420,3090,4970
150,2130,4420,3090,4970
151,2120,4420,3090,4970
152,2120,4420,3100,4970
153,2130,4420,3090,4970
154,2130,4420,3090,4970
155,2130,4430,3090,4970
156,2130,4430,3090,4970
157,2130,4430,3090,4980
158,2130,4430,3090,4980
159,2130,4430,3100,4980
160,2130,4420,3100,4980
161,2120,4420,3100,4980
162,2120,4430,3100,4980
163,2120,4430,3100,4980
164,2130,4424,3100,4980
165,2140,4430,3100,4980
166,2140,4430,3100,4980
167,2130,4430,3100,4980
168,2130,4430,3100,4970
169,2140,4430,3100,4970
170,2150,4430,3100,4970
171,2140,4430,3100,4970
172,2140,4420,3090,4970
173,2140,4424,3090,4970
174,2130,4424,3090,4980
175,2130,4420,3100,4970
176,2130,4430,3100,4980
177,2140,4430,3100,4980
178,2150,4430,3100,4980
179,2150,4430,3100,4980
180,2140,4420,3100,4970
181,2130,4430,3090,4960
182,2130,4430,3090,4960
183,2110,4420,3090,4970
184,2120,4420,3090,4980
185,2120,4420,3090,4970
186,2130,4420,3090,4970
187,2130,4420,3100,4970
188,2120,4420,3090,4970
189,2110,4420,3090,4980
190,2110,4430,3100,4970
191,2110,4430,3100,4980
192,2120,4430,3090,4971
193,2120,4424,3090,4971
194,2110,4420,3090,4971
195,2110,4420,3090,4971
196,2130,4420,3090,4971
197,2110,4420,3100,4980
198,2140,4420,3100,4980
199,2130,4420,3100,4970
200,2120,4420,3100,4960
201,2130,4420,3100,4970
202,2130,4430,3100,4970
203,2110,4424,3100,4970
204,2128,4430,3100,4980
205,2110,4430,3100,4970
206,2110,4430,3100,4980
207,2110,4430,3100,4980
208,2128,4430,3093,4980
209,2128,4430,3093,4980
210,2120,4420,3093,4970
211,2110,4420,3093,4960
212,2110,4420,3100,4960
213,2128,4420,3090,4960
214,2110,4420,3100,4970
215,2110,4420,3100,4970
216,2120,4420,3100,4970
217,2130,4424,3090,4970
218,2150,4420,3090,4970
219,2150,4420,3090,4970
220,2128,4420,3090,4970
221,2128,4420,3090,4970
222,2128,4420,3090,4970
223,2140,4420,3090,4980
224,2130,4424,3090,4971
225,2130,4424,3090,4980
226,2130,4424,3090,4970
227,2120,4420,3090,4970
228,2130,4430,3090,4970
229,2130,4424,3090,4980
230,2150,4430,3100,4980
231,2150,4430,3100,4970
232,2150,4430,3093,4970
233,2140,4430,3093,4970
234,2130,4430,3093,4960
235,2120,4430,3093,4960
