Number,A0,A1,A2,A3
0,2450,4060,3280,4580
1,2460,4050,3280,4580
2,2470,4040,3280,4580
3,2470,4060,3270,4580
4,2480,4050,3270,4580
5,2470,4040,3270,4580
6,2470,4030,3270,4580
7,2470,4050,3270,4580
8,2470,4040,3270,4580
9,2470,4030,3270,4580
10,2470,4030,3270,4580
11,2480,4050,3270,4580
12,2470,4060,3270,4580
13,2460,4050,3270,4580
14,2460,4060,3270,4580
15,2460,4040,3270,4580
16,2460,4030,3280,4580
17,2470,4050,3290,4580
18,2460,4060,3280,4580
19,2460,4060,3280,4580
20,2460,4050,3280,4580
21,2460,4040,3290,4580
22,2460,4030,3290,4580
23,2460,4030,3290,4580
24,2460,4040,3280,4580
25,2470,4050,3290,4580
26,2470,4040,3290,4580
27,2480,4060,3280,4580
28,2470,4050,3280,4580
29,2470,4070,3280,4580
30,2480,4060,3270,4580
31,2480,4050,3270,4580
32,2460,4040,3280,4580
33,2450,4050,3280,4570
34,2450,4040,3290,4570
35,2460,4050,3290,4570
36,2450,4040,3280,4580
37,2470,4060,3290,4580
38,2470,4060,3290,4580
39,2470,4040,3290,4580
40,2460,4030,3280,4580
41,2470,4030,3280,4580
42,2480,4048,3280,4570
43,2480,4040,3290,4570
44,2464,4040,3290,4570
45,2480,4030,3280,4574
46,2470,4050,3280,4570
47,2470,4040,3270,4570
48,2470,4030,3270,4570
49,2470,4040,3270,4580
50,2470,4040,3270,4570
51,2470,4030,3270,4570
52,2460,4050,3270,4570
53,2450,4060,3270,4580
54,2464,4060,3270,4580
55,2450,4060,3280,4580
56,2450,4050,3280,4580
57,2450,4060,3280,4580
58,2460,4050,3280,4570
59,2460,4040,3280,4570
60,2460,4050,3290,4570
61,2460,4060,3290,4570
62,2460,4070,3280,4570
63,2450,4050,3280,4570
64,2450,4060,3270,4570
65,2460,4070,3270,4570
66,2460,4070,3280,4574
67,2460,4048,3280,4574
68,2460,4060,3280,4574
69,2460,4040,3280,4574
70,2460,4030,3290,4570
71,2450,4030,3300,4570
72,2450,4050,3300,4570
73,2460,4070,3290,4570
74,2460,4050,3300,4570
75,2460,4060,3300,4570
76,2460,4060,3300,4570
77,2460,4070,3290,4570
78,2470,4070,3290,4570
79,2460,4050,3280,4570
80,2470,4040,3280,4570
81,2470,4060,3280,4570
82,2460,4050,3280,4570
83,2470,4040,3280,4570
84,2470,4060,3280,4570
85,2480,4040,3270,4580
86,2470,4030,3270,4580
87,2480,4048,3270,4580
88,2460,4040,3280,4574
89,2460,4050,3270,4574
90,2470,4060,3270,4580
91,2470,4050,3270,4580
92,2460,4060,3270,4580
93,2460,4070,3280,4580
94,2450,4040,3280,4580
95,2450,4050,3280,4580
96,2460,4030,3280,4580
97,2460,4030,3280,4580
98,2470,4048,3270,4580
99,2470,4048,3280,4570
100,2470,4048,3290,4570
101,2470,4040,3290,4570
102,2480,4040,3300,4570
103,2464,4030,3300,4570
104,2464,4050,3290,4570
105,2480,4040,3280,4570
106,2464,4030,3280,4570
107,2460,4030,3270,4570
108,2460,4048,3270,4570
109,2460,4048,3270,4570
110,2470,4030,3280,4570
111,2460,4030,3280,4570
112,2460,4030,3280,4570
113,2450,4060,3280,4580
114,2460,4070,3280,4580
115,2470,4048,3290,4580
116,2450,4060,3290,4580
117,2450,4040,3290,4580
118,2450,4050,3290,4570
119,2450,4040,3300,4570
120,2450,4050,3280,4570
121,2460,4040,3280,4570
122,2460,4030,3280,4570
123,2460,4040,3280,4570
124,2460,4060,3280,4570
125,2470,4070,3280,4570
126,2470,4070,3270,4570
127,2470,4050,3280,4570
128,2460,4060,3290,4570
129,2460,4050,3280,4570
130,2460,4040,3280,4574
131,2460,4040,3280,4574
132,2450,4030,3290,4574
133,2450,4030,3290,4574
134,2460,4030,3290,4574
135,2460,4060,3290,4574
136,2450,4050,3280,4574
137,2460,4060,3290,4574
138,2470,4060,3290,4574
139,2470,4060,3280,4574
140,2470,4060,3280,4574
141,2480,4050,3280,4574
142,2480,4040,3280,4574
143,2470,4050,3280,4574
