Number,A0,A1,A2,A3
0,2570,3360,4010,4690
1,2570,3360,4020,4690
2,2570,3340,4020,4700
3,2570,3340,4020,4700
4,2560,3340,4030,4690
5,2560,3340,4010,4680
6,2560,3340,4020,4680
7,2560,3340,4020,4690
8,2550,3330,4010,4690
9,2550,3340,4010,4690
10,2550,3340,4010,4680
11,2550,3340,4010,4690
12,2550,3340,4020,4700
13,2550,3360,4030,4690
14,2560,3360,4030,4690
15,2570,3340,4020,4690
16,2570,3340,4020,4690
17,2570,3340,4020,4690
18,2570,3340,4020,4690
19,2570,3340,4030,4690
20,2560,3340,4030,4690
21,2560,3340,4030,4690
22,2560,3340,4030,4690
23,2560,3340,4030,4690
24,2560,3340,4020,4690
25,2560,3330,4020,4690
26,2560,3330,4020,4700
27,2560,3330,4020,4700
28,2560,3330,4010,4700
29,2560,3330,4010,4690
30,2560,3330,4020,4700
31,2560,3320,4020,4690
32,2560,3337,4010,4690
33,2560,3320,4020,4690
34,2560,3320,4020,4690
35,2550,3320,4030,4690
36,2550,3320,4030,4690
37,2550,3320,4030,4690
38,2550,3320,4030,4690
39,2550,3320,4030,4690
40,2560,3320,4020,4690
41,2560,3330,4010,4690
42,2550,3330,4010,4690
43,2550,3330,4010,4690
44,2550,3330,4020,4690
45,2550,3330,4030,4690
46,2550,3340,4030,4680
47,2550,3360,4030,4690
48,2550,3360,4020,4690
49,2550,3360,4020,4690
50,2550,3340,4020,4690
51,2550,3360,4020,4690
52,2550,3360,4020,4690
53,2540,3360,4020,4690
54,2550,3340,4020,4690
55,2550,3340,4020,4680
56,2560,3340,4020,4690
57,2560,3330,4030,4700
58,2560,3330,4020,4700
59,2560,3330,4020,4700
60,2570,3330,4020,4700
61,2570,3340,4020,4700
62,2560,3340,4020,4690
63,2560,3330,4030,4690
64,2560,3330,4030,4690
65,2560,3330,4030,4680
66,2560,3330,4030,4680
67,2560,3330,4030,4690
68,2560,3330,4030,4700
69,2560,3330,4030,4690
70,2560,3340,4020,4680
71,2560,3340,4010,4690
72,2550,3340,4010,4690
73,2560,3340,4010,4700
74,2560,3330,4010,4690
75,2560,3330,4010,4690
76,2560,3330,4010,4690
77,2560,3340,4010,4690
78,2560,3360,4010,4690
79,2560,3360,4010,4690
80,2540,3340,4020,4690
81,2540,3340,4020,4680
82,2550,3340,4020,4680
83,2560,3340,4020,4680
84,2560,3330,4020,4690
85,2560,3320,4020,4690
86,2560,3320,4020,4690
87,2550,3320,4020,4700
88,2550,3330,4020,4700
89,2560,3330,4020,4700
90,2560,3330,4030,4700
91,2560,3320,4020,4700
92,2570,3330,4020,4700
93,2570,3320,4020,4690
94,2560,3320,4010,4690
95,2560,3330,4010,4690
96,2570,3330,4020,4690
97,2560,3330,4010,4690
98,2560,3340,4010,4690
99,2550,3340,4010,4690
100,2550,3360,4010,4700
101,2550,3340,4010,4690
102,2550,3340,4010,4690
103,2550,3340,4010,4700
104,2550,3340,4000,4700
105,2540,3340,4015,4690
106,2540,3330,4000,4700
107,2550,3330,4010,4700
108,2550,3330,4010,4700
109,2550,3330,4020,4700
110,2550,3330,4020,4700
111,2560,3340,4020,4700
112,2560,3330,4020,4690
113,2560,3330,4010,4690
114,2550,3330,4010,4690
115,2550,3340,4010,4690
116,2550,3340,4010,4700
117,2560,3340,4010,4700
118,2550,3330,4010,4700
119,2550,3330,4010,4700
120,2550,3330,4010,4690
121,2550,3340,4010,4690
122,2550,3360,4010,4690
123,2560,3360,4010,4690
124,2570,3360,4010,4690
125,2570,3360,4010,4690
126,2570,3360,4010,4690
127,2570,3340,4020,4700
128,2560,3340,4020,4700
129,2560,3330,4020,4690
130,2560,3330,4020,4690
131,2560,3340,4020,4690
132,2560,3330,4020,4690
133,2560,3330,4020,4690
134,2560,3330,4010,4690
135,2560,3330,4020,4690
136,2560,3360,4020,4690
137,2560,3360,4020,4690
138,2560,3337,4020,4690
139,2560,3360,4010,4690
140,2550,3360,4010,4690
141,2550,3360,4010,4690
142,2550,3360,4010,4690
143,2560,3360,4010,4690
144,2560,3360,4010,4690
145,2560,3340,4010,4700
146,2560,3330,4020,4690
147,2560,3330,4020,4690
148,2560,3330,4010,4700
149,2560,3340,4010,4700
150,2550,3340,4010,4700
151,2550,3340,4010,4700
152,2560,3330,4010,4700
153,2560,3330,4010,4700
154,2560,3330,4000,4700
155,2560,3340,4000,4700
156,2560,3330,4015,4700
157,2560,3330,4010,4700
158,2560,3330,4000,4700
159,2560,3330,4020,4700
160,2560,3330,4010,4690
161,2560,3340,4010,4690
162,2550,3330,4010,4690
163,2550,3330,4020,4690
164,2550,3330,4020,4680
165,2560,3320,4020,4680
166,2560,3330,4030,4680
167,2560,3330,4020,4690
168,2560,3330,4020,4690
169,2550,3330,4020,4690
170,2550,3330,4020,4690
171,2560,3330,4020,4690
172,2550,3330,4010,4690
173,2550,3330,4020,4690
174,2550,3320,4020,4690
175,2550,3330,4020,4690
176,2540,3330,4020,4690
