Number,A0,A1,A2,A3
0,4380,2922,4160,2840
1,4370,2922,4160,2840
2,4370,2922,4160,2850
3,4390,2922,4170,2850
4,4390,2922,4170,2850
5,4380,2910,4170,2840
6,4380,2910,4170,2857
7,4380,2910,4170,2840
8,4370,2920,4170,2840
9,4370,2930,4170,2840
10,4380,2930,4170,2850
11,4374,2930,4170,2850
12,4390,2930,4170,2840
13,4380,2930,4170,2860
14,4390,2930,4170,2870
15,4380,2930,4170,2870
16,4380,2930,4170,2870
17,4370,2930,4160,2870
18,4370,2930,4160,2857
19,4370,2930,4160,2857
20,4380,2930,4160,2870
21,4370,2930,4160,2860
22,4370,2940,4160,2860
23,4390,2940,4160,2860
24,4390,2940,4160,2860
25,4390,2940,4160,2860
26,4390,2940,4160,2860
27,4380,2940,4170,2860
28,4390,2930,4170,2850
29,4370,2930,4170,2850
30,4370,2940,4170,2850
31,4370,2930,4170,2850
32,4380,2930,4170,2850
33,4380,2930,4170,2860
34,4370,2940,4166,2870
35,4370,2940,4170,2870
36,4370,2940,4160,2870
37,4370,2940,4160,2870
38,4360,2930,4160,2870
39,4360,2930,4160,2870
40,4380,2930,4170,2860
41,4370,2920,4170,2860
42,4360,2930,4170,2870
43,4370,2930,4170,2857
44,4380,2930,4160,2870
45,4380,2930,4170,2850
46,4370,2920,4170,2860
47,4360,2920,4160,2870
48,4360,2940,4160,2850
49,4370,2940,4160,2850
50,4370,2940,4160,2840
51,4370,2940,4160,2850
52,4370,2920,4160,2840
53,4370,2930,4160,2850
54,4380,2930,4160,2850
55,4370,2920,4160,2860
56,4380,2920,4170,2860
57,4380,2920,4170,2850
58,4370,2920,4170,2840
59,4370,2920,4170,2850
60,4360,2920,4170,2860
61,4374,2920,4170,2860
62,4374,2910,4160,2850
63,4360,2920,4160,2840
64,4360,2920,4160,2840
65,4380,2920,4170,2840
66,4380,2920,4170,2840
67,4380,2920,4166,2840
68,4370,2920,4170,2840
69,4370,2920,4160,2850
70,4370,2920,4166,2870
71,4370,2920,4166,2870
72,4360,2920,4166,2870
73,4380,2920,4166,2870
74,4370,2920,4160,2870
75,4370,2930,4160,2850
76,4370,2920,4160,2850
77,4380,2920,4160,2860
78,4380,2920,4160,2870
79,4380,2930,4160,2870
80,4390,2930,4160,2857
81,4380,2940,4160,2857
82,4370,2940,4160,2857
83,4370,2930,4160,2857
84,4370,2920,4160,2870
85,4360,2920,4170,2870
86,4370,2920,4160,2870
87,4370,2920,4160,2860
88,4370,2920,4160,2850
89,4370,2920,4166,2850
90,4370,2920,4160,2840
91,4370,2920,4160,2840
92,4370,2930,4160,2850
93,4370,2930,4160,2860
94,4370,2930,4160,2870
95,4360,2930,4170,2870
96,4374,2940,4170,2870
97,4374,2930,4170,2870
98,4374,2930,4166,2870
99,4370,2930,4166,2870
100,4360,2930,4166,2857
101,4380,2940,4170,2870
102,4370,2940,4170,2860
103,4370,2940,4170,2860
104,4370,2940,4170,2870
105,4370,2940,4170,2860
106,4380,2930,4170,2860
107,4380,2940,4170,2860
108,4390,2940,4160,2850
109,4390,2930,4160,2850
110,4390,2930,4166,2860
111,4380,2930,4160,2860
112,4380,2930,4160,2850
113,4380,2930,4170,2850
114,4380,2930,4170,2850
115,4390,2930,4170,2850
116,4380,2930,4170,2850
117,4370,2920,4170,2850
118,4380,2920,4170,2860
119,4370,2910,4170,2870
120,4380,2910,4170,2870
121,4380,2920,4166,2860
122,4380,2920,4170,2870
123,4390,2920,4170,2860
124,4390,2910,4170,2860
