Number,A0,A1,A2,A3
0,3130,5010,2150,4370
1,3130,5000,2150,4370
2,3140,5000,2150,4370
3,3140,5010,2150,4380
4,3130,5010,2140,4380
5,3140,5010,2140,4370
6,3150,5010,2150,4370
7,3135,5010,2140,4370
8,3135,5000,2150,4370
9,3135,5011,2140,4370
10,3135,5000,2130,4370
11,3160,5000,2130,4370
12,3160,5000,2130,4370
13,3160,5011,2140,4370
14,3135,5011,2140,4370
15,3160,5010,2150,4370
16,3150,5010,2141,4370
17,3160,5010,2140,4380
18,3160,5000,2141,4390
19,3150,5010,2130,4400
20,3160,5010,2140,4390
21,3160,5020,2140,4380
22,3160,5020,2130,4380
23,3160,5000,2140,4380
24,3160,5000,2150,4390
25,3135,5000,2150,4380
26,3160,5000,2150,4370
27,3150,5000,2150,4380
28,3150,5010,2150,4380
29,3160,5010,2140,4380
30,3160,5020,2150,4360
31,3160,5020,2140,4380
32,3150,5010,2140,4380
33,3150,5011,2140,4380
34,3140,5020,2141,4370
35,3140,5020,2141,4370
36,3140,5020,2140,4370
37,3140,5020,2130,4370
38,3130,5011,2140,4370
39,3140,5010,2140,4390
40,3130,5010,2141,4380
41,3120,5010,2141,4380
42,3130,5000,2141,4380
43,3150,5000,2141,4380
44,3150,5011,2130,4380
45,3140,5011,2130,4380
46,3130,5010,2150,4380
47,3130,5020,2140,4380
48,3130,5020,2140,4380
49,3120,5010,2140,4380
50,3140,5010,2140,4380
51,3130,5010,2130,4380
52,3140,5010,2140,4380
53,3150,5010,2150,4380
54,3160,5010,2150,4390
55,3140,5010,2150,4390
56,3140,5020,2140,4390
57,3120,5020,2140,4390
58,3130,5020,2130,4390
59,3130,5020,2130,4380
60,3130,5010,2130,4370
61,3130,5010,2130,4370
62,3140,5000,2140,4370
63,3150,5000,2150,4370
64,3140,5000,2150,4360
65,3150,5010,2141,4360
66,3160,5010,2141,4360
67,3150,5020,2141,4360
68,3140,5020,2150,4360
69,3140,5011,2140,4360
70,3150,5020,2140,4380
71,3140,5020,2140,4370
72,3140,5020,2150,4360
73,3150,5020,2140,4360
74,3140,5020,2150,4360
75,3130,5010,2141,4377
76,3160,5010,2141,4360
77,3135,5010,2141,4370
78,3150,5000,2141,4380
79,3140,5000,2150,4380
80,3140,5000,2150,4380
81,3140,5000,2150,4380
82,3130,5010,2140,4370
83,3120,5010,2150,4370
84,3120,5010,2150,4370
85,3130,5010,2150,4370
86,3130,5010,2150,4370
87,3130,5010,2140,4370
88,3120,5020,2140,4370
89,3110,5011,2150,4370
90,3110,5020,2141,4370
91,3135,5020,2150,4370
92,3120,5020,2150,4360
93,3130,5020,2140,4360
94,3120,5020,2140,4360
95,3120,5020,2140,4360
96,3120,5020,2140,4360
97,3110,5020,2140,4360
98,3120,5020,2130,4360
99,3120,5010,2150,4360
100,3110,5010,2150,4370
101,3120,5010,2150,4370
102,3110,5010,2150,4360
103,3110,5020,2150,4370
104,3120,5020,2150,4370
105,3130,5011,2141,4370
106,3130,5011,2141,4370
107,3130,5020,2141,4380
108,3120,5020,2141,4390
109,3110,5011,2140,4380
110,3135,5020,2140,4390
111,3135,5020,2140,4380
112,3110,5010,2140,4380
113,3120,5020,2130,4390
114,3130,5020,2130,4390
115,3140,5020,2140,4390
116,3140,5010,2140,4390
117,3130,5010,2140,4390
118,3130,5010,2140,4390
119,3130,5010,2150,4390
120,3130,5010,2150,4390
121,3130,5010,2150,4390
122,3130,5010,2150,4380
123,3140,5010,2150,4390
124,3140,5010,2150,4400
125,3130,5010,2150,4390
126,3130,5010,2150,4380
127,3120,5020,2141,4380
128,3130,5020,2141,4380
129,3130,5020,2141,4380
130,3130,5020,2150,4380
131,3130,5020,2150,4370
132,3140,5020,2150,4370
133,3140,5010,2140,4370
134,3140,5010,2140,4380
135,3140,5010,2140,4390
136,3140,5010,2140,4390
137,3140,5000,2140,4400
138,3120,5010,2140,4390
139,3140,5010,2130,4380
140,3150,5010,2130,4370
141,3150,5000,2130,4370
142,3160,5000,2130,4380
143,3150,5000,2130,4380
144,3150,5010,2130,4360
145,3150,5020,2130,4380
146,3140,5011,2130,4390
147,3140,5011,2130,4390
148,3130,5011,2140,4400
149,3130,5020,2150,4390
150,3110,5020,2140,4390
151,3140,5010,2140,4390
152,3140,5010,2140,4400
153,3140,5020,2140,4390
154,3140,5020,2140,4400
155,3130,5020,2140,4400
156,3130,5010,2150,4400
157,3130,5010,2150,4390
158,3140,5010,2140,4400
159,3140,5010,2140,4377
160,3140,5010,2150,4377
161,3140,5010,2140,4377
162,3140,5010,2140,4377
163,3130,5010,2140,4377
164,3140,5010,2140,4377
165,3150,5010,2140,4400
166,3140,5010,2140,4400
167,3130,5020,2140,4400
168,3130,5020,2140,4400
169,3130,5020,2140,4400
170,3120,5020,2140,4377
171,3120,5010,2130,4377
172,3110,5010,2140,4400
173,3110,5010,2130,4400
174,3110,5010,2140,4377
175,3120,5010,2140,4400
176,3130,5010,2130,4377
177,3130,5010,2140,4400
178,3140,5010,2140,4390
179,3120,5000,2140,4380
180,3120,5010,2150,4370
181,3120,5000,2150,4370
182,3120,5011,2140,4370
183,3130,5011,2140,4370
184,3120,5011,2130,4360
185,3130,5011,2130,4360
186,3130,5011,2130,4370
187,3130,5000,2130,4370
188,3130,5000,2130,4370
189,3130,5000,2130,4370
190,3130,5010,2140,4360
191,3120,5010,2140,4370
192,3120,5020,2140,4370
193,3110,5010,2140,4370
