Number,A0,A1,A2,A3
0,2490,5130,2620,5050
1,2480,5130,2610,5033
2,2490,5121,2610,5050
3,2490,5120,2610,5050
4,2490,5130,2620,5040
5,2480,5120,2620,5050
6,2490,5120,2610,5050
7,2490,5130,2610,5040
8,2500,5130,2620,5040
9,2500,5130,2600,5050
10,2490,5120,2600,5050
11,2510,5120,2600,5050
12,2500,5120,2590,5040
13,2500,5130,2600,5030
14,2500,5130,2600,5020
15,2500,5121,2610,5020
16,2510,5121,2610,5020
17,2510,5121,2600,5040
18,2510,5121,2600,5040
19,2500,5130,2600,5040
20,2500,5130,2600,5030
21,2500,5130,2600,5030
22,2500,5130,2600,5030
23,2500,5120,2600,5020
24,2510,5120,2600,5020
25,2486,5120,2610,5020
26,2486,5130,2600,5040
27,2510,5130,2600,5050
28,2510,5130,2610,5040
29,2500,5130,2600,5030
30,2500,5130,2600,5030
31,2500,5130,2600,5040
32,2500,5120,2600,5030
33,2500,5120,2600,5030
34,2500,5120,2610,5040
35,2490,5120,2600,5030
36,2500,5120,2610,5040
37,2500,5120,2610,5040
38,2500,5120,2620,5020
39,2510,5120,2610,5020
40,2500,5120,2610,5030
41,2490,5120,2600,5030
42,2490,5120,2620,5030
43,2500,5120,2600,5030
44,2510,5120,2620,5030
45,2500,5120,2600,5040
46,2500,5120,2600,5040
47,2490,5120,2590,5040
48,2480,5130,2600,5030
49,2480,5120,2600,5040
50,2480,5120,2600,5040
51,2480,5120,2590,5030
52,2490,5120,2600,5030
53,2500,5130,2600,5040
54,2510,5130,2610,5040
55,2510,5130,2600,5040
56,2510,5121,2620,5040
57,2486,5120,2610,5050
58,2486,5120,2600,5030
59,2486,5120,2590,5030
60,2486,5120,2590,5030
61,2510,5120,2600,5040
62,2500,5110,2590,5050
63,2500,5110,2580,5050
64,2500,5110,2590,5040
65,2510,5110,2600,5030
66,2510,5120,2600,5040
67,2510,5120,2600,5040
68,2500,5110,2590,5040
69,2500,5110,2600,5050
70,2500,5110,2600,5040
71,2490,5120,2600,5030
72,2500,5120,2600,5020
73,2500,5120,2590,5020
74,2500,5120,2590,5030
75,2500,5120,2590,5040
76,2490,5120,2600,5040
77,2480,5110,2610,5030
78,2470,5120,2610,5020
79,2480,5120,2610,5030
80,2480,5120,2610,5030
81,2470,5110,2600,5040
82,2480,5120,2600,5040
83,2480,5120,2590,5030
84,2500,5120,2590,5030
85,2500,5120,2590,5040
86,2480,5110,2580,5040
87,2480,5120,2580,5040
88,2470,5120,2590,5030
89,2480,5120,2590,5020
90,2480,5110,2590,5020
91,2470,5120,2590,5020
92,2470,5120,2580,5020
93,2460,5110,2590,5033
94,2470,5110,2600,5033
95,2470,5110,2590,5020
96,2480,5120,2580,5040
97,2500,5120,2580,5040
98,2490,5110,2590,5040
99,2490,5110,2590,5030
100,2510,5120,2590,5030
101,2486,5120,2590,5040
102,2510,5110,2590,5040
103,2486,5110,2600,5040
104,2486,5120,2600,5030
105,2486,5120,2590,5040
106,2510,5110,2590,5030
107,2510,5110,2580,5020
108,2510,5110,2590,5020
109,2510,5110,2590,5030
110,2490,5120,2590,5020
111,2480,5120,2590,5030
