Number,A0,A1,A2,A3
0,2140,3120,4490,5030
1,2150,3130,4480,5030
2,2150,3115,4480,5030
3,2160,3115,4490,5020
4,2160,3115,4480,5030
5,2170,3115,4480,5030
6,2170,3130,4480,5020
7,2161,3120,4480,5020
8,2161,3120,4480,5020
9,2161,3130,4480,5030
10,2161,3120,4480,5030
11,2180,3130,4480,5040
12,2150,3120,4480,5030
13,2160,3130,4480,5040
14,2170,3130,4490,5030
15,2150,3130,4490,5030
16,2161,3120,4480,5040
17,2161,3130,4483,5040
18,2150,3120,4483,5040
19,2160,3120,4483,5040
20,2170,3130,4483,5030
21,2170,3115,4483,5030
22,2170,3114,4483,5030
23,2170,3130,4480,5030
24,2170,3120,4490,5030
25,2160,3120,4490,5030
26,2180,3120,4480,5040
27,2170,3110,4483,5040
28,2180,3120,4480,5040
29,2170,3120,4480,5030
30,2170,3110,4480,5020
31,2170,3110,4480,5030
32,2180,3120,4480,5030
33,2161,3110,4480,5030
34,2180,3110,4480,5020
35,2160,3110,4490,5030
36,2180,3110,4490,5030
37,2180,3110,4490,5030
38,2180,3110,4483,5020
39,2170,3120,4483,5020
40,2160,3110,4483,5020
41,2140,3110,4483,5020
42,2140,3120,4490,5020
43,2160,3120,4480,5030
44,2160,3110,4490,5040
45,2150,3110,4480,5030
46,2160,3130,4480,5030
47,2170,3120,4480,5040
48,2170,3120,4490,5030
49,2160,3130,4483,5030
50,2160,3120,4483,5030
51,2170,3110,4490,5030
52,2161,3110,4490,5040
53,2161,3120,4480,5040
54,2161,3110,4490,5040
55,2161,3110,4490,5040
56,2180,3100,4490,5040
57,2180,3100,4490,5040
58,2180,3100,4490,5040
59,2180,3120,4483,5030
60,2170,3110,4483,5030
61,2170,3110,4483,5030
62,2170,3110,4490,5030
63,2160,3110,4490,5020
64,2160,3100,4490,5030
65,2180,3120,4490,5020
66,2180,3110,4490,5020
67,2170,3120,4480,5020
68,2160,3110,4490,5030
69,2160,3110,4480,5030
70,2170,3110,4490,5020
