Number,A0,A1,A2,A3
0,3850,2060,4860,3830
1,3850,2060,4860,3830
2,3850,2070,4860,3820
3,3840,2070,4860,3840
4,3840,2053,4860,3850
5,3840,2053,4860,3830
6,3840,2053,4860,3830
7,3840,2053,4860,3830
8,3860,2060,4860,3840
9,3850,2070,4860,3840
10,3860,2060,4860,3850
11,3860,2060,4870,3840
12,3860,2060,4860,3840
13,3860,2060,4860,3820
14,3850,2060,4860,3820
15,3850,2060,4860,3830
16,3850,2050,4860,3850
17,3840,2040,4860,3830
18,3840,2040,4860,3830
19,3840,2040,4860,3850
20,3850,2060,4860,3850
21,3850,2050,4860,3830
22,3840,2060,4860,3850
23,3860,2060,4860,3850
24,3860,2050,4860,3850
25,3870,2060,4860,3830
26,3870,2070,4860,3820
27,3870,2070,4860,3830
28,3856,2060,4860,3820
29,3870,2050,4860,3830
30,3860,2050,4860,3840
31,3860,2050,4860,3840
32,3860,2040,4860,3830
33,3860,2040,4870,3830
34,3860,2040,4860,3850
35,3860,2053,4860,3830
36,3840,2050,4860,3850
37,3850,2050,4860,3850
38,3860,2050,4860,3850
39,3860,2050,4860,3830
40,3860,2050,4860,3830
41,3860,2050,4860,3830
42,3860,2040,4860,3850
43,3860,2040,4860,3840
44,3860,2040,4860,3840
45,3870,2040,4860,3840
46,3860,2060,4860,3830
47,3850,2050,4860,3820
48,3850,2050,4860,3830
49,3850,2050,4860,3830
50,3860,2050,4860,3830
51,3860,2050,4870,3830
52,3856,2040,4860,3820
53,3870,2060,4860,3830
54,3870,2050,4860,3830
55,3870,2050,4860,3840
56,3870,2050,4860,3840
57,3870,2050,4860,3840
58,3860,2040,4870,3840
59,3860,2040,4860,3840
60,3860,2040,4860,3850
61,3860,2050,4860,3840
62,3860,2060,4860,3830
63,3860,2050,4860,3820
64,3860,2050,4860,3810
65,3850,2050,4860,3810
66,3850,2040,4860,3810
67,3850,2060,4860,3830
68,3850,2060,4860,3830
69,3850,2060,4870,3840
70,3860,2050,4860,3840
71,3850,2050,4860,3830
72,3840,2050,4870,3840
73,3840,2050,4860,3840
74,3850,2060,4860,3830
75,3850,2060,4870,3830
76,3860,2060,4870,3840
77,3860,2060,4860,3840
78,3850,2060,4860,3820
79,3860,2050,4870,3820
80,3850,2050,4860,3830
81,3840,2050,4860,3810
82,3840,2050,4860,3810
83,3850,2050,4860,3810
84,3850,2060,4870,3820
85,3850,2060,4860,3830
86,3850,2050,4860,3850
87,3850,2050,4860,3840
88,3870,2050,4860,3830
89,3860,2050,4860,3820
90,3860,2050,4870,3840
91,3860,2050,4860,3840
92,3870,2050,4860,3840
93,3870,2050,4861,3840
94,3870,2050,4861,3830
95,3870,2050,4861,3820
96,3870,2070,4861,3810
97,3850,2070,4861,3820
98,3840,2060,4861,3840
99,3840,2050,4861,3840
100,3840,2050,4861,3840
101,3840,2060,4861,3850
102,3840,2060,4861,3830
103,3840,2050,4861,3840
104,3850,2050,4861,3820
105,3850,2050,4861,3840
106,3860,2060,4860,3840
107,3860,2050,4860,3820
108,3850,2050,4860,3820
109,3860,2050,4860,3820
110,3860,2050,4870,3830
111,3860,2050,4870,3830
112,3850,2060,4870,3810
113,3850,2050,4860,3820
114,3850,2060,4860,3830
115,3850,2060,4860,3820
116,3860,2060,4860,3820
117,3860,2060,4860,3820
118,3860,2060,4861,3820
119,3850,2050,4861,3810
120,3850,2050,4861,3830
121,3850,2060,4861,3820
122,3850,2060,4861,3830
123,3850,2050,4860,3830
124,3850,2040,4860,3820
125,3850,2040,4860,3810
126,3850,2040,4861,3820
127,3840,2040,4860,3830
128,3850,2040,4860,3820
129,3850,2050,4860,3820
130,3860,2040,4861,3830
131,3860,2040,4860,3830
132,3860,2050,4860,3850
133,3850,2060,4860,3840
134,3860,2060,4860,3830
135,3860,2050,4860,3830
136,3850,2050,4860,3830
137,3850,2050,4860,3820
138,3860,2040,4860,3810
139,3860,2040,4860,3810
140,3860,2040,4860,3820
141,3860,2040,4861,3830
142,3860,2040,4860,3820
143,3860,2040,4860,3810
144,3860,2040,4861,3810
145,3860,2040,4861,3820
146,3860,2040,4861,3830
147,3860,2060,4861,3840
148,3860,2060,4860,3840
149,3860,2053,4860,3840
150,3860,2070,4860,3830
151,3860,2053,4860,3830
152,3870,2053,4860,3840
153,3870,2053,4860,3830
154,3870,2070,4860,3820
155,3870,2070,4860,3810
156,3860,2070,4860,3810
157,3860,2070,4861,3820
158,3860,2060,4861,3830
159,3860,2050,4861,3820
160,3850,2050,4861,3820
161,3850,2060,4860,3830
