Number,A0,A1,A2,A3
0,3480,3460,3520,3390
1,3480,3450,3520,3390
2,3470,3460,3520,3390
3,3470,3460,3530,3390
4,3470,3460,3519,3390
5,3480,3460,3519,3390
6,3480,3460,3530,3390
7,3480,3460,3530,3390
8,3480,3460,3530,3390
9,3470,3450,3530,3390
10,3470,3450,3520,3390
11,3470,3452,3520,3390
12,3470,3452,3520,3390
13,3470,3460,3520,3390
14,3470,3460,3520,3400
15,3470,3440,3520,3400
16,3460,3450,3520,3400
17,3460,3450,3510,3390
18,3460,3450,3510,3390
19,3460,3460,3510,3390
20,3460,3460,3520,3390
21,3470,3450,3510,3390
22,3470,3450,3510,3390
23,3470,3452,3520,3390
24,3470,3460,3520,3390
25,3470,3452,3520,3390
26,3470,3452,3520,3390
27,3470,3460,3530,3390
28,3470,3460,3520,3390
29,3480,3460,3520,3390
30,3480,3452,3520,3390
31,3480,3452,3530,3390
32,3480,3460,3530,3390
33,3480,3450,3530,3390
34,3480,3450,3530,3390
35,3480,3440,3530,3390
36,3470,3450,3519,3390
37,3480,3450,3519,3390
38,3480,3450,3519,3390
39,3480,3450,3530,3390
40,3470,3450,3520,3390
41,3470,3450,3520,3390
42,3470,3440,3520,3390
43,3470,3440,3520,3390
44,3470,3440,3520,3390
45,3470,3460,3510,3390
46,3470,3450,3519,3390
47,3470,3450,3519,3390
48,3470,3450,3510,3390
49,3460,3450,3510,3380
50,3470,3450,3510,3380
51,3460,3450,3530,3380
52,3460,3450,3520,3380
53,3460,3440,3520,3380
54,3460,3440,3530,3380
55,3460,3450,3530,3388
56,3460,3440,3530,3388
57,3470,3450,3530,3388
58,3470,3440,3519,3388
59,3470,3452,3519,3388
60,3470,3460,3519,3388
61,3470,3450,3519,3388
62,3470,3460,3519,3388
63,3470,3460,3519,3388
64,3480,3460,3519,3388
65,3480,3450,3519,3388
66,3480,3460,3519,3388
67,3480,3460,3530,3388
68,3480,3460,3530,3388
69,3480,3460,3530,3380
70,3480,3460,3530,3380
71,3480,3450,3530,3380
72,3480,3450,3530,3380
73,3480,3440,3530,3380
74,3470,3440,3520,3390
75,3470,3440,3520,3390
76,3470,3450,3530,3390
77,3470,3460,3530,3390
78,3470,3460,3520,3390
79,3470,3460,3510,3390
80,3470,3450,3510,3390
81,3470,3450,3510,3390
82,3470,3450,3510,3380
83,3470,3450,3520,3380
84,3470,3450,3520,3380
85,3470,3460,3520,3390
86,3470,3460,3520,3390
87,3470,3452,3520,3380
88,3470,3450,3510,3380
89,3470,3450,3510,3380
90,3470,3451,3520,3380
91,3470,3460,3510,3380
92,3470,3460,3520,3380
93,3480,3450,3510,3380
94,3480,3450,3520,3380
95,3480,3460,3520,3380
96,3480,3460,3520,3380
97,3480,3460,3520,3380
98,3480,3450,3520,3390
99,3470,3440,3510,3390
100,3470,3440,3520,3380
101,3470,3451,3520,3380
102,3470,3451,3520,3388
103,3470,3451,3520,3388
104,3470,3451,3520,3388
105,3470,3451,3510,3388
106,3470,3440,3510,3380
107,3470,3450,3510,3380
108,3480,3450,3510,3380
109,3480,3460,3510,3380
110,3480,3460,3520,3380
111,3470,3460,3520,3388
112,3480,3460,3520,3388
113,3480,3450,3520,3388
114,3480,3450,3510,3388
115,3470,3460,3510,3388
116,3460,3451,3510,3380
117,3460,3460,3510,3390
118,3470,3451,3510,3390
119,3470,3460,3510,3380
120,3470,3451,3520,3380
121,3470,3451,3530,3380
122,3470,3460,3530,3380
123,3470,3450,3530,3380
124,3470,3450,3530,3380
125,3470,3450,3520,3380
126,3470,3460,3520,3388
127,3470,3440,3520,3380
128,3470,3440,3530,3380
129,3470,3450,3530,3388
130,3470,3460,3520,3388
131,3470,3450,3510,3388
132,3470,3460,3510,3380
133,3470,3450,3510,3390
134,3470,3440,3510,3390
135,3470,3450,3510,3390
136,3470,3450,3520,3390
137,3470,3450,3530,3390
138,3470,3450,3530,3400
139,3470,3460,3530,3400
140,3470,3460,3530,3400
141,3470,3450,3530,3400
142,3470,3450,3520,3390
143,3470,3450,3530,3380
144,3460,3440,3520,3380
145,3460,3450,3530,3390
146,3460,3451,3520,3380
147,3460,3460,3510,3390
148,3460,3460,3510,3390
149,3460,3460,3520,3390
150,3470,3460,3510,3400
151,3470,3460,3510,3400
152,3470,3460,3510,3400
153,3480,3460,3510,3390
154,3480,3450,3520,3400
155,3480,3450,3520,3400
156,3480,3450,3520,3390
157,3480,3460,3520,3400
158,3480,3460,3520,3390
159,3480,3450,3510,3390
160,3480,3460,3520,3390
161,3480,3451,3520,3390
162,3470,3451,3520,3390
163,3470,3460,3520,3390
164,3460,3460,3520,3390
165,3460,3460,3520,3390
166,3460,3450,3520,3390
167,3460,3450,3520,3400
168,3460,3460,3520,3400
169,3460,3460,3520,3400
170,3460,3450,3520,3400
171,3460,3440,3520,3400
172,3460,3440,3530,3400
173,3460,3440,3530,3400
174,3460,3450,3530,3400
175,3460,3450,3530,3400
176,3460,3450,3530,3400
177,3470,3450,3520,3400
178,3460,3450,3520,3390
179,3460,3460,3530,3390
180,3460,3460,3520,3390
181,3470,3460,3510,3390
182,3470,3450,3510,3390
183,3470,3450,3519,3390
184,3470,3450,3510,3380
185,3470,3440,3520,3390
186,3470,3450,3520,3390
187,3470,3460,3520,3390
188,3470,3460,3520,3400
189,3470,3450,3510,3400
190,3470,3440,3510,3390
191,3470,3450,3510,3390
192,3470,3450,3520,3390
193,3480,3440,3520,3390
194,3460,3440,3520,3390
195,3470,3440,3520,3390
196,3480,3440,3520,3400
197,3480,3440,3520,3400
198,3480,3440,3530,3400
199,3480,3440,3530,3390
200,3480,3440,3530,3390
201,3480,3451,3530,3390
202,3480,3440,3519,3390
203,3480,3450,3530,3390
204,3480,3460,3510,3380
205,3480,3460,3510,3380
206,3470,3451,3519,3390
207,3470,3440,3510,3390
208,3470,3451,3520,3380
209,3470,3440,3520,3380
210,3460,3440,3510,3380
211,3470,3440,3510,3380
212,3470,3450,3519,3390
213,3470,3440,3510,3400
214,3470,3451,3510,3400
215,3470,3451,3520,3400
216,3470,3440,3520,3400
217,3470,3440,3520,3390
218,3470,3451,3520,3390
219,3470,3440,3520,3390
220,3470,3440,3520,3390
221,3470,3440,3520,3390
222,3480,3460,3520,3380
223,3470,3450,3520,3390
224,3480,3450,3520,3390
225,3480,3450,3520,3390
226,3470,3450,3520,3390
227,3470,3450,3520,3390
228,3460,3450,3520,3390
229,3460,3440,3520,3390
230,3470,3440,3510,3390
231,3460,3440,3520,3390
