Number,A0,A1,A2,A3
0,2340,3130,4500,5110
1,2340,3130,4500,5110
2,2340,3130,4510,5110
3,2330,3140,4510,5120
4,2330,3141,4510,5120
5,2330,3141,4500,5120
6,2330,3141,4500,5120
7,2340,3130,4510,5110
8,2340,3141,4510,5120
9,2340,3141,4510,5112
10,2340,3141,4510,5112
11,2340,3141,4520,5120
12,2340,3141,4520,5120
13,2340,3141,4520,5120
14,2340,3141,4520,5110
15,2320,3141,4510,5110
16,2330,3141,4510,5100
17,2330,3130,4510,5100
18,2330,3130,4510,5110
19,2330,3140,4500,5120
20,2330,3140,4510,5110
21,2330,3140,4500,5110
22,2340,3140,4500,5100
23,2340,3140,4500,5100
24,2340,3140,4510,5100
25,2340,3140,4510,5110
26,2340,3140,4500,5110
27,2330,3140,4500,5110
28,2340,3140,4500,5110
29,2330,3140,4500,5110
30,2330,3150,4500,5120
31,2340,3140,4500,5120
32,2328,3140,4500,5120
33,2328,3140,4510,5110
34,2328,3140,4510,5100
35,2328,3150,4520,5110
36,2330,3140,4520,5120
37,2340,3140,4520,5112
38,2330,3130,4520,5112
39,2330,3130,4510,5112
40,2330,3140,4510,5120
41,2330,3140,4510,5120
42,2320,3140,4510,5120
43,2320,3150,4510,5120
44,2310,3150,4500,5120
45,2310,3140,4500,5120
46,2320,3140,4500,5120
47,2310,3140,4500,5120
48,2310,3140,4500,5110
49,2320,3140,4500,5110
50,2320,3140,4500,5110
51,2330,3140,4510,5120
52,2340,3140,4500,5110
53,2340,3140,4510,5110
54,2330,3140,4510,5110
55,2330,3140,4510,5110
56,2330,3140,4510,5110
57,2340,3140,4520,5110
58,2340,3140,4520,5110
59,2340,3140,4520,5120
60,2340,3140,4520,5120
61,2340,3140,4520,5120
62,2340,3140,4520,5110
63,2340,3150,4520,5110
64,2340,3150,4510,5120
65,2340,3150,4510,5110
66,2340,3150,4500,5110
67,2328,3141,4500,5120
68,2328,3150,4500,5110
69,2330,3141,4510,5120
70,2340,3150,4510,5120
71,2340,3150,4510,5110
72,2340,3150,4510,5120
73,2320,3140,4520,5120
74,2330,3140,4520,5110
75,2330,3150,4520,5110
76,2330,3140,4520,5110
77,2330,3130,4510,5110
78,2330,3140,4500,5100
79,2330,3140,4500,5100
80,2320,3140,4510,5100
81,2330,3140,4510,5110
82,2330,3140,4500,5110
83,2330,3140,4510,5110
84,2330,3140,4520,5110
85,2330,3140,4520,5110
86,2330,3140,4520,5110
87,2320,3150,4510,5110
88,2330,3150,4510,5120
89,2330,3150,4510,5120
90,2330,3141,4510,5120
91,2330,3141,4510,5120
92,2340,3150,4510,5110
93,2340,3150,4510,5110
94,2340,3150,4500,5120
95,2330,3140,4510,5110
96,2330,3140,4510,5110
97,2340,3130,4510,5110
98,2330,3130,4510,5110
99,2340,3130,4510,5110
100,2340,3140,4510,5100
101,2340,3140,4510,5100
102,2330,3140,4510,5100
103,2330,3140,4510,5100
104,2330,3150,4520,5110
105,2330,3150,4520,5110
106,2330,3150,4520,5100
107,2330,3150,4520,5100
108,2340,3150,4520,5100
109,2330,3150,4520,5110
110,2330,3150,4520,5110
111,2330,3140,4520,5110
112,2340,3130,4520,5100
113,2340,3140,4520,5100
114,2340,3140,4520,5100
115,2330,3140,4520,5110
116,2330,3140,4520,5120
117,2310,3140,4520,5110
118,2320,3150,4520,5120
119,2310,3150,4520,5110
120,2310,3150,4520,5120
121,2320,3150,4520,5120
122,2320,3150,4520,5112
123,2320,3150,4510,5110
124,2320,3150,4500,5110
125,2320,3150,4500,5120
126,2310,3140,4500,5112
127,2320,3140,4500,5112
128,2330,3140,4500,5120
129,2320,3150,4500,5110
130,2320,3150,4500,5120
131,2330,3150,4500,5120
132,2330,3150,4510,5120
133,2330,3150,4510,5120
134,2320,3150,4510,5110
135,2310,3141,4500,5110
136,2310,3141,4500,5110
137,2320,3150,4510,5110
138,2320,3150,4510,5120
139,2330,3140,4510,5120
140,2340,3140,4510,5120
141,2330,3150,4510,5120
142,2340,3150,4510,5120
143,2340,3141,4510,5120
144,2340,3150,4510,5120
145,2340,3140,4510,5120
146,2340,3140,4520,5120
147,2330,3140,4520,5120
148,2330,3140,4520,5120
149,2320,3140,4520,5120
150,2320,3140,4520,5110
151,2310,3140,4520,5110
152,2320,3140,4520,5110
153,2320,3140,4520,5110
154,2310,3141,4510,5120
155,2330,3141,4510,5120
156,2340,3150,4510,5110
157,2340,3150,4510,5100
158,2340,3150,4500,5100
