Number,A0,A1,A2,A3
0,2090,4890,3061,5450
1,2080,4920,3070,5450
2,2080,4920,3070,5450
3,2090,4920,3070,5440
4,2090,4920,3061,5430
5,2090,4910,3070,5430
6,2090,4910,3070,5430
7,2070,4910,3070,5440
8,2080,4910,3061,5440
9,2080,4910,3061,5440
10,2090,4920,3061,5440
11,2090,4910,3070,5440
12,2090,4890,3070,5440
13,2110,4890,3070,5450
14,2090,4890,3070,5450
15,2080,4890,3060,5442
16,2080,4910,3050,5450
17,2090,4910,3060,5442
18,2090,4920,3070,5450
19,2080,4910,3070,5450
20,2080,4890,3070,5440
21,2080,4890,3070,5440
22,2070,4890,3070,5450
23,2070,4910,3060,5450
24,2080,4910,3050,5450
25,2070,4910,3050,5440
26,2070,4910,3060,5440
27,2070,4890,3070,5450
28,2070,4890,3060,5450
29,2080,4910,3060,5442
30,2090,4910,3060,5450
31,2080,4920,3060,5450
32,2080,4910,3070,5450
33,2070,4910,3070,5430
34,2070,4910,3070,5440
35,2080,4890,3060,5430
36,2070,4890,3070,5440
37,2070,4890,3060,5430
38,2080,4910,3050,5440
39,2080,4910,3050,5440
40,2080,4910,3060,5430
41,2080,4890,3070,5440
42,2090,4890,3060,5450
43,2080,4920,3060,5450
44,2080,4920,3070,5450
45,2070,4920,3060,5450
46,2070,4910,3070,5450
47,2070,4910,3060,5450
48,2070,4910,3070,5450
49,2070,4910,3060,5450
50,2070,4920,3050,5450
51,2070,4910,3050,5450
52,2070,4910,3070,5450
53,2070,4910,3070,5450
54,2080,4910,3050,5450
55,2070,4910,3050,5440
56,2070,4890,3061,5440
57,2070,4890,3050,5450
58,2070,4890,3050,5450
59,2070,4880,3060,5440
60,2070,4880,3070,5440
61,2080,4880,3070,5440
62,2080,4880,3060,5430
63,2080,4880,3060,5430
64,2080,4880,3060,5430
65,2080,4890,3060,5440
66,2070,4880,3050,5440
67,2080,4880,3050,5440
68,2090,4880,3060,5450
69,2080,4890,3070,5450
70,2090,4890,3070,5440
71,2090,4880,3060,5440
72,2090,4890,3060,5430
73,2110,4890,3060,5430
74,2110,4880,3070,5430
75,2110,4890,3061,5430
76,2110,4880,3061,5440
77,2110,4880,3060,5440
78,2090,4890,3060,5450
79,2090,4910,3070,5442
80,2090,4910,3060,5442
81,2090,4910,3060,5441
82,2090,4910,3050,5441
83,2090,4890,3060,5441
84,2090,4910,3050,5450
85,2090,4910,3050,5440
86,2090,4910,3050,5440
87,2090,4880,3050,5440
88,2080,4890,3050,5430
89,2080,4890,3060,5440
90,2080,4890,3060,5450
91,2080,4880,3061,5450
92,2070,4890,3061,5440
93,2080,4890,3050,5430
94,2070,4890,3060,5430
95,2070,4890,3060,5440
96,2080,4910,3060,5450
97,2090,4890,3070,5441
98,2080,4910,3060,5441
99,2080,4910,3070,5441
100,2080,4910,3060,5450
101,2070,4910,3070,5450
102,2070,4910,3070,5450
103,2080,4910,3061,5450
104,2080,4920,3061,5440
105,2070,4910,3061,5440
106,2070,4890,3060,5440
107,2070,4890,3070,5450
108,2080,4890,3070,5440
109,2090,4890,3060,5440
110,2090,4890,3060,5440
111,2090,4910,3060,5430
112,2090,4890,3070,5430
113,2120,4910,3060,5440
114,2110,4910,3070,5430
115,2120,4910,3060,5430
116,2110,4910,3050,5440
117,2110,4910,3060,5430
118,2110,4910,3070,5440
119,2120,4890,3070,5440
120,2130,4890,3070,5440
121,2130,4880,3070,5440
122,2130,4890,3070,5440
123,2120,4890,3060,5450
124,2120,4890,3060,5450
125,2098,4890,3060,5450
126,2120,4880,3050,5440
127,2110,4880,3061,5440
128,2110,4890,3050,5440
129,2120,4890,3050,5440
130,2110,4890,3060,5440
131,2110,4880,3060,5440
132,2090,4890,3060,5440
133,2110,4890,3050,5440
134,2110,4890,3060,5440
135,2090,4890,3060,5440
136,2110,4890,3070,5430
137,2090,4890,3070,5440
138,2090,4890,3060,5440
139,2090,4890,3060,5440
140,2090,4890,3060,5440
141,2110,4880,3060,5440
142,2110,4890,3060,5450
143,2110,4910,3050,5450
144,2120,4920,3050,5450
145,2120,4890,3050,5450
146,2120,4890,3050,5440
147,2110,4910,3060,5440
148,2110,4890,3060,5440
149,2110,4890,3060,5430
150,2110,4890,3050,5441
151,2110,4890,3070,5430
152,2120,4890,3060,5440
153,2110,4910,3050,5440
154,2110,4910,3050,5440
155,2110,4890,3050,5450
156,2120,4890,3050,5450
157,2120,4890,3050,5450
158,2110,4890,3050,5440
159,2120,4890,3060,5440
160,2110,4890,3050,5440
161,2110,4890,3050,5440
162,2110,4910,3060,5440
163,2110,4910,3060,5440
164,2120,4910,3070,5440
165,2120,4890,3070,5440
166,2120,4890,3070,5440
167,2110,4890,3070,5440
168,2110,4890,3070,5450
169,2110,4890,3060,5450
170,2110,4890,3070,5450
171,2120,4880,3060,5440
172,2120,4880,3050,5430
173,2110,4880,3060,5440
174,2110,4880,3060,5440
175,2110,4895,3060,5440
176,2110,4895,3060,5450
177,2110,4895,3060,5441
178,2110,4880,3060,5441
179,2110,4880,3070,5441
180,2090,4880,3070,5441
181,2090,4890,3060,5441
182,2090,4890,3060,5450
183,2090,4890,3050,5440
184,2110,4890,3050,5440
185,2120,4880,3050,5440
186,2120,4890,3050,5450
187,2120,4890,3060,5450
188,2120,4890,3050,5440
189,2110,4890,3060,5440
190,2110,4890,3060,5440
191,2110,4880,3060,5440
192,2110,4890,3070,5440
193,2110,4890,3070,5440
194,2110,4890,3070,5440
195,2110,4890,3070,5440
196,2110,4890,3060,5450
197,2110,4880,3060,5450
198,2120,4880,3070,5440
199,2120,4880,3060,5440
200,2120,4880,3060,5430
201,2120,4880,3060,5450
202,2110,4890,3050,5440
203,2120,4890,3050,5440
204,2120,4890,3050,5430
205,2130,4890,3050,5441
206,2130,4910,3060,5441
207,2130,4910,3070,5430
208,2130,4910,3070,5440
209,2120,4910,3070,5440
210,2130,4910,3070,5450
211,2130,4910,3070,5450
212,2130,4910,3060,5450
213,2098,4910,3050,5450
214,2098,4910,3060,5450
